Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 200.00, 0.00, 5.00, 89.00, 0.00, 3.00,  0,  2
2,"Node 2", 199.00, 0.00, 5.00, 228.00, 0.00, 4.00,  0,  2
3,"Node 3", 41.00, 0.00, 158.00, 10932.00, 0.00, 9.00,  0,  1
4,"Node 4", 191.00, 0.00, 14.00, 125.00, 0.00, 3.00,  0,  2
5,"Node 5", 46.00, 0.00, 151.00, 15844.00, 0.00, 11.00,  0,  1
6,"Node 6", 38.00, 0.00, 165.00, 12097.00, 0.00, 5.00,  0,  1
7,"Node 7", 43.00, 0.00, 154.00, 15091.00, 0.00, 11.00,  0,  1
8,"Node 8", 39.00, 0.00, 163.00, 16325.00, 0.00, 6.00,  0,  1
9,"Node 9", 44.00, 0.00, 161.00, 17777.00, 0.00, 3.00,  0,  1
10,"Node 10", 43.00, 0.00, 156.00, 13540.00, 0.00, 9.00,  0,  1
11,"Node 11", 40.00, 0.00, 150.00, 8554.00, 0.00, 18.00,  0,  1
12,"Node 12", 0.00, 0.00, 0.00, 4608.00, 0.00, 0.00,  0,  0
13,"Node 13", 45.00, 0.00, 157.00, 9869.00, 0.00, 6.00,  0,  1
14,"Node 14", 0.00, 0.00, 0.00, 3492.00, 0.00, 0.00,  0,  0
15,"Node 15", 199.00, 0.00, 6.00, 9.00, 0.00, 3.00,  0,  2
16,"Node 16", 44.00, 0.00, 138.00, 13662.00, 0.00, 26.00,  0,  1
17,"Node 17", 44.00, 0.00, 156.00, 12492.00, 0.00, 8.00,  0,  1
18,"Node 18", 40.00, 0.00, 162.00, 5733.00, 0.00, 6.00,  0,  1
19,"Node 19", 37.00, 0.00, 168.00, 6524.00, 0.00, 3.00,  0,  1
20,"Node 20", 52.00, 0.00, 136.00, 4809.00, 0.00, 20.00,  0,  1
21,"Node 21", 49.00, 0.00, 138.00, 6869.00, 0.00, 21.00,  0,  1
22,"Node 22", 191.00, 0.00, 14.00, 0.00, 0.00, 3.00,  0,  2
23,"Node 23", 43.00, 0.00, 146.00, 7143.00, 0.00, 19.00,  0,  1
24,"Node 24", 53.00, 0.00, 73.00, 3187.00, 0.00, 82.00,  0,  1
25,"Node 25", 56.00, 0.00, 2.00, 197.00, 0.00, 150.00,  0,  1
26,"Node 26", 47.00, 0.00, 129.00, 7037.00, 0.00, 32.00,  0,  1
27,"Node 27", 47.00, 0.00, 149.00, 9856.00, 0.00, 12.00,  0,  1
28,"Node 28", 46.00, 0.00, 152.00, 13238.00, 0.00, 10.00,  0,  1
29,"Node 29", 47.00, 0.00, 151.00, 12025.00, 0.00, 10.00,  0,  1
30,"Node 30", 42.00, 0.00, 153.00, 6273.00, 0.00, 13.00,  0,  1
31,"Node 31", 42.00, 0.00, 160.00, 6974.00, 0.00, 6.00,  0,  1
32,"Node 32", 51.00, 0.00, 136.00, 5487.00, 0.00, 21.00,  0,  1
33,"Node 33", 46.00, 0.00, 154.00, 8201.00, 0.00, 8.00,  0,  1
34,"Node 34", 56.00, 0.00, 4.00, 25.00, 0.00, 148.00,  0,  1
35,"Node 35", 188.00, 0.00, 17.00, 0.00, 0.00, 3.00,  0,  2
36,"Node 36", 42.00, 0.00, 163.00, 9378.00, 0.00, 3.00,  0,  1
37,"Node 37", 48.00, 0.00, 131.00, 11770.00, 0.00, 29.00,  0,  1
38,"Node 38", 49.00, 0.00, 123.00, 6134.00, 0.00, 36.00,  0,  1
39,"Node 39", 36.00, 0.00, 163.00, 7809.00, 0.00, 9.00,  0,  1
40,"Node 40", 52.00, 0.00, 120.00, 7551.00, 0.00, 36.00,  0,  1
41,"Node 41", 49.00, 0.00, 146.00, 7636.00, 0.00, 13.00,  0,  1
42,"Node 42", 194.00, 0.00, 11.00, 0.00, 0.00, 3.00,  0,  2
43,"Node 43", 55.00, 0.00, 23.00, 728.00, 0.00, 130.00,  0,  1
44,"Node 44", 187.00, 0.00, 18.00, 19.00, 0.00, 3.00,  0,  2
45,"Node 45", 56.00, 0.00, 19.00, 267.00, 0.00, 133.00,  0,  1
46,"Node 46", 49.00, 0.00, 128.00, 4792.00, 0.00, 31.00,  0,  1
47,"Node 47", 49.00, 0.00, 145.00, 7623.00, 0.00, 14.00,  0,  1
48,"Node 48", 50.00, 0.00, 128.00, 4615.00, 0.00, 30.00,  0,  1
49,"Node 49", 46.00, 0.00, 136.00, 4727.00, 0.00, 26.00,  0,  1
50,"Node 50", 53.00, 0.00, 70.00, 1754.00, 0.00, 85.00,  0,  1
51,"Node 51", 47.00, 0.00, 125.00, 1245.00, 0.00, 36.00,  0,  1
52,"Node 52", 48.00, 0.00, 156.00, 6019.00, 0.00, 4.00,  0,  1
53,"Node 53", 49.00, 0.00, 138.00, 4707.00, 0.00, 21.00,  0,  1
54,"Node 54", 0.00, 0.00, 0.00, 1029.00, 0.00, 0.00,  0,  0
55,"Node 55", 37.00, 0.00, 154.00, 4962.00, 0.00, 17.00,  0,  1
56,"Node 56", 48.00, 0.00, 126.00, 2996.00, 0.00, 34.00,  0,  1
57,"Node 57", 54.00, 0.00, 80.00, 3223.00, 0.00, 74.00,  0,  1
58,"Node 58", 185.00, 0.00, 20.00, 0.00, 0.00, 3.00,  0,  2
59,"Node 59", 42.00, 0.00, 143.00, 5782.00, 0.00, 23.00,  0,  1
60,"Node 60", 48.00, 0.00, 114.00, 5303.00, 0.00, 46.00,  0,  1
61,"Node 61", 54.00, 0.00, 67.00, 1581.00, 0.00, 87.00,  0,  1
62,"Node 62", 53.00, 0.00, 109.00, 1098.00, 0.00, 46.00,  0,  1
63,"Node 63", 51.00, 0.00, 98.00, 2743.00, 0.00, 59.00,  0,  1
64,"Node 64", 54.00, 0.00, 61.00, 2899.00, 0.00, 93.00,  0,  1
65,"Node 65", 167.00, 0.00, 38.00, 0.00, 0.00, 3.00,  0,  2
66,"Node 66", 184.00, 0.00, 21.00, 0.00, 0.00, 3.00,  0,  2
67,"Node 67", 55.00, 0.00, 57.00, 1748.00, 0.00, 96.00,  0,  1
68,"Node 68", 0.00, 0.00, 0.00, 275.00, 0.00, 0.00,  0,  0
