Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 0.00, 0.00, 0.00, 1256.00, 0.00, 0.00,  0,  0
2,"Node 2", 43.00, 0.00, 9.00, 2053.00, 0.00, 0.00,  0,  1
3,"Node 3", 48.00, 0.00, 4.00, 2506.00, 0.00, 0.00,  0,  1
4,"Node 4", 47.00, 0.00, 5.00, 2683.00, 0.00, 0.00,  0,  1
5,"Node 5", 48.00, 0.00, 4.00, 4238.00, 0.00, 0.00,  0,  1
6,"Node 6", 48.00, 0.00, 4.00, 2590.00, 0.00, 0.00,  0,  1
7,"Node 7", 44.00, 0.00, 8.00, 2885.00, 0.00, 0.00,  0,  1
8,"Node 8", 49.00, 0.00, 3.00, 3660.00, 0.00, 0.00,  0,  1
9,"Node 9", 43.00, 0.00, 9.00, 2701.00, 0.00, 0.00,  0,  1
10,"Node 10", 44.00, 0.00, 8.00, 2470.00, 0.00, 0.00,  0,  1
11,"Node 11", 48.00, 0.00, 4.00, 641.00, 0.00, 0.00,  0,  1
12,"Node 12", 49.00, 0.00, 3.00, 2302.00, 0.00, 0.00,  0,  1
13,"Node 13", 44.00, 0.00, 8.00, 1249.00, 0.00, 0.00,  0,  1
14,"Node 14", 49.00, 0.00, 3.00, 1474.00, 0.00, 0.00,  0,  1
15,"Node 15", 46.00, 0.00, 6.00, 1094.00, 0.00, 0.00,  0,  1
16,"Node 16", 45.00, 0.00, 7.00, 1246.00, 0.00, 0.00,  0,  1
17,"Node 17", 47.00, 0.00, 5.00, 1501.00, 0.00, 0.00,  0,  1
18,"Node 18", 49.00, 0.00, 3.00, 264.00, 0.00, 0.00,  0,  1
19,"Node 19", 42.00, 0.00, 10.00, 823.00, 0.00, 0.00,  0,  1
20,"Node 20", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 47.00, 0.00, 5.00, 502.00, 0.00, 0.00,  0,  1
22,"Node 22", 45.00, 0.00, 7.00, 936.00, 0.00, 0.00,  0,  1
23,"Node 23", 48.00, 0.00, 4.00, 453.00, 0.00, 0.00,  0,  1
24,"Node 24", 47.00, 0.00, 5.00, 443.00, 0.00, 0.00,  0,  1
25,"Node 25", 49.00, 0.00, 3.00, 56.00, 0.00, 0.00,  0,  1
26,"Node 26", 45.00, 0.00, 7.00, 684.00, 0.00, 0.00,  0,  1
27,"Node 27", 52.00, 0.00, 0.00, 12.00, 0.00, 0.00,  0,  2
28,"Node 28", 43.00, 0.00, 9.00, 782.00, 0.00, 0.00,  0,  1
29,"Node 29", 49.00, 0.00, 3.00, 546.00, 0.00, 0.00,  0,  1
30,"Node 30", 45.00, 0.00, 7.00, 224.00, 0.00, 0.00,  0,  1
31,"Node 31", 46.00, 0.00, 6.00, 436.00, 0.00, 0.00,  0,  1
32,"Node 32", 49.00, 0.00, 3.00, 4.00, 0.00, 0.00,  0,  1
33,"Node 33", 0.00, 0.00, 0.00, 37.00, 0.00, 0.00,  0,  0
34,"Node 34", 46.00, 0.00, 6.00, 6.00, 0.00, 0.00,  0,  1
35,"Node 35", 50.00, 0.00, 2.00, 68.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 0.00, 80.00, 0.00, 0.00,  0,  0
37,"Node 37", 52.00, 0.00, 0.00, 23.00, 0.00, 0.00,  0,  2
38,"Node 38", 51.00, 0.00, 1.00, 74.00, 0.00, 0.00,  0,  1
39,"Node 39", 49.00, 0.00, 3.00, 30.00, 0.00, 0.00,  0,  1
40,"Node 40", 51.00, 0.00, 1.00, 8.00, 0.00, 0.00,  0,  2
41,"Node 41", 43.00, 0.00, 9.00, 511.00, 0.00, 0.00,  0,  1
42,"Node 42", 50.00, 0.00, 2.00, 1.00, 0.00, 0.00,  0,  2
43,"Node 43", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 44.00, 0.00, 8.00, 234.00, 0.00, 0.00,  0,  1
45,"Node 45", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 45.00, 0.00, 7.00, 391.00, 0.00, 0.00,  0,  1
47,"Node 47", 47.00, 0.00, 5.00, 254.00, 0.00, 0.00,  0,  1
48,"Node 48", 47.00, 0.00, 5.00, 111.00, 0.00, 0.00,  0,  1
49,"Node 49", 49.00, 0.00, 3.00, 210.00, 0.00, 0.00,  0,  1
50,"Node 50", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 46.00, 0.00, 6.00, 26.00, 0.00, 0.00,  0,  1
52,"Node 52", 44.00, 0.00, 8.00, 292.00, 0.00, 0.00,  0,  1
