Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 46.00, 0.00, 157.00, 13918.00, 0.00, 5.00,  0,  1
2,"Node 2", 45.00, 0.00, 149.00, 20634.00, 0.00, 14.00,  0,  1
3,"Node 3", 44.00, 0.00, 152.00, 22333.00, 0.00, 12.00,  0,  1
4,"Node 4", 42.00, 0.00, 163.00, 23743.00, 0.00, 3.00,  0,  1
5,"Node 5", 43.00, 0.00, 158.00, 40452.00, 0.00, 7.00,  0,  1
6,"Node 6", 44.00, 0.00, 159.00, 21434.00, 0.00, 5.00,  0,  1
7,"Node 7", 47.00, 0.00, 158.00, 23122.00, 0.00, 3.00,  0,  1
8,"Node 8", 44.00, 0.00, 160.00, 26577.00, 0.00, 4.00,  0,  1
9,"Node 9", 47.00, 0.00, 145.00, 27280.00, 0.00, 16.00,  0,  1
10,"Node 10", 47.00, 0.00, 155.00, 15726.00, 0.00, 6.00,  0,  1
11,"Node 11", 48.00, 0.00, 155.00, 10846.00, 0.00, 5.00,  0,  1
12,"Node 12", 43.00, 0.00, 160.00, 18438.00, 0.00, 5.00,  0,  1
13,"Node 13", 52.00, 0.00, 143.00, 7563.00, 0.00, 13.00,  0,  1
14,"Node 14", 0.00, 0.00, 0.00, 3970.00, 0.00, 0.00,  0,  0
15,"Node 15", 41.00, 0.00, 163.00, 12734.00, 0.00, 4.00,  0,  1
16,"Node 16", 48.00, 0.00, 150.00, 19607.00, 0.00, 10.00,  0,  1
17,"Node 17", 44.00, 0.00, 143.00, 15860.00, 0.00, 21.00,  0,  1
18,"Node 18", 52.00, 0.00, 109.00, 4337.00, 0.00, 47.00,  0,  1
19,"Node 19", 34.00, 0.00, 171.00, 9221.00, 0.00, 3.00,  0,  1
20,"Node 20", 114.00, 0.00, 91.00, 71.00, 0.00, 3.00,  0,  2
21,"Node 21", 52.00, 0.00, 133.00, 6463.00, 0.00, 23.00,  0,  1
22,"Node 22", 44.00, 0.00, 161.00, 10386.00, 0.00, 3.00,  0,  1
23,"Node 23", 50.00, 0.00, 140.00, 4000.00, 0.00, 18.00,  0,  1
24,"Node 24", 42.00, 0.00, 151.00, 6746.00, 0.00, 15.00,  0,  1
25,"Node 25", 49.00, 0.00, 147.00, 4590.00, 0.00, 12.00,  0,  1
26,"Node 26", 50.00, 0.00, 135.00, 8946.00, 0.00, 23.00,  0,  1
27,"Node 27", 38.00, 0.00, 164.00, 10948.00, 0.00, 6.00,  0,  1
28,"Node 28", 132.00, 0.00, 73.00, 226.00, 0.00, 3.00,  0,  2
