Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 0.00, 0.00, 0.00, 2690.00, 0.00, 0.00,  0,  0
2,"Node 2", 33.00, 0.00, 19.00, 3718.00, 0.00, 0.00,  0,  1
3,"Node 3", 36.00, 0.00, 16.00, 2383.00, 0.00, 0.00,  0,  1
4,"Node 4", 37.00, 0.00, 15.00, 6553.00, 0.00, 0.00,  0,  1
5,"Node 5", 30.00, 0.00, 22.00, 7732.00, 0.00, 0.00,  0,  1
6,"Node 6", 33.00, 0.00, 19.00, 4143.00, 0.00, 0.00,  0,  1
7,"Node 7", 33.00, 0.00, 19.00, 5514.00, 0.00, 0.00,  0,  1
8,"Node 8", 36.00, 0.00, 16.00, 6656.00, 0.00, 0.00,  0,  1
9,"Node 9", 36.00, 0.00, 16.00, 3213.00, 0.00, 0.00,  0,  1
10,"Node 10", 32.00, 0.00, 20.00, 1655.00, 0.00, 0.00,  0,  1
11,"Node 11", 36.00, 0.00, 16.00, 183.00, 0.00, 0.00,  0,  1
12,"Node 12", 32.00, 0.00, 20.00, 5614.00, 0.00, 0.00,  0,  1
13,"Node 13", 38.00, 0.00, 14.00, 3620.00, 0.00, 0.00,  0,  1
14,"Node 14", 34.00, 0.00, 18.00, 2950.00, 0.00, 0.00,  0,  1
15,"Node 15", 29.00, 0.00, 23.00, 4302.00, 0.00, 0.00,  0,  1
16,"Node 16", 32.00, 0.00, 20.00, 1795.00, 0.00, 0.00,  0,  1
17,"Node 17", 39.00, 0.00, 13.00, 73.00, 0.00, 0.00,  0,  1
18,"Node 18", 32.00, 0.00, 20.00, 908.00, 0.00, 0.00,  0,  1
19,"Node 19", 29.00, 0.00, 23.00, 1606.00, 0.00, 0.00,  0,  1
20,"Node 20", 34.00, 0.00, 18.00, 565.00, 0.00, 0.00,  0,  1
21,"Node 21", 34.00, 0.00, 18.00, 1266.00, 0.00, 0.00,  0,  1
22,"Node 22", 32.00, 0.00, 20.00, 977.00, 0.00, 0.00,  0,  1
23,"Node 23", 35.00, 0.00, 17.00, 1344.00, 0.00, 0.00,  0,  1
24,"Node 24", 37.00, 0.00, 15.00, 71.00, 0.00, 0.00,  0,  1
25,"Node 25", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 34.00, 0.00, 18.00, 2071.00, 0.00, 0.00,  0,  1
27,"Node 27", 33.00, 0.00, 19.00, 49.00, 0.00, 0.00,  0,  2
28,"Node 28", 35.00, 0.00, 17.00, 214.00, 0.00, 0.00,  0,  1
29,"Node 29", 33.00, 0.00, 19.00, 2560.00, 0.00, 0.00,  0,  1
30,"Node 30", 35.00, 0.00, 17.00, 30.00, 0.00, 0.00,  0,  1
31,"Node 31", 30.00, 0.00, 22.00, 1605.00, 0.00, 0.00,  0,  1
32,"Node 32", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 0.00, 0.00, 0.00, 607.00, 0.00, 0.00,  0,  0
34,"Node 34", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 33.00, 0.00, 19.00, 323.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 0.00, 1160.00, 0.00, 0.00,  0,  0
37,"Node 37", 32.00, 0.00, 20.00, 3507.00, 0.00, 0.00,  0,  1
38,"Node 38", 36.00, 0.00, 16.00, 371.00, 0.00, 0.00,  0,  1
39,"Node 39", 34.00, 0.00, 18.00, 941.00, 0.00, 0.00,  0,  1
40,"Node 40", 33.00, 0.00, 19.00, 924.00, 0.00, 0.00,  0,  1
41,"Node 41", 32.00, 0.00, 20.00, 1065.00, 0.00, 0.00,  0,  1
42,"Node 42", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 31.00, 0.00, 21.00, 56.00, 0.00, 0.00,  0,  1
45,"Node 45", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 34.00, 0.00, 18.00, 40.00, 0.00, 0.00,  0,  1
48,"Node 48", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 33.00, 0.00, 19.00, 421.00, 0.00, 0.00,  0,  1
50,"Node 50", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 37.00, 0.00, 15.00, 16.00, 0.00, 0.00,  0,  1
52,"Node 52", 35.00, 0.00, 17.00, 333.00, 0.00, 0.00,  0,  1
53,"Node 53", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 36.00, 0.00, 16.00, 81.00, 0.00, 0.00,  0,  1
55,"Node 55", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 33.00, 0.00, 19.00, 4.00, 0.00, 0.00,  0,  1
57,"Node 57", 29.00, 0.00, 23.00, 918.00, 0.00, 0.00,  0,  1
58,"Node 58", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 28.00, 0.00, 24.00, 336.00, 0.00, 0.00,  0,  1
61,"Node 61", 35.00, 0.00, 17.00, 19.00, 0.00, 0.00,  0,  1
62,"Node 62", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 35.00, 0.00, 17.00, 28.00, 0.00, 0.00,  0,  1
66,"Node 66", 30.00, 0.00, 22.00, 1215.00, 0.00, 0.00,  0,  1
67,"Node 67", 40.00, 0.00, 12.00, 17.00, 0.00, 0.00,  0,  1
68,"Node 68", 34.00, 0.00, 18.00, 651.00, 0.00, 0.00,  0,  1
69,"Node 69", 36.00, 0.00, 16.00, 4.00, 0.00, 0.00,  0,  1
70,"Node 70", 37.00, 0.00, 15.00, 16.00, 0.00, 0.00,  0,  1
71,"Node 71", 39.00, 0.00, 13.00, 312.00, 0.00, 0.00,  0,  1
72,"Node 72", 28.00, 0.00, 24.00, 5.00, 0.00, 0.00,  0,  1
73,"Node 73", 30.00, 0.00, 22.00, 162.00, 0.00, 0.00,  0,  1
74,"Node 74", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 37.00, 0.00, 15.00, 145.00, 0.00, 0.00,  0,  1
76,"Node 76", 42.00, 0.00, 10.00, 9.00, 0.00, 0.00,  0,  1
77,"Node 77", 38.00, 0.00, 14.00, 868.00, 0.00, 0.00,  0,  1
78,"Node 78", 35.00, 0.00, 17.00, 490.00, 0.00, 0.00,  0,  1
79,"Node 79", 37.00, 0.00, 15.00, 1.00, 0.00, 0.00,  0,  1
80,"Node 80", 28.00, 0.00, 24.00, 644.00, 0.00, 0.00,  0,  1
81,"Node 81", 31.00, 0.00, 21.00, 881.00, 0.00, 0.00,  0,  1
82,"Node 82", 33.00, 0.00, 19.00, 268.00, 0.00, 0.00,  0,  1
83,"Node 83", 35.00, 0.00, 17.00, 464.00, 0.00, 0.00,  0,  1
84,"Node 84", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 36.00, 0.00, 16.00, 369.00, 0.00, 0.00,  0,  1
86,"Node 86", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 28.00, 0.00, 24.00, 386.00, 0.00, 0.00,  0,  1
88,"Node 88", 33.00, 0.00, 19.00, 16.00, 0.00, 0.00,  0,  1
89,"Node 89", 38.00, 0.00, 14.00, 15.00, 0.00, 0.00,  0,  1
90,"Node 90", 31.00, 0.00, 21.00, 234.00, 0.00, 0.00,  0,  1
