Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 21.00, 0.00, 31.00, 1486.00, 0.00, 0.00,  0,  2
2,"Node 2", 28.00, 0.00, 22.00, 8.00, 0.00, 0.00,  0,  2
3,"Node 3", 20.00, 0.00, 31.00, 1214.00, 0.00, 0.00,  0,  1
4,"Node 4", 12.00, 0.00, 39.00, 1050.00, 0.00, 0.00,  0,  1
5,"Node 5", 20.00, 0.00, 30.00, 92.00, 0.00, 0.00,  0,  1
6,"Node 6", 12.00, 0.00, 40.00, 335.00, 0.00, 0.00,  0,  1
7,"Node 7", 16.00, 0.00, 34.00, 1005.00, 0.00, 0.00,  0,  1
8,"Node 8", 19.00, 0.00, 31.00, 746.00, 0.00, 0.00,  0,  1
9,"Node 9", 15.00, 0.00, 37.00, 2.00, 0.00, 0.00,  0,  1
10,"Node 10", 10.00, 0.00, 42.00, 14.00, 0.00, 0.00,  0,  1
11,"Node 11", 18.00, 0.00, 30.00, 22.00, 0.00, 0.00,  0,  1
12,"Node 12", 17.00, 0.00, 33.00, 9.00, 0.00, 0.00,  0,  1
13,"Node 13", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
14,"Node 14", 15.00, 0.00, 37.00, 66.00, 0.00, 0.00,  0,  1
15,"Node 15", 12.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 21.00, 0.00, 30.00, 159.00, 0.00, 0.00,  0,  1
19,"Node 19", 4.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 11.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 17.00, 0.00, 33.00, 11.00, 0.00, 0.00,  0,  1
22,"Node 22", 0.00, 0.00, 0.00, 30.00, 0.00, 0.00,  0,  0
23,"Node 23", 14.00, 0.00, 36.00, 17.00, 0.00, 0.00,  0,  1
24,"Node 24", 15.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 17.00, 0.00, 33.00, 24.00, 0.00, 0.00,  0,  1
26,"Node 26", 12.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
28,"Node 28", 10.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
30,"Node 30", 13.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 19.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 14.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 21.00, 0.00, 29.00, 14.00, 0.00, 0.00,  0,  1
35,"Node 35", 10.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 11.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 11.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 25.00, 0.00, 24.00, 2.00, 0.00, 0.00,  0,  1
39,"Node 39", 14.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 11.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 18.00, 0.00, 31.00, 5.00, 0.00, 0.00,  0,  1
42,"Node 42", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 19.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 18.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 14.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 13.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
