Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
27,"Node 27", 13.00, 39.00, 0.00, 0.00, 0.00,  1
28,"Node 28", 18.00, 33.00, 1.00, 0.00, 0.00,  2
29,"Node 29", 22.00, 30.00, 0.00, 0.00, 0.00,  2
30,"Node 30", 18.00, 34.00, 0.00, 0.00, 0.00,  2
31,"Node 31", 4.00, 48.00, 0.00, 0.00, 0.00,  1
32,"Node 32", 18.00, 34.00, 0.00, 0.00, 0.00,  2
33,"Node 33", 14.00, 38.00, 0.00, 0.00, 0.00,  1
34,"Node 34", 15.00, 36.00, 1.00, 0.00, 0.00,  2
35,"Node 35", 8.00, 44.00, 0.00, 0.00, 0.00,  2
36,"Node 36", 16.00, 36.00, 0.00, 0.00, 0.00,  2
37,"Node 37", 18.00, 33.00, 1.00, 0.00, 0.00,  1
38,"Node 38", 10.00, 42.00, 0.00, 0.00, 0.00,  2
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00,  0
40,"Node 40", 14.00, 38.00, 0.00, 0.00, 0.00,  2
41,"Node 41", 10.00, 42.00, 0.00, 0.00, 0.00,  1
42,"Node 42", 14.00, 37.00, 1.00, 0.00, 0.00,  2
43,"Node 43", 6.00, 46.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 10.00, 42.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 9.00, 41.00, 2.00, 0.00, 0.00,  2
46,"Node 46", 15.00, 37.00, 0.00, 0.00, 0.00,  2
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00,  0
48,"Node 48", 13.00, 39.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 11.00, 41.00, 0.00, 0.00, 0.00,  2
50,"Node 50", 6.00, 46.00, 0.00, 0.00, 0.00,  1
51,"Node 51", 9.00, 42.00, 1.00, 0.00, 0.00,  1
52,"Node 52", 6.00, 46.00, 0.00, 0.00, 0.00,  1
53,"Node 53", 10.00, 42.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 3.00, 49.00, 0.00, 0.00, 0.00,  1
55,"Node 55", 9.00, 43.00, 0.00, 0.00, 0.00,  1
56,"Node 56", 7.00, 45.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 4.00, 48.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 10.00, 42.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 5.00, 47.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 13.00, 39.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 8.00, 44.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 17.00, 35.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 19.00, 32.00, 1.00, 0.00, 0.00,  1
64,"Node 64", 12.00, 40.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 5.00, 47.00, 0.00, 0.00, 0.00,  1
66,"Node 66", 21.00, 31.00, 0.00, 0.00, 0.00,  2
67,"Node 67", 3.00, 49.00, 0.00, 0.00, 0.00,  2
68,"Node 68", 15.00, 37.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 10.00, 42.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 9.00, 43.00, 0.00, 0.00, 0.00,  1
71,"Node 71", 6.00, 46.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 13.00, 39.00, 0.00, 0.00, 0.00,  2
73,"Node 73", 9.00, 43.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 5.00, 47.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 18.00, 33.00, 1.00, 0.00, 0.00,  1
76,"Node 76", 15.00, 37.00, 0.00, 0.00, 0.00,  2
77,"Node 77", 5.00, 47.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 4.00, 48.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 11.00, 41.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 4.00, 48.00, 0.00, 0.00, 0.00,  1
81,"Node 81", 19.00, 33.00, 0.00, 0.00, 0.00,  1
82,"Node 82", 2.00, 50.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 4.00, 48.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 9.00, 42.00, 1.00, 0.00, 0.00,  2
85,"Node 85", 12.00, 38.00, 2.00, 0.00, 0.00,  2
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00,  0
87,"Node 87", 14.00, 37.00, 1.00, 0.00, 0.00,  2
88,"Node 88", 6.00, 46.00, 0.00, 0.00, 0.00,  1
89,"Node 89", 13.00, 39.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 15.00, 37.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 5.00, 47.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 7.00, 45.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 4.00, 48.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 11.00, 41.00, 0.00, 0.00, 0.00,  2
95,"Node 95", 10.00, 41.00, 1.00, 0.00, 0.00,  2
96,"Node 96", 7.00, 45.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 3.00, 49.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 1.00, 51.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 4.00, 48.00, 0.00, 0.00, 0.00,  1
100,"Node 100", 15.00, 37.00, 0.00, 0.00, 0.00,  1
