Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 7.00, 0.00, 45.00, 2060.00, 0.00, 0.00,  0,  1
2,"Node 2", 14.00, 0.00, 38.00, 752.00, 0.00, 0.00,  0,  1
3,"Node 3", 15.00, 0.00, 37.00, 1481.00, 0.00, 0.00,  0,  1
4,"Node 4", 14.00, 0.00, 37.00, 121.00, 0.00, 0.00,  0,  1
5,"Node 5", 6.00, 0.00, 46.00, 4.00, 0.00, 0.00,  0,  1
6,"Node 6", 0.00, 0.00, 0.00, 60.00, 0.00, 0.00,  0,  0
7,"Node 7", 6.00, 0.00, 46.00, 740.00, 0.00, 0.00,  0,  1
8,"Node 8", 9.00, 0.00, 43.00, 251.00, 0.00, 0.00,  0,  1
9,"Node 9", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 5.00, 0.00, 47.00, 1.00, 0.00, 0.00,  0,  1
11,"Node 11", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 15.00, 0.00, 37.00, 244.00, 0.00, 0.00,  0,  1
13,"Node 13", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
14,"Node 14", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 11.00, 0.00, 41.00, 45.00, 0.00, 0.00,  0,  1
17,"Node 17", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 9.00, 0.00, 43.00, 381.00, 0.00, 0.00,  0,  1
19,"Node 19", 12.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 10.00, 0.00, 42.00, 9.00, 0.00, 0.00,  0,  1
22,"Node 22", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 17.00, 0.00, 34.00, 3.00, 0.00, 0.00,  0,  1
24,"Node 24", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
25,"Node 25", 10.00, 0.00, 42.00, 189.00, 0.00, 0.00,  0,  1
26,"Node 26", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 5.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 10.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 7.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 9.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 27.00, 0.00, 24.00, 71.00, 0.00, 0.00,  0,  1
36,"Node 36", 12.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 5.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 9.00, 0.00, 43.00, 1.00, 0.00, 0.00,  0,  1
40,"Node 40", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 8.00, 0.00, 44.00, 43.00, 0.00, 0.00,  0,  1
42,"Node 42", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 11.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 9.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 8.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
47,"Node 47", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 9.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 4.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 5.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 17.00, 0.00, 34.00, 172.00, 0.00, 0.00,  0,  1
54,"Node 54", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 11.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 6.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
60,"Node 60", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 23.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 11.00, 0.00, 41.00, 167.00, 0.00, 0.00,  0,  1
63,"Node 63", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 10.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 11.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 18.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 9.00, 0.00, 42.00, 69.00, 0.00, 0.00,  0,  1
71,"Node 71", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 10.00, 0.00, 42.00, 37.00, 0.00, 0.00,  0,  1
74,"Node 74", 7.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 5.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
78,"Node 78", 3.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 5.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 5.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 4.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 3.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 4.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
90,"Node 90", 17.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 6.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
98,"Node 98", 1.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 20.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
