Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 46.00, 0.00, 6.00, 2184.00, 0.00, 0.00,  0,  1
2,"Node 2", 46.00, 0.00, 6.00, 1966.00, 0.00, 0.00,  0,  1
3,"Node 3", 43.00, 0.00, 9.00, 2311.00, 0.00, 0.00,  0,  1
4,"Node 4", 52.00, 0.00, 0.00, 383.00, 0.00, 0.00,  0,  2
5,"Node 5", 44.00, 0.00, 8.00, 3907.00, 0.00, 0.00,  0,  1
6,"Node 6", 42.00, 0.00, 10.00, 2268.00, 0.00, 0.00,  0,  1
7,"Node 7", 47.00, 0.00, 5.00, 2533.00, 0.00, 0.00,  0,  1
8,"Node 8", 44.00, 0.00, 8.00, 2105.00, 0.00, 0.00,  0,  1
9,"Node 9", 50.00, 0.00, 2.00, 1829.00, 0.00, 0.00,  0,  1
10,"Node 10", 47.00, 0.00, 5.00, 1354.00, 0.00, 0.00,  0,  1
11,"Node 11", 47.00, 0.00, 5.00, 723.00, 0.00, 0.00,  0,  1
12,"Node 12", 50.00, 0.00, 2.00, 1280.00, 0.00, 0.00,  0,  1
13,"Node 13", 45.00, 0.00, 7.00, 846.00, 0.00, 0.00,  0,  1
14,"Node 14", 50.00, 0.00, 2.00, 1356.00, 0.00, 0.00,  0,  1
15,"Node 15", 47.00, 0.00, 5.00, 474.00, 0.00, 0.00,  0,  1
16,"Node 16", 48.00, 0.00, 4.00, 1536.00, 0.00, 0.00,  0,  1
17,"Node 17", 46.00, 0.00, 6.00, 1186.00, 0.00, 0.00,  0,  1
18,"Node 18", 48.00, 0.00, 4.00, 550.00, 0.00, 0.00,  0,  1
19,"Node 19", 45.00, 0.00, 7.00, 745.00, 0.00, 0.00,  0,  1
20,"Node 20", 45.00, 0.00, 7.00, 467.00, 0.00, 0.00,  0,  1
21,"Node 21", 49.00, 0.00, 3.00, 513.00, 0.00, 0.00,  0,  1
22,"Node 22", 44.00, 0.00, 8.00, 728.00, 0.00, 0.00,  0,  1
23,"Node 23", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 45.00, 0.00, 7.00, 488.00, 0.00, 0.00,  0,  1
25,"Node 25", 48.00, 0.00, 4.00, 309.00, 0.00, 0.00,  0,  1
26,"Node 26", 48.00, 0.00, 4.00, 383.00, 0.00, 0.00,  0,  1
27,"Node 27", 49.00, 0.00, 3.00, 177.00, 0.00, 0.00,  0,  1
28,"Node 28", 41.00, 0.00, 11.00, 1347.00, 0.00, 0.00,  0,  1
29,"Node 29", 46.00, 0.00, 6.00, 806.00, 0.00, 0.00,  0,  1
30,"Node 30", 48.00, 0.00, 4.00, 334.00, 0.00, 0.00,  0,  1
31,"Node 31", 46.00, 0.00, 6.00, 434.00, 0.00, 0.00,  0,  1
32,"Node 32", 46.00, 0.00, 6.00, 90.00, 0.00, 0.00,  0,  1
33,"Node 33", 51.00, 0.00, 1.00, 268.00, 0.00, 0.00,  0,  1
34,"Node 34", 49.00, 0.00, 3.00, 7.00, 0.00, 0.00,  0,  1
35,"Node 35", 48.00, 0.00, 4.00, 50.00, 0.00, 0.00,  0,  1
36,"Node 36", 50.00, 0.00, 2.00, 11.00, 0.00, 0.00,  0,  2
37,"Node 37", 45.00, 0.00, 7.00, 1049.00, 0.00, 0.00,  0,  1
38,"Node 38", 50.00, 0.00, 2.00, 58.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
40,"Node 40", 47.00, 0.00, 5.00, 9.00, 0.00, 0.00,  0,  2
41,"Node 41", 50.00, 0.00, 2.00, 328.00, 0.00, 0.00,  0,  1
42,"Node 42", 50.00, 0.00, 2.00, 28.00, 0.00, 0.00,  0,  1
43,"Node 43", 48.00, 0.00, 4.00, 47.00, 0.00, 0.00,  0,  1
44,"Node 44", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 48.00, 0.00, 4.00, 2.00, 0.00, 0.00,  0,  1
46,"Node 46", 46.00, 0.00, 6.00, 37.00, 0.00, 0.00,  0,  1
47,"Node 47", 48.00, 0.00, 4.00, 597.00, 0.00, 0.00,  0,  1
48,"Node 48", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
