Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
85,"Node 85", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
93,"Node 93", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
96,"Node 96", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
100,"Node 100", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
