Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
56,"Node 56", 35.00, 5.00, 12.00, 0.00, 0.00,  2
57,"Node 57", 38.00, 3.00, 11.00, 0.00, 0.00,  2
58,"Node 58", 35.00, 9.00, 8.00, 0.00, 0.00,  2
59,"Node 59", 33.00, 5.00, 14.00, 0.00, 0.00,  2
60,"Node 60", 40.00, 0.00, 12.00, 0.00, 0.00,  1
61,"Node 61", 43.00, 0.00, 9.00, 0.00, 0.00,  1
62,"Node 62", 39.00, 0.00, 13.00, 0.00, 0.00,  1
63,"Node 63", 35.00, 0.00, 17.00, 0.00, 0.00,  2
64,"Node 64", 31.00, 0.00, 21.00, 0.00, 0.00,  1
65,"Node 65", 0.00, 0.00, 0.00, 0.00, 0.00,  0
66,"Node 66", 42.00, 0.00, 10.00, 0.00, 0.00,  2
67,"Node 67", 29.00, 10.00, 13.00, 0.00, 0.00,  2
68,"Node 68", 43.00, 0.00, 9.00, 0.00, 0.00,  2
69,"Node 69", 39.00, 1.00, 12.00, 0.00, 0.00,  2
70,"Node 70", 37.00, 0.00, 15.00, 0.00, 0.00,  2
71,"Node 71", 27.00, 10.00, 15.00, 0.00, 0.00,  2
72,"Node 72", 45.00, 0.00, 7.00, 0.00, 0.00,  2
73,"Node 73", 48.00, 0.00, 4.00, 0.00, 0.00,  2
74,"Node 74", 43.00, 3.00, 6.00, 0.00, 0.00,  2
75,"Node 75", 38.00, 0.00, 14.00, 0.00, 0.00,  2
76,"Node 76", 44.00, 0.00, 8.00, 0.00, 0.00,  2
77,"Node 77", 42.00, 0.00, 10.00, 0.00, 0.00,  2
78,"Node 78", 41.00, 5.00, 6.00, 0.00, 0.00,  2
79,"Node 79", 42.00, 1.00, 9.00, 0.00, 0.00,  2
80,"Node 80", 40.00, 9.00, 3.00, 0.00, 0.00,  2
81,"Node 81", 43.00, 1.00, 8.00, 0.00, 0.00,  2
82,"Node 82", 38.00, 2.00, 12.00, 0.00, 0.00,  1
83,"Node 83", 36.00, 5.00, 11.00, 0.00, 0.00,  2
84,"Node 84", 42.00, 2.00, 8.00, 0.00, 0.00,  2
85,"Node 85", 45.00, 0.00, 7.00, 0.00, 0.00,  2
86,"Node 86", 38.00, 1.00, 13.00, 0.00, 0.00,  2
87,"Node 87", 45.00, 0.00, 7.00, 0.00, 0.00,  2
88,"Node 88", 32.00, 8.00, 12.00, 0.00, 0.00,  2
89,"Node 89", 35.00, 0.00, 17.00, 0.00, 0.00,  2
90,"Node 90", 44.00, 0.00, 8.00, 0.00, 0.00,  2
91,"Node 91", 31.00, 5.00, 16.00, 0.00, 0.00,  2
92,"Node 92", 24.00, 9.00, 19.00, 0.00, 0.00,  2
93,"Node 93", 43.00, 3.00, 6.00, 0.00, 0.00,  1
94,"Node 94", 38.00, 4.00, 10.00, 0.00, 0.00,  2
95,"Node 95", 40.00, 0.00, 12.00, 0.00, 0.00,  2
96,"Node 96", 36.00, 3.00, 13.00, 0.00, 0.00,  1
97,"Node 97", 32.00, 9.00, 11.00, 0.00, 0.00,  2
98,"Node 98", 31.00, 9.00, 12.00, 0.00, 0.00,  1
99,"Node 99", 31.00, 12.00, 9.00, 0.00, 0.00,  2
100,"Node 100", 45.00, 1.00, 6.00, 0.00, 0.00,  2
