Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
73,"Node 73", 45.00, 0.00, 7.00, 1.00, 0.00, 0.00,  0,  2
74,"Node 74", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  2
78,"Node 78", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 37.00, 0.00, 15.00, 6.00, 0.00, 0.00,  0,  2
82,"Node 82", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 50.00, 0.00, 2.00, 2.00, 0.00, 0.00,  0,  1
98,"Node 98", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
