Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 17.00, 0.00, 35.00, 1609.00, 0.00, 0.00,  0,  1
2,"Node 2", 19.00, 0.00, 33.00, 2456.00, 0.00, 0.00,  0,  1
3,"Node 3", 24.00, 0.00, 28.00, 213.00, 0.00, 0.00,  0,  1
4,"Node 4", 38.00, 0.00, 14.00, 527.00, 0.00, 0.00,  0,  2
5,"Node 5", 31.00, 0.00, 21.00, 27.00, 0.00, 0.00,  0,  2
6,"Node 6", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
7,"Node 7", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
8,"Node 8", 35.00, 0.00, 17.00, 62.00, 0.00, 0.00,  0,  2
9,"Node 9", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
10,"Node 10", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
13,"Node 13", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 19.00, 0.00, 33.00, 262.00, 0.00, 0.00,  0,  1
15,"Node 15", 31.00, 0.00, 21.00, 1.00, 0.00, 0.00,  0,  1
16,"Node 16", 23.00, 0.00, 29.00, 458.00, 0.00, 0.00,  0,  1
17,"Node 17", 16.00, 0.00, 36.00, 1.00, 0.00, 0.00,  0,  1
18,"Node 18", 34.00, 0.00, 18.00, 9.00, 0.00, 0.00,  0,  1
19,"Node 19", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 17.00, 0.00, 35.00, 179.00, 0.00, 0.00,  0,  1
21,"Node 21", 19.00, 0.00, 33.00, 72.00, 0.00, 0.00,  0,  1
22,"Node 22", 31.00, 0.00, 21.00, 5.00, 0.00, 0.00,  0,  1
23,"Node 23", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
32,"Node 32", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 21.00, 0.00, 31.00, 1.00, 0.00, 0.00,  0,  1
35,"Node 35", 34.00, 0.00, 18.00, 19.00, 0.00, 0.00,  0,  1
36,"Node 36", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 24.00, 0.00, 28.00, 2.00, 0.00, 0.00,  0,  1
38,"Node 38", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 22.00, 0.00, 30.00, 53.00, 0.00, 0.00,  0,  1
48,"Node 48", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
50,"Node 50", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 15.00, 0.00, 37.00, 2.00, 0.00, 0.00,  0,  1
53,"Node 53", 31.00, 0.00, 21.00, 1.00, 0.00, 0.00,  0,  1
54,"Node 54", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 31.00, 0.00, 21.00, 6.00, 0.00, 0.00,  0,  1
57,"Node 57", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 45.00, 0.00, 7.00, 1.00, 0.00, 0.00,  0,  1
62,"Node 62", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
63,"Node 63", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 44.00, 0.00, 8.00, 3.00, 0.00, 0.00,  0,  1
67,"Node 67", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 19.00, 0.00, 33.00, 1.00, 0.00, 0.00,  0,  2
73,"Node 73", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
75,"Node 75", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
95,"Node 95", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
