Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
36,"Node 36", 51.00, 0.00, 1.00, 0.00, 0.00,  2
37,"Node 37", 49.00, 0.00, 3.00, 0.00, 0.00,  2
38,"Node 38", 48.00, 2.00, 2.00, 0.00, 0.00,  2
39,"Node 39", 49.00, 0.00, 3.00, 0.00, 0.00,  2
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00,  0
41,"Node 41", 49.00, 0.00, 3.00, 0.00, 0.00,  2
42,"Node 42", 48.00, 0.00, 4.00, 0.00, 0.00,  2
43,"Node 43", 49.00, 2.00, 1.00, 0.00, 0.00,  2
44,"Node 44", 50.00, 0.00, 2.00, 0.00, 0.00,  2
45,"Node 45", 50.00, 1.00, 1.00, 0.00, 0.00,  2
46,"Node 46", 51.00, 0.00, 1.00, 0.00, 0.00,  2
47,"Node 47", 50.00, 0.00, 2.00, 0.00, 0.00,  2
48,"Node 48", 50.00, 0.00, 2.00, 0.00, 0.00,  2
49,"Node 49", 45.00, 0.00, 7.00, 0.00, 0.00,  2
50,"Node 50", 42.00, 7.00, 3.00, 0.00, 0.00,  2
51,"Node 51", 48.00, 0.00, 4.00, 0.00, 0.00,  2
52,"Node 52", 0.00, 0.00, 0.00, 0.00, 0.00,  0
53,"Node 53", 46.00, 0.00, 6.00, 0.00, 0.00,  2
54,"Node 54", 49.00, 0.00, 3.00, 0.00, 0.00,  2
55,"Node 55", 49.00, 0.00, 3.00, 0.00, 0.00,  2
56,"Node 56", 49.00, 1.00, 2.00, 0.00, 0.00,  2
57,"Node 57", 49.00, 2.00, 1.00, 0.00, 0.00,  2
58,"Node 58", 41.00, 8.00, 3.00, 0.00, 0.00,  2
59,"Node 59", 45.00, 5.00, 2.00, 0.00, 0.00,  2
60,"Node 60", 49.00, 0.00, 3.00, 0.00, 0.00,  2
61,"Node 61", 50.00, 0.00, 2.00, 0.00, 0.00,  2
62,"Node 62", 50.00, 0.00, 2.00, 0.00, 0.00,  2
63,"Node 63", 50.00, 0.00, 2.00, 0.00, 0.00,  2
64,"Node 64", 47.00, 0.00, 5.00, 0.00, 0.00,  2
65,"Node 65", 45.00, 3.00, 4.00, 0.00, 0.00,  2
66,"Node 66", 0.00, 0.00, 0.00, 0.00, 0.00,  0
67,"Node 67", 43.00, 7.00, 2.00, 0.00, 0.00,  2
68,"Node 68", 47.00, 0.00, 5.00, 0.00, 0.00,  2
69,"Node 69", 49.00, 1.00, 2.00, 0.00, 0.00,  2
70,"Node 70", 49.00, 0.00, 3.00, 0.00, 0.00,  2
71,"Node 71", 46.00, 4.00, 2.00, 0.00, 0.00,  2
72,"Node 72", 51.00, 0.00, 1.00, 0.00, 0.00,  2
73,"Node 73", 50.00, 0.00, 2.00, 0.00, 0.00,  2
74,"Node 74", 43.00, 6.00, 3.00, 0.00, 0.00,  2
75,"Node 75", 48.00, 0.00, 4.00, 0.00, 0.00,  2
76,"Node 76", 48.00, 0.00, 4.00, 0.00, 0.00,  2
77,"Node 77", 49.00, 0.00, 3.00, 0.00, 0.00,  2
78,"Node 78", 45.00, 4.00, 3.00, 0.00, 0.00,  2
79,"Node 79", 50.00, 1.00, 1.00, 0.00, 0.00,  2
80,"Node 80", 43.00, 5.00, 4.00, 0.00, 0.00,  2
81,"Node 81", 48.00, 1.00, 3.00, 0.00, 0.00,  2
82,"Node 82", 46.00, 2.00, 4.00, 0.00, 0.00,  2
83,"Node 83", 44.00, 4.00, 4.00, 0.00, 0.00,  2
84,"Node 84", 44.00, 3.00, 5.00, 0.00, 0.00,  2
85,"Node 85", 48.00, 0.00, 4.00, 0.00, 0.00,  2
86,"Node 86", 41.00, 5.00, 6.00, 0.00, 0.00,  2
87,"Node 87", 50.00, 0.00, 2.00, 0.00, 0.00,  2
88,"Node 88", 41.00, 8.00, 3.00, 0.00, 0.00,  2
89,"Node 89", 49.00, 0.00, 3.00, 0.00, 0.00,  2
90,"Node 90", 50.00, 0.00, 2.00, 0.00, 0.00,  2
91,"Node 91", 43.00, 6.00, 3.00, 0.00, 0.00,  2
92,"Node 92", 42.00, 8.00, 2.00, 0.00, 0.00,  2
93,"Node 93", 46.00, 1.00, 5.00, 0.00, 0.00,  2
94,"Node 94", 44.00, 4.00, 4.00, 0.00, 0.00,  2
95,"Node 95", 49.00, 0.00, 3.00, 0.00, 0.00,  2
96,"Node 96", 45.00, 2.00, 5.00, 0.00, 0.00,  2
97,"Node 97", 39.00, 8.00, 5.00, 0.00, 0.00,  2
98,"Node 98", 44.00, 4.00, 4.00, 0.00, 0.00,  2
99,"Node 99", 41.00, 10.00, 1.00, 0.00, 0.00,  2
100,"Node 100", 48.00, 0.00, 4.00, 0.00, 0.00,  2
