Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 0.00, 0.00, 0.00, 6490.00, 0.00, 0.00,  0,  0
2,"Node 2", 162.00, 0.00, 46.00, 9751.00, 0.00, 0.00,  0,  1
3,"Node 3", 164.00, 0.00, 44.00, 10375.00, 0.00, 0.00,  0,  1
4,"Node 4", 182.00, 0.00, 26.00, 11721.00, 0.00, 0.00,  0,  1
5,"Node 5", 169.00, 0.00, 39.00, 18661.00, 0.00, 0.00,  0,  1
6,"Node 6", 187.00, 0.00, 21.00, 11509.00, 0.00, 0.00,  0,  1
7,"Node 7", 174.00, 0.00, 34.00, 13007.00, 0.00, 0.00,  0,  1
8,"Node 8", 171.00, 0.00, 37.00, 14933.00, 0.00, 0.00,  0,  1
9,"Node 9", 171.00, 0.00, 37.00, 11266.00, 0.00, 0.00,  0,  1
10,"Node 10", 184.00, 0.00, 24.00, 11608.00, 0.00, 0.00,  0,  1
11,"Node 11", 176.00, 0.00, 32.00, 2766.00, 0.00, 0.00,  0,  1
12,"Node 12", 184.00, 0.00, 24.00, 9873.00, 0.00, 0.00,  0,  1
13,"Node 13", 183.00, 0.00, 25.00, 5417.00, 0.00, 0.00,  0,  1
14,"Node 14", 171.00, 0.00, 37.00, 7255.00, 0.00, 0.00,  0,  1
15,"Node 15", 161.00, 0.00, 47.00, 5629.00, 0.00, 0.00,  0,  1
16,"Node 16", 180.00, 0.00, 28.00, 5969.00, 0.00, 0.00,  0,  1
17,"Node 17", 177.00, 0.00, 31.00, 6241.00, 0.00, 0.00,  0,  1
18,"Node 18", 189.00, 0.00, 19.00, 1186.00, 0.00, 0.00,  0,  1
19,"Node 19", 176.00, 0.00, 32.00, 3756.00, 0.00, 0.00,  0,  1
20,"Node 20", 206.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 170.00, 0.00, 38.00, 2141.00, 0.00, 0.00,  0,  1
22,"Node 22", 157.00, 0.00, 51.00, 4686.00, 0.00, 0.00,  0,  1
23,"Node 23", 179.00, 0.00, 29.00, 2175.00, 0.00, 0.00,  0,  1
24,"Node 24", 178.00, 0.00, 30.00, 1886.00, 0.00, 0.00,  0,  1
25,"Node 25", 191.00, 0.00, 17.00, 145.00, 0.00, 0.00,  0,  1
26,"Node 26", 183.00, 0.00, 25.00, 3468.00, 0.00, 0.00,  0,  1
27,"Node 27", 205.00, 0.00, 3.00, 19.00, 0.00, 0.00,  0,  2
28,"Node 28", 174.00, 0.00, 34.00, 3392.00, 0.00, 0.00,  0,  1
29,"Node 29", 184.00, 0.00, 24.00, 2603.00, 0.00, 0.00,  0,  1
30,"Node 30", 184.00, 0.00, 24.00, 918.00, 0.00, 0.00,  0,  1
31,"Node 31", 178.00, 0.00, 30.00, 2826.00, 0.00, 0.00,  0,  1
32,"Node 32", 194.00, 0.00, 14.00, 4.00, 0.00, 0.00,  0,  1
33,"Node 33", 0.00, 0.00, 0.00, 63.00, 0.00, 0.00,  0,  0
34,"Node 34", 173.00, 0.00, 35.00, 11.00, 0.00, 0.00,  0,  1
35,"Node 35", 193.00, 0.00, 15.00, 839.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 0.00, 405.00, 0.00, 0.00,  0,  0
37,"Node 37", 208.00, 0.00, 0.00, 128.00, 0.00, 0.00,  0,  2
38,"Node 38", 192.00, 0.00, 16.00, 439.00, 0.00, 0.00,  0,  1
39,"Node 39", 193.00, 0.00, 15.00, 227.00, 0.00, 0.00,  0,  1
40,"Node 40", 203.00, 0.00, 5.00, 8.00, 0.00, 0.00,  0,  2
41,"Node 41", 170.00, 0.00, 38.00, 2864.00, 0.00, 0.00,  0,  1
