Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 13.00, 0.00, 39.00, 1702.00, 0.00, 0.00,  0,  1
2,"Node 2", 11.00, 0.00, 41.00, 1575.00, 0.00, 0.00,  0,  1
3,"Node 3", 21.00, 0.00, 31.00, 286.00, 0.00, 0.00,  0,  1
4,"Node 4", 13.00, 0.00, 39.00, 1599.00, 0.00, 0.00,  0,  1
5,"Node 5", 16.00, 0.00, 36.00, 333.00, 0.00, 0.00,  0,  1
6,"Node 6", 28.00, 0.00, 24.00, 2.00, 0.00, 0.00,  0,  2
7,"Node 7", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
8,"Node 8", 22.00, 0.00, 30.00, 33.00, 0.00, 0.00,  0,  2
9,"Node 9", 16.00, 0.00, 36.00, 2.00, 0.00, 0.00,  0,  1
10,"Node 10", 18.00, 0.00, 34.00, 10.00, 0.00, 0.00,  0,  1
11,"Node 11", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
13,"Node 13", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 15.00, 0.00, 37.00, 300.00, 0.00, 0.00,  0,  1
15,"Node 15", 15.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  1
16,"Node 16", 29.00, 0.00, 23.00, 237.00, 0.00, 0.00,  0,  1
17,"Node 17", 13.00, 0.00, 39.00, 40.00, 0.00, 0.00,  0,  1
18,"Node 18", 18.00, 0.00, 34.00, 59.00, 0.00, 0.00,  0,  1
19,"Node 19", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 16.00, 0.00, 36.00, 17.00, 0.00, 0.00,  0,  1
21,"Node 21", 25.00, 0.00, 27.00, 129.00, 0.00, 0.00,  0,  1
22,"Node 22", 22.00, 0.00, 30.00, 5.00, 0.00, 0.00,  0,  1
23,"Node 23", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 23.00, 0.00, 29.00, 3.00, 0.00, 0.00,  0,  2
35,"Node 35", 26.00, 0.00, 26.00, 99.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
37,"Node 37", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 16.00, 0.00, 36.00, 3.00, 0.00, 0.00,  0,  1
41,"Node 41", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 32.00, 0.00, 20.00, 50.00, 0.00, 0.00,  0,  1
48,"Node 48", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
