Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
42,"Node 42", 46.00, 0.00, 6.00, 0.00, 0.00,  2
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00,  0
44,"Node 44", 40.00, 5.00, 7.00, 0.00, 0.00,  2
45,"Node 45", 41.00, 1.00, 10.00, 0.00, 0.00,  2
46,"Node 46", 50.00, 0.00, 2.00, 0.00, 0.00,  2
47,"Node 47", 48.00, 0.00, 4.00, 0.00, 0.00,  2
48,"Node 48", 45.00, 0.00, 7.00, 0.00, 0.00,  2
49,"Node 49", 35.00, 0.00, 17.00, 0.00, 0.00,  2
50,"Node 50", 40.00, 4.00, 8.00, 0.00, 0.00,  2
51,"Node 51", 40.00, 1.00, 11.00, 0.00, 0.00,  2
52,"Node 52", 0.00, 0.00, 0.00, 0.00, 0.00,  0
53,"Node 53", 47.00, 0.00, 5.00, 0.00, 0.00,  2
54,"Node 54", 33.00, 2.00, 17.00, 0.00, 0.00,  2
55,"Node 55", 45.00, 0.00, 7.00, 0.00, 0.00,  1
56,"Node 56", 41.00, 2.00, 9.00, 0.00, 0.00,  1
57,"Node 57", 46.00, 0.00, 6.00, 0.00, 0.00,  1
58,"Node 58", 36.00, 11.00, 5.00, 0.00, 0.00,  1
59,"Node 59", 34.00, 9.00, 9.00, 0.00, 0.00,  1
60,"Node 60", 33.00, 0.00, 19.00, 0.00, 0.00,  2
61,"Node 61", 44.00, 0.00, 8.00, 0.00, 0.00,  2
62,"Node 62", 37.00, 0.00, 15.00, 0.00, 0.00,  2
63,"Node 63", 45.00, 0.00, 7.00, 0.00, 0.00,  2
64,"Node 64", 51.00, 0.00, 1.00, 0.00, 0.00,  2
65,"Node 65", 34.00, 2.00, 16.00, 0.00, 0.00,  2
66,"Node 66", 46.00, 0.00, 6.00, 0.00, 0.00,  1
67,"Node 67", 34.00, 9.00, 9.00, 0.00, 0.00,  2
68,"Node 68", 46.00, 0.00, 6.00, 0.00, 0.00,  2
69,"Node 69", 42.00, 1.00, 9.00, 0.00, 0.00,  2
70,"Node 70", 38.00, 1.00, 13.00, 0.00, 0.00,  2
71,"Node 71", 29.00, 14.00, 9.00, 0.00, 0.00,  1
72,"Node 72", 49.00, 0.00, 3.00, 0.00, 0.00,  2
73,"Node 73", 48.00, 0.00, 4.00, 0.00, 0.00,  2
74,"Node 74", 43.00, 4.00, 5.00, 0.00, 0.00,  2
75,"Node 75", 49.00, 0.00, 3.00, 0.00, 0.00,  2
76,"Node 76", 34.00, 0.00, 18.00, 0.00, 0.00,  1
77,"Node 77", 46.00, 1.00, 5.00, 0.00, 0.00,  2
78,"Node 78", 45.00, 3.00, 4.00, 0.00, 0.00,  2
79,"Node 79", 30.00, 1.00, 21.00, 0.00, 0.00,  1
80,"Node 80", 33.00, 8.00, 11.00, 0.00, 0.00,  2
81,"Node 81", 42.00, 1.00, 9.00, 0.00, 0.00,  2
82,"Node 82", 40.00, 0.00, 12.00, 0.00, 0.00,  2
83,"Node 83", 47.00, 1.00, 4.00, 0.00, 0.00,  2
84,"Node 84", 41.00, 1.00, 10.00, 0.00, 0.00,  2
85,"Node 85", 41.00, 0.00, 11.00, 0.00, 0.00,  1
86,"Node 86", 28.00, 1.00, 23.00, 0.00, 0.00,  2
87,"Node 87", 48.00, 0.00, 4.00, 0.00, 0.00,  2
88,"Node 88", 38.00, 5.00, 9.00, 0.00, 0.00,  2
89,"Node 89", 40.00, 0.00, 12.00, 0.00, 0.00,  1
90,"Node 90", 47.00, 0.00, 5.00, 0.00, 0.00,  2
91,"Node 91", 38.00, 4.00, 10.00, 0.00, 0.00,  2
92,"Node 92", 39.00, 9.00, 4.00, 0.00, 0.00,  2
93,"Node 93", 41.00, 2.00, 9.00, 0.00, 0.00,  2
94,"Node 94", 40.00, 0.00, 12.00, 0.00, 0.00,  2
95,"Node 95", 33.00, 0.00, 19.00, 0.00, 0.00,  2
96,"Node 96", 42.00, 2.00, 8.00, 0.00, 0.00,  2
97,"Node 97", 30.00, 7.00, 15.00, 0.00, 0.00,  1
98,"Node 98", 33.00, 0.00, 19.00, 0.00, 0.00,  1
99,"Node 99", 29.00, 11.00, 12.00, 0.00, 0.00,  2
100,"Node 100", 42.00, 1.00, 9.00, 0.00, 0.00,  2
