Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
72,"Node 72", 5.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 8.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 8.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 5.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
77,"Node 77", 3.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 24.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 4.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 4.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 13.00, 0.00, 34.00, 22.00, 0.00, 0.00,  0,  1
82,"Node 82", 8.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 8.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 21.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 6.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 10.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 8.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
89,"Node 89", 12.00, 0.00, 34.00, 5.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
91,"Node 91", 19.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 10.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
94,"Node 94", 3.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 10.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 12.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 14.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 16.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 5.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 4.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
