Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
2,"Node 2", 8.00, 0.00, 44.00, 343.00, 0.00, 0.00,  0,  1
3,"Node 3", 6.00, 0.00, 46.00, 403.00, 0.00, 0.00,  0,  1
4,"Node 4", 15.00, 0.00, 37.00, 146.00, 0.00, 0.00,  0,  2
5,"Node 5", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
6,"Node 6", 0.00, 0.00, 0.00, 137.00, 0.00, 0.00,  0,  0
7,"Node 7", 0.00, 0.00, 52.00, 1266.00, 0.00, 0.00,  0,  1
8,"Node 8", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
9,"Node 9", 17.00, 0.00, 35.00, 7.00, 0.00, 0.00,  0,  1
10,"Node 10", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 6.00, 0.00, 46.00, 291.00, 0.00, 0.00,  0,  1
12,"Node 12", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
13,"Node 13", 25.00, 0.00, 27.00, 78.00, 0.00, 0.00,  0,  1
14,"Node 14", 11.00, 0.00, 41.00, 1.00, 0.00, 0.00,  0,  1
15,"Node 15", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 7.00, 0.00, 45.00, 295.00, 0.00, 0.00,  0,  1
21,"Node 21", 10.00, 0.00, 42.00, 2.00, 0.00, 0.00,  0,  1
22,"Node 22", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 18.00, 0.00, 34.00, 7.00, 0.00, 0.00,  0,  1
24,"Node 24", 32.00, 0.00, 20.00, 42.00, 0.00, 0.00,  0,  1
25,"Node 25", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 20.00, 0.00, 32.00, 50.00, 0.00, 0.00,  0,  1
29,"Node 29", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 9.00, 0.00, 43.00, 11.00, 0.00, 0.00,  0,  1
32,"Node 32", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
36,"Node 36", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
40,"Node 40", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
