Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 51.00, 0.00, 1.00, 1542.00, 0.00, 0.00,  0,  1
2,"Node 2", 49.00, 0.00, 3.00, 2638.00, 0.00, 0.00,  0,  1
3,"Node 3", 48.00, 0.00, 4.00, 1866.00, 0.00, 0.00,  0,  1
4,"Node 4", 52.00, 0.00, 0.00, 577.00, 0.00, 0.00,  0,  2
5,"Node 5", 47.00, 0.00, 5.00, 1307.00, 0.00, 0.00,  0,  2
6,"Node 6", 47.00, 0.00, 5.00, 1918.00, 0.00, 0.00,  0,  1
7,"Node 7", 48.00, 0.00, 4.00, 1521.00, 0.00, 0.00,  0,  1
8,"Node 8", 47.00, 0.00, 5.00, 2704.00, 0.00, 0.00,  0,  1
9,"Node 9", 47.00, 0.00, 5.00, 2418.00, 0.00, 0.00,  0,  1
10,"Node 10", 50.00, 0.00, 2.00, 1142.00, 0.00, 0.00,  0,  1
11,"Node 11", 50.00, 0.00, 2.00, 437.00, 0.00, 0.00,  0,  1
12,"Node 12", 48.00, 0.00, 4.00, 1568.00, 0.00, 0.00,  0,  1
13,"Node 13", 46.00, 0.00, 6.00, 590.00, 0.00, 0.00,  0,  1
14,"Node 14", 42.00, 0.00, 10.00, 1314.00, 0.00, 0.00,  0,  1
15,"Node 15", 51.00, 0.00, 1.00, 23.00, 0.00, 0.00,  0,  1
16,"Node 16", 48.00, 0.00, 4.00, 1887.00, 0.00, 0.00,  0,  1
17,"Node 17", 49.00, 0.00, 3.00, 1009.00, 0.00, 0.00,  0,  1
18,"Node 18", 48.00, 0.00, 4.00, 225.00, 0.00, 0.00,  0,  1
19,"Node 19", 46.00, 0.00, 6.00, 586.00, 0.00, 0.00,  0,  1
20,"Node 20", 48.00, 0.00, 4.00, 511.00, 0.00, 0.00,  0,  1
21,"Node 21", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
22,"Node 22", 48.00, 0.00, 4.00, 546.00, 0.00, 0.00,  0,  1
23,"Node 23", 47.00, 0.00, 5.00, 42.00, 0.00, 0.00,  0,  1
24,"Node 24", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 48.00, 0.00, 4.00, 166.00, 0.00, 0.00,  0,  1
26,"Node 26", 50.00, 0.00, 2.00, 274.00, 0.00, 0.00,  0,  1
27,"Node 27", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  2
28,"Node 28", 0.00, 0.00, 0.00, 12.00, 0.00, 0.00,  0,  0
29,"Node 29", 50.00, 0.00, 2.00, 538.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 57.00, 0.00, 0.00,  0,  0
31,"Node 31", 50.00, 0.00, 2.00, 721.00, 0.00, 0.00,  0,  1
32,"Node 32", 48.00, 0.00, 4.00, 250.00, 0.00, 0.00,  0,  1
33,"Node 33", 50.00, 0.00, 2.00, 366.00, 0.00, 0.00,  0,  1
34,"Node 34", 51.00, 0.00, 1.00, 41.00, 0.00, 0.00,  0,  1
35,"Node 35", 51.00, 0.00, 1.00, 195.00, 0.00, 0.00,  0,  1
36,"Node 36", 47.00, 0.00, 5.00, 758.00, 0.00, 0.00,  0,  1
37,"Node 37", 50.00, 0.00, 2.00, 560.00, 0.00, 0.00,  0,  1
38,"Node 38", 50.00, 0.00, 2.00, 302.00, 0.00, 0.00,  0,  1
39,"Node 39", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 46.00, 0.00, 6.00, 504.00, 0.00, 0.00,  0,  1
41,"Node 41", 51.00, 0.00, 1.00, 195.00, 0.00, 0.00,  0,  1
42,"Node 42", 50.00, 0.00, 2.00, 194.00, 0.00, 0.00,  0,  1
43,"Node 43", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  2
44,"Node 44", 46.00, 0.00, 6.00, 9.00, 0.00, 0.00,  0,  1
45,"Node 45", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 46.00, 0.00, 6.00, 665.00, 0.00, 0.00,  0,  1
48,"Node 48", 48.00, 0.00, 4.00, 3.00, 0.00, 0.00,  0,  1
49,"Node 49", 51.00, 0.00, 1.00, 14.00, 0.00, 0.00,  0,  1
50,"Node 50", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 48.00, 0.00, 4.00, 16.00, 0.00, 0.00,  0,  1
52,"Node 52", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 51.00, 0.00, 1.00, 3.00, 0.00, 0.00,  0,  2
54,"Node 54", 0.00, 0.00, 0.00, 34.00, 0.00, 0.00,  0,  0
55,"Node 55", 48.00, 0.00, 4.00, 32.00, 0.00, 0.00,  0,  1
56,"Node 56", 52.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  1
57,"Node 57", 48.00, 0.00, 4.00, 71.00, 0.00, 0.00,  0,  1
58,"Node 58", 48.00, 0.00, 4.00, 36.00, 0.00, 0.00,  0,  1
59,"Node 59", 45.00, 0.00, 7.00, 334.00, 0.00, 0.00,  0,  1
60,"Node 60", 51.00, 0.00, 1.00, 57.00, 0.00, 0.00,  0,  1
61,"Node 61", 50.00, 0.00, 2.00, 6.00, 0.00, 0.00,  0,  1
62,"Node 62", 52.00, 0.00, 0.00, 70.00, 0.00, 0.00,  0,  1
63,"Node 63", 51.00, 0.00, 1.00, 41.00, 0.00, 0.00,  0,  1
64,"Node 64", 50.00, 0.00, 2.00, 16.00, 0.00, 0.00,  0,  1
65,"Node 65", 50.00, 0.00, 2.00, 38.00, 0.00, 0.00,  0,  1
66,"Node 66", 49.00, 0.00, 3.00, 12.00, 0.00, 0.00,  0,  1
67,"Node 67", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 51.00, 0.00, 1.00, 2.00, 0.00, 0.00,  0,  1
69,"Node 69", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
71,"Node 71", 50.00, 0.00, 2.00, 34.00, 0.00, 0.00,  0,  1
72,"Node 72", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 49.00, 0.00, 3.00, 30.00, 0.00, 0.00,  0,  1
74,"Node 74", 49.00, 0.00, 3.00, 2.00, 0.00, 0.00,  0,  1
75,"Node 75", 50.00, 0.00, 2.00, 47.00, 0.00, 0.00,  0,  1
