Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 10.00, 0.00, 42.00, 3277.00, 0.00, 0.00,  0,  1
2,"Node 2", 13.00, 0.00, 39.00, 363.00, 0.00, 0.00,  0,  2
3,"Node 3", 7.00, 0.00, 45.00, 439.00, 0.00, 0.00,  0,  1
4,"Node 4", 20.00, 0.00, 32.00, 760.00, 0.00, 0.00,  0,  1
5,"Node 5", 10.00, 0.00, 42.00, 382.00, 0.00, 0.00,  0,  1
6,"Node 6", 14.00, 0.00, 38.00, 200.00, 0.00, 0.00,  0,  1
7,"Node 7", 8.00, 0.00, 44.00, 496.00, 0.00, 0.00,  0,  1
8,"Node 8", 14.00, 0.00, 38.00, 275.00, 0.00, 0.00,  0,  1
9,"Node 9", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 10.00, 0.00, 42.00, 330.00, 0.00, 0.00,  0,  1
11,"Node 11", 11.00, 0.00, 41.00, 5.00, 0.00, 0.00,  0,  1
12,"Node 12", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
13,"Node 13", 11.00, 0.00, 41.00, 2.00, 0.00, 0.00,  0,  1
14,"Node 14", 17.00, 0.00, 35.00, 7.00, 0.00, 0.00,  0,  1
15,"Node 15", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 5.00, 0.00, 47.00, 653.00, 0.00, 0.00,  0,  1
17,"Node 17", 9.00, 0.00, 43.00, 388.00, 0.00, 0.00,  0,  1
18,"Node 18", 13.00, 0.00, 39.00, 38.00, 0.00, 0.00,  0,  1
19,"Node 19", 10.00, 0.00, 42.00, 2.00, 0.00, 0.00,  0,  1
20,"Node 20", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 15.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  1
27,"Node 27", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 13.00, 0.00, 39.00, 175.00, 0.00, 0.00,  0,  1
35,"Node 35", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 8.00, 0.00, 44.00, 163.00, 0.00, 0.00,  0,  1
38,"Node 38", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
41,"Node 41", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 13.00, 0.00, 39.00, 3.00, 0.00, 0.00,  0,  1
46,"Node 46", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 14.00, 0.00, 38.00, 172.00, 0.00, 0.00,  0,  1
48,"Node 48", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 15.00, 0.00, 37.00, 4.00, 0.00, 0.00,  0,  1
58,"Node 58", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
61,"Node 61", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
