Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
2,"Node 2", 29.00, 0.00, 23.00, 2.00, 0.00, 0.00,  0,  2
3,"Node 3", 11.00, 0.00, 41.00, 477.00, 0.00, 0.00,  0,  1
4,"Node 4", 12.00, 0.00, 40.00, 411.00, 0.00, 0.00,  0,  2
5,"Node 5", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 9.00, 0.00, 43.00, 234.00, 0.00, 0.00,  0,  1
7,"Node 7", 3.00, 0.00, 49.00, 1025.00, 0.00, 0.00,  0,  1
8,"Node 8", 24.00, 0.00, 28.00, 39.00, 0.00, 0.00,  0,  1
9,"Node 9", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 11.00, 0.00, 41.00, 67.00, 0.00, 0.00,  0,  1
11,"Node 11", 3.00, 0.00, 49.00, 396.00, 0.00, 0.00,  0,  1
12,"Node 12", 0.00, 0.00, 0.00, 8.00, 0.00, 0.00,  0,  0
13,"Node 13", 22.00, 0.00, 30.00, 15.00, 0.00, 0.00,  0,  1
14,"Node 14", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
15,"Node 15", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
16,"Node 16", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
22,"Node 22", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 15.00, 0.00, 37.00, 2.00, 0.00, 0.00,  0,  1
24,"Node 24", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 7.00, 0.00, 45.00, 85.00, 0.00, 0.00,  0,  1
28,"Node 28", 10.00, 0.00, 42.00, 3.00, 0.00, 0.00,  0,  1
29,"Node 29", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 15.00, 0.00, 37.00, 120.00, 0.00, 0.00,  0,  1
32,"Node 32", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 12.00, 0.00, 40.00, 139.00, 0.00, 0.00,  0,  1
34,"Node 34", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 33.00, 0.00, 19.00, 1.00, 0.00, 0.00,  0,  2
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
44,"Node 44", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
52,"Node 52", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
56,"Node 56", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 10.00, 0.00, 42.00, 7.00, 0.00, 0.00,  0,  1
58,"Node 58", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 15.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  1
61,"Node 61", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
64,"Node 64", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
70,"Node 70", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
71,"Node 71", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
73,"Node 73", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
77,"Node 77", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
82,"Node 82", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
84,"Node 84", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
