Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 9.00, 0.00, 43.00, 9818.00, 0.00, 0.00,  0,  1
2,"Node 2", 16.00, 0.00, 36.00, 1920.00, 0.00, 0.00,  0,  2
3,"Node 3", 8.00, 0.00, 44.00, 4583.00, 0.00, 0.00,  0,  1
4,"Node 4", 6.00, 0.00, 46.00, 1753.00, 0.00, 0.00,  0,  1
5,"Node 5", 6.00, 0.00, 46.00, 884.00, 0.00, 0.00,  0,  1
6,"Node 6", 8.00, 0.00, 44.00, 305.00, 0.00, 0.00,  0,  1
7,"Node 7", 11.00, 0.00, 41.00, 1641.00, 0.00, 0.00,  0,  1
8,"Node 8", 15.00, 0.00, 37.00, 31.00, 0.00, 0.00,  0,  1
9,"Node 9", 5.00, 0.00, 47.00, 1378.00, 0.00, 0.00,  0,  1
10,"Node 10", 15.00, 0.00, 37.00, 26.00, 0.00, 0.00,  0,  2
11,"Node 11", 6.00, 0.00, 46.00, 3112.00, 0.00, 0.00,  0,  1
12,"Node 12", 12.00, 0.00, 40.00, 252.00, 0.00, 0.00,  0,  1
13,"Node 13", 16.00, 0.00, 36.00, 3.00, 0.00, 0.00,  0,  1
14,"Node 14", 9.00, 0.00, 43.00, 50.00, 0.00, 0.00,  0,  1
15,"Node 15", 15.00, 0.00, 37.00, 732.00, 0.00, 0.00,  0,  1
16,"Node 16", 3.00, 0.00, 49.00, 1.00, 0.00, 0.00,  0,  1
17,"Node 17", 13.00, 0.00, 39.00, 187.00, 0.00, 0.00,  0,  1
18,"Node 18", 21.00, 0.00, 31.00, 1025.00, 0.00, 0.00,  0,  2
19,"Node 19", 6.00, 0.00, 46.00, 18.00, 0.00, 0.00,  0,  1
20,"Node 20", 3.00, 0.00, 49.00, 182.00, 0.00, 0.00,  0,  1
21,"Node 21", 17.00, 0.00, 35.00, 59.00, 0.00, 0.00,  0,  1
22,"Node 22", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 6.00, 0.00, 46.00, 1041.00, 0.00, 0.00,  0,  1
24,"Node 24", 7.00, 0.00, 45.00, 6.00, 0.00, 0.00,  0,  1
25,"Node 25", 4.00, 0.00, 48.00, 7.00, 0.00, 0.00,  0,  1
26,"Node 26", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 12.00, 0.00, 40.00, 418.00, 0.00, 0.00,  0,  1
28,"Node 28", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 9.00, 0.00, 43.00, 1932.00, 0.00, 0.00,  0,  1
30,"Node 30", 19.00, 0.00, 33.00, 149.00, 0.00, 0.00,  0,  1
31,"Node 31", 3.00, 0.00, 49.00, 217.00, 0.00, 0.00,  0,  1
32,"Node 32", 8.00, 0.00, 44.00, 687.00, 0.00, 0.00,  0,  1
33,"Node 33", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 12.00, 0.00, 40.00, 346.00, 0.00, 0.00,  0,  1
35,"Node 35", 3.00, 0.00, 49.00, 575.00, 0.00, 0.00,  0,  1
36,"Node 36", 11.00, 0.00, 41.00, 114.00, 0.00, 0.00,  0,  1
37,"Node 37", 14.00, 0.00, 38.00, 397.00, 0.00, 0.00,  0,  1
