Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
36,"Node 36", 31.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 8.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 28.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 19.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 8.00, 0.00, 42.00, 1.00, 0.00, 0.00,  0,  1
42,"Node 42", 17.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 15.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 13.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 11.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 25.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 23.00, 0.00, 29.00, 20.00, 0.00, 0.00,  0,  1
56,"Node 56", 24.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 18.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 35.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 29.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 27.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 31.00, 0.00, 19.00, 6.00, 0.00, 0.00,  0,  1
63,"Node 63", 39.00, 0.00, 12.00, 4.00, 0.00, 0.00,  0,  1
64,"Node 64", 20.00, 0.00, 32.00, 88.00, 0.00, 0.00,  0,  1
65,"Node 65", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 27.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 26.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 18.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 26.00, 0.00, 25.00, 3.00, 0.00, 0.00,  0,  1
73,"Node 73", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 11.00, 0.00, 40.00, 1.00, 0.00, 0.00,  0,  1
78,"Node 78", 8.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 22.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 27.00, 0.00, 24.00, 36.00, 0.00, 0.00,  0,  1
82,"Node 82", 13.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 14.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 17.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 11.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
89,"Node 89", 37.00, 0.00, 15.00, 1.00, 0.00, 0.00,  0,  1
90,"Node 90", 11.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 19.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 26.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 13.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 17.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 31.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 34.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 21.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 5.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 11.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
