Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 160.00, 0.00, 48.00, 9746.00, 0.00, 0.00,  0,  1
2,"Node 2", 162.00, 0.00, 46.00, 10954.00, 0.00, 0.00,  0,  1
3,"Node 3", 197.00, 0.00, 11.00, 2129.00, 0.00, 0.00,  0,  2
4,"Node 4", 147.00, 0.00, 61.00, 9157.00, 0.00, 0.00,  0,  1
5,"Node 5", 133.00, 0.00, 75.00, 18450.00, 0.00, 0.00,  0,  1
6,"Node 6", 138.00, 0.00, 70.00, 13038.00, 0.00, 0.00,  0,  1
7,"Node 7", 145.00, 0.00, 63.00, 11505.00, 0.00, 0.00,  0,  1
8,"Node 8", 143.00, 0.00, 65.00, 17822.00, 0.00, 0.00,  0,  1
9,"Node 9", 163.00, 0.00, 45.00, 11495.00, 0.00, 0.00,  0,  1
10,"Node 10", 167.00, 0.00, 41.00, 9709.00, 0.00, 0.00,  0,  1
11,"Node 11", 149.00, 0.00, 59.00, 5254.00, 0.00, 0.00,  0,  1
12,"Node 12", 150.00, 0.00, 58.00, 8852.00, 0.00, 0.00,  0,  1
13,"Node 13", 155.00, 0.00, 53.00, 5773.00, 0.00, 0.00,  0,  1
14,"Node 14", 193.00, 0.00, 15.00, 153.00, 0.00, 0.00,  0,  2
15,"Node 15", 166.00, 0.00, 42.00, 4294.00, 0.00, 0.00,  0,  1
16,"Node 16", 144.00, 0.00, 64.00, 9408.00, 0.00, 0.00,  0,  1
17,"Node 17", 153.00, 0.00, 55.00, 6953.00, 0.00, 0.00,  0,  1
18,"Node 18", 187.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
19,"Node 19", 149.00, 0.00, 59.00, 5317.00, 0.00, 0.00,  0,  1
20,"Node 20", 174.00, 0.00, 34.00, 908.00, 0.00, 0.00,  0,  1
21,"Node 21", 164.00, 0.00, 44.00, 2654.00, 0.00, 0.00,  0,  1
22,"Node 22", 161.00, 0.00, 47.00, 4001.00, 0.00, 0.00,  0,  1
23,"Node 23", 150.00, 0.00, 58.00, 3874.00, 0.00, 0.00,  0,  1
24,"Node 24", 169.00, 0.00, 39.00, 3146.00, 0.00, 0.00,  0,  1
25,"Node 25", 172.00, 0.00, 36.00, 1122.00, 0.00, 0.00,  0,  1
26,"Node 26", 153.00, 0.00, 55.00, 3714.00, 0.00, 0.00,  0,  1
27,"Node 27", 158.00, 0.00, 50.00, 4110.00, 0.00, 0.00,  0,  1
28,"Node 28", 149.00, 0.00, 59.00, 6053.00, 0.00, 0.00,  0,  1
29,"Node 29", 191.00, 0.00, 17.00, 221.00, 0.00, 0.00,  0,  2
30,"Node 30", 176.00, 0.00, 32.00, 1740.00, 0.00, 0.00,  0,  1
31,"Node 31", 160.00, 0.00, 48.00, 2543.00, 0.00, 0.00,  0,  1
32,"Node 32", 177.00, 0.00, 31.00, 1979.00, 0.00, 0.00,  0,  1
33,"Node 33", 189.00, 0.00, 19.00, 3.00, 0.00, 0.00,  0,  2
34,"Node 34", 180.00, 0.00, 28.00, 337.00, 0.00, 0.00,  0,  1
35,"Node 35", 189.00, 0.00, 19.00, 462.00, 0.00, 0.00,  0,  1
36,"Node 36", 151.00, 0.00, 57.00, 4913.00, 0.00, 0.00,  0,  1
37,"Node 37", 160.00, 0.00, 48.00, 5716.00, 0.00, 0.00,  0,  1
38,"Node 38", 164.00, 0.00, 44.00, 2057.00, 0.00, 0.00,  0,  1
39,"Node 39", 171.00, 0.00, 37.00, 3109.00, 0.00, 0.00,  0,  1
40,"Node 40", 183.00, 0.00, 25.00, 935.00, 0.00, 0.00,  0,  1
41,"Node 41", 197.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 180.00, 0.00, 28.00, 179.00, 0.00, 0.00,  0,  1
43,"Node 43", 183.00, 0.00, 25.00, 603.00, 0.00, 0.00,  0,  1
44,"Node 44", 190.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 175.00, 0.00, 33.00, 27.00, 0.00, 0.00,  0,  1
46,"Node 46", 165.00, 0.00, 43.00, 117.00, 0.00, 0.00,  0,  1
47,"Node 47", 153.00, 0.00, 55.00, 2825.00, 0.00, 0.00,  0,  1
48,"Node 48", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
49,"Node 49", 0.00, 0.00, 0.00, 10.00, 0.00, 0.00,  0,  0
50,"Node 50", 0.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  0
51,"Node 51", 157.00, 0.00, 51.00, 1546.00, 0.00, 0.00,  0,  1
52,"Node 52", 170.00, 0.00, 38.00, 1430.00, 0.00, 0.00,  0,  1
53,"Node 53", 171.00, 0.00, 37.00, 337.00, 0.00, 0.00,  0,  1
54,"Node 54", 178.00, 0.00, 30.00, 794.00, 0.00, 0.00,  0,  1
55,"Node 55", 180.00, 0.00, 28.00, 895.00, 0.00, 0.00,  0,  1
56,"Node 56", 186.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 183.00, 0.00, 25.00, 576.00, 0.00, 0.00,  0,  1
58,"Node 58", 188.00, 0.00, 20.00, 476.00, 0.00, 0.00,  0,  1
59,"Node 59", 175.00, 0.00, 33.00, 1818.00, 0.00, 0.00,  0,  1
60,"Node 60", 178.00, 0.00, 30.00, 888.00, 0.00, 0.00,  0,  1
61,"Node 61", 170.00, 0.00, 38.00, 1644.00, 0.00, 0.00,  0,  1
62,"Node 62", 185.00, 0.00, 23.00, 39.00, 0.00, 0.00,  0,  2
63,"Node 63", 182.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 180.00, 0.00, 28.00, 696.00, 0.00, 0.00,  0,  1
65,"Node 65", 0.00, 0.00, 0.00, 9.00, 0.00, 0.00,  0,  0
66,"Node 66", 187.00, 0.00, 21.00, 1093.00, 0.00, 0.00,  0,  1
67,"Node 67", 181.00, 0.00, 27.00, 158.00, 0.00, 0.00,  0,  1
68,"Node 68", 160.00, 0.00, 48.00, 1981.00, 0.00, 0.00,  0,  1
69,"Node 69", 178.00, 0.00, 30.00, 1223.00, 0.00, 0.00,  0,  1
70,"Node 70", 179.00, 0.00, 29.00, 374.00, 0.00, 0.00,  0,  1
71,"Node 71", 168.00, 0.00, 40.00, 7.00, 0.00, 0.00,  0,  2
72,"Node 72", 167.00, 0.00, 41.00, 906.00, 0.00, 0.00,  0,  1
73,"Node 73", 175.00, 0.00, 33.00, 84.00, 0.00, 0.00,  0,  1
