Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 5.00, 0.00, 43.00, 4114.00, 0.00, 0.00,  0,  1
2,"Node 2", 11.00, 0.00, 37.00, 344.00, 0.00, 0.00,  0,  1
3,"Node 3", 7.00, 0.00, 44.00, 907.00, 0.00, 0.00,  0,  1
4,"Node 4", 3.00, 0.00, 44.00, 669.00, 0.00, 0.00,  0,  1
5,"Node 5", 7.00, 0.00, 41.00, 220.00, 0.00, 0.00,  0,  1
6,"Node 6", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
7,"Node 7", 12.00, 0.00, 37.00, 13.00, 0.00, 0.00,  0,  1
8,"Node 8", 12.00, 0.00, 40.00, 349.00, 0.00, 0.00,  0,  2
9,"Node 9", 3.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 9.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 11.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 20.00, 0.00, 31.00, 289.00, 0.00, 0.00,  0,  1
13,"Node 13", 12.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 5.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 8.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 9.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 10.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 10.00, 0.00, 38.00, 4.00, 0.00, 0.00,  0,  1
19,"Node 19", 5.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 4.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 15.00, 0.00, 33.00, 2.00, 0.00, 0.00,  0,  1
22,"Node 22", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 15.00, 0.00, 29.00, 211.00, 0.00, 0.00,  0,  1
24,"Node 24", 13.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 6.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 3.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 15.00, 0.00, 36.00, 2.00, 0.00, 0.00,  0,  1
28,"Node 28", 0.00, 0.00, 45.00, 2.00, 0.00, 0.00,  0,  1
29,"Node 29", 3.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 20.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  1
31,"Node 31", 9.00, 0.00, 37.00, 1.00, 0.00, 0.00,  0,  1
32,"Node 32", 3.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 8.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 14.00, 0.00, 32.00, 2.00, 0.00, 0.00,  0,  1
35,"Node 35", 19.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 4.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 5.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 6.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 5.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 6.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
43,"Node 43", 5.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
45,"Node 45", 14.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 8.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 3.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 8.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 2.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 9.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 8.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 7.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 8.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 11.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 7.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 1.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 1.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
59,"Node 59", 13.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 5.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 10.00, 0.00, 38.00, 19.00, 0.00, 0.00,  0,  1
62,"Node 62", 14.00, 0.00, 33.00, 22.00, 0.00, 0.00,  0,  1
63,"Node 63", 20.00, 0.00, 29.00, 1.00, 0.00, 0.00,  0,  1
64,"Node 64", 12.00, 0.00, 39.00, 69.00, 0.00, 0.00,  0,  1
65,"Node 65", 1.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 2.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 11.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 9.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 6.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 5.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
72,"Node 72", 15.00, 0.00, 30.00, 3.00, 0.00, 0.00,  0,  1
73,"Node 73", 5.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  1
74,"Node 74", 8.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 5.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 7.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 10.00, 0.00, 40.00, 3.00, 0.00, 0.00,  0,  1
78,"Node 78", 4.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 1.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 3.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 0.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 10.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 13.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
86,"Node 86", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 4.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 7.00, 0.00, 41.00, 1.00, 0.00, 0.00,  0,  1
89,"Node 89", 6.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 2.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
92,"Node 92", 29.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 7.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 1.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 5.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 11.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 18.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 15.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
100,"Node 100", 7.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
