Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 11.00, 0.00, 41.00, 88.00, 0.00, 0.00,  0,  1
2,"Node 2", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
3,"Node 3", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
4,"Node 4", 5.00, 0.00, 47.00, 983.00, 0.00, 0.00,  0,  1
5,"Node 5", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 2.00, 0.00, 50.00, 6.00, 0.00, 0.00,  0,  1
7,"Node 7", 8.00, 0.00, 44.00, 2.00, 0.00, 0.00,  0,  2
8,"Node 8", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 27.00, 0.00, 25.00, 1.00, 0.00, 0.00,  0,  1
11,"Node 11", 0.00, 0.00, 0.00, 353.00, 0.00, 0.00,  0,  0
12,"Node 12", 11.00, 0.00, 41.00, 497.00, 0.00, 0.00,  0,  1
13,"Node 13", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 41.00, 0.00, 11.00, 13.00, 0.00, 0.00,  0,  1
15,"Node 15", 19.00, 0.00, 33.00, 24.00, 0.00, 0.00,  0,  1
16,"Node 16", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 9.00, 0.00, 43.00, 137.00, 0.00, 0.00,  0,  1
20,"Node 20", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 18.00, 0.00, 34.00, 143.00, 0.00, 0.00,  0,  1
22,"Node 22", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 4.00, 0.00, 48.00, 195.00, 0.00, 0.00,  0,  1
28,"Node 28", 18.00, 0.00, 34.00, 204.00, 0.00, 0.00,  0,  1
29,"Node 29", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 11.00, 0.00, 41.00, 281.00, 0.00, 0.00,  0,  1
32,"Node 32", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 7.00, 0.00, 45.00, 4.00, 0.00, 0.00,  0,  1
34,"Node 34", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
38,"Node 38", 9.00, 0.00, 43.00, 88.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
40,"Node 40", 19.00, 0.00, 33.00, 2.00, 0.00, 0.00,  0,  1
41,"Node 41", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 26.00, 0.00, 26.00, 71.00, 0.00, 0.00,  0,  1
44,"Node 44", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
46,"Node 46", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
48,"Node 48", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
54,"Node 54", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 39.00, 0.00, 13.00, 23.00, 0.00, 0.00,  0,  2
56,"Node 56", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
