Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
23,"Node 23", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
28,"Node 28", 35.00, 0.00, 17.00, 16.00, 0.00, 0.00,  0,  1
29,"Node 29", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
30,"Node 30", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 34.00, 0.00, 18.00, 1.00, 0.00, 0.00,  0,  1
32,"Node 32", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
34,"Node 34", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
35,"Node 35", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 33.00, 0.00, 19.00, 2.00, 0.00, 0.00,  0,  1
42,"Node 42", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 41.00, 0.00, 11.00, 3.00, 0.00, 0.00,  0,  2
49,"Node 49", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 30.00, 0.00, 22.00, 4.00, 0.00, 0.00,  0,  1
51,"Node 51", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 30.00, 0.00, 22.00, 5.00, 0.00, 0.00,  0,  1
65,"Node 65", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 44.00, 0.00, 8.00, 1.00, 0.00, 0.00,  0,  1
68,"Node 68", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
79,"Node 79", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 40.00, 0.00, 12.00, 3.00, 0.00, 0.00,  0,  2
82,"Node 82", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
95,"Node 95", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 46.00, 0.00, 6.00, 1.00, 0.00, 0.00,  0,  1
98,"Node 98", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
