Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
63,"Node 63", 39.00, 0.00, 13.00, 0.00, 0.00,  2
64,"Node 64", 49.00, 0.00, 3.00, 0.00, 0.00,  2
65,"Node 65", 36.00, 1.00, 15.00, 0.00, 0.00,  2
66,"Node 66", 45.00, 0.00, 7.00, 0.00, 0.00,  2
67,"Node 67", 33.00, 11.00, 8.00, 0.00, 0.00,  2
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00,  0
69,"Node 69", 41.00, 1.00, 10.00, 0.00, 0.00,  2
70,"Node 70", 42.00, 2.00, 8.00, 0.00, 0.00,  1
71,"Node 71", 31.00, 12.00, 9.00, 0.00, 0.00,  2
72,"Node 72", 45.00, 0.00, 7.00, 0.00, 0.00,  2
73,"Node 73", 43.00, 0.00, 9.00, 0.00, 0.00,  1
74,"Node 74", 46.00, 1.00, 5.00, 0.00, 0.00,  2
75,"Node 75", 47.00, 0.00, 5.00, 0.00, 0.00,  1
76,"Node 76", 36.00, 0.00, 16.00, 0.00, 0.00,  2
77,"Node 77", 37.00, 1.00, 14.00, 0.00, 0.00,  2
78,"Node 78", 34.00, 3.00, 15.00, 0.00, 0.00,  2
79,"Node 79", 39.00, 1.00, 12.00, 0.00, 0.00,  1
80,"Node 80", 35.00, 8.00, 9.00, 0.00, 0.00,  2
81,"Node 81", 34.00, 0.00, 18.00, 0.00, 0.00,  1
82,"Node 82", 41.00, 0.00, 11.00, 0.00, 0.00,  2
83,"Node 83", 31.00, 4.00, 17.00, 0.00, 0.00,  2
84,"Node 84", 37.00, 2.00, 13.00, 0.00, 0.00,  2
85,"Node 85", 44.00, 0.00, 8.00, 0.00, 0.00,  2
86,"Node 86", 38.00, 0.00, 14.00, 0.00, 0.00,  2
87,"Node 87", 48.00, 0.00, 4.00, 0.00, 0.00,  1
88,"Node 88", 34.00, 7.00, 11.00, 0.00, 0.00,  2
89,"Node 89", 40.00, 0.00, 12.00, 0.00, 0.00,  2
90,"Node 90", 40.00, 0.00, 12.00, 0.00, 0.00,  2
91,"Node 91", 34.00, 1.00, 17.00, 0.00, 0.00,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00,  0
93,"Node 93", 43.00, 2.00, 7.00, 0.00, 0.00,  2
94,"Node 94", 37.00, 0.00, 15.00, 0.00, 0.00,  2
95,"Node 95", 41.00, 0.00, 11.00, 0.00, 0.00,  1
96,"Node 96", 38.00, 2.00, 12.00, 0.00, 0.00,  2
97,"Node 97", 35.00, 6.00, 11.00, 0.00, 0.00,  2
98,"Node 98", 32.00, 7.00, 13.00, 0.00, 0.00,  1
99,"Node 99", 34.00, 8.00, 10.00, 0.00, 0.00,  1
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00,  0
