Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 13.00, 0.00, 39.00, 2216.00, 0.00, 0.00,  0,  1
2,"Node 2", 11.00, 0.00, 41.00, 654.00, 0.00, 0.00,  0,  1
3,"Node 3", 14.00, 0.00, 38.00, 761.00, 0.00, 0.00,  0,  1
4,"Node 4", 10.00, 0.00, 42.00, 985.00, 0.00, 0.00,  0,  1
5,"Node 5", 6.00, 0.00, 46.00, 197.00, 0.00, 0.00,  0,  1
6,"Node 6", 10.00, 0.00, 42.00, 486.00, 0.00, 0.00,  0,  1
7,"Node 7", 11.00, 0.00, 41.00, 974.00, 0.00, 0.00,  0,  1
8,"Node 8", 0.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  0
9,"Node 9", 6.00, 0.00, 46.00, 5.00, 0.00, 0.00,  0,  1
10,"Node 10", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 11.00, 0.00, 41.00, 3.00, 0.00, 0.00,  0,  1
12,"Node 12", 17.00, 0.00, 35.00, 21.00, 0.00, 0.00,  0,  1
13,"Node 13", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
15,"Node 15", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 13.00, 0.00, 39.00, 4.00, 0.00, 0.00,  0,  1
17,"Node 17", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 16.00, 0.00, 36.00, 110.00, 0.00, 0.00,  0,  1
22,"Node 22", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 15.00, 0.00, 37.00, 218.00, 0.00, 0.00,  0,  1
24,"Node 24", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
27,"Node 27", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
29,"Node 29", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
