Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 51.00, 0.00, 1.00, 109.00, 0.00, 0.00,  0,  2
2,"Node 2", 51.00, 0.00, 1.00, 909.00, 0.00, 0.00,  0,  1
3,"Node 3", 0.00, 0.00, 0.00, 430.00, 0.00, 0.00,  0,  0
4,"Node 4", 52.00, 0.00, 0.00, 68.00, 0.00, 0.00,  0,  2
5,"Node 5", 50.00, 0.00, 2.00, 1340.00, 0.00, 0.00,  0,  1
6,"Node 6", 49.00, 0.00, 3.00, 767.00, 0.00, 0.00,  0,  1
7,"Node 7", 52.00, 0.00, 0.00, 217.00, 0.00, 0.00,  0,  2
8,"Node 8", 47.00, 0.00, 5.00, 1316.00, 0.00, 0.00,  0,  1
9,"Node 9", 50.00, 0.00, 2.00, 1051.00, 0.00, 0.00,  0,  1
10,"Node 10", 51.00, 0.00, 1.00, 703.00, 0.00, 0.00,  0,  1
11,"Node 11", 51.00, 0.00, 1.00, 104.00, 0.00, 0.00,  0,  1
12,"Node 12", 51.00, 0.00, 1.00, 198.00, 0.00, 0.00,  0,  2
13,"Node 13", 52.00, 0.00, 0.00, 28.00, 0.00, 0.00,  0,  2
14,"Node 14", 50.00, 0.00, 2.00, 133.00, 0.00, 0.00,  0,  1
15,"Node 15", 52.00, 0.00, 0.00, 81.00, 0.00, 0.00,  0,  1
16,"Node 16", 50.00, 0.00, 2.00, 672.00, 0.00, 0.00,  0,  1
17,"Node 17", 50.00, 0.00, 2.00, 400.00, 0.00, 0.00,  0,  1
18,"Node 18", 51.00, 0.00, 1.00, 16.00, 0.00, 0.00,  0,  2
19,"Node 19", 49.00, 0.00, 3.00, 375.00, 0.00, 0.00,  0,  1
20,"Node 20", 52.00, 0.00, 0.00, 21.00, 0.00, 0.00,  0,  1
21,"Node 21", 52.00, 0.00, 0.00, 46.00, 0.00, 0.00,  0,  1
22,"Node 22", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  2
23,"Node 23", 51.00, 0.00, 1.00, 254.00, 0.00, 0.00,  0,  1
24,"Node 24", 50.00, 0.00, 2.00, 69.00, 0.00, 0.00,  0,  1
25,"Node 25", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 50.00, 0.00, 2.00, 215.00, 0.00, 0.00,  0,  1
27,"Node 27", 50.00, 0.00, 2.00, 115.00, 0.00, 0.00,  0,  1
28,"Node 28", 51.00, 0.00, 1.00, 74.00, 0.00, 0.00,  0,  2
29,"Node 29", 51.00, 0.00, 1.00, 185.00, 0.00, 0.00,  0,  1
30,"Node 30", 50.00, 0.00, 2.00, 145.00, 0.00, 0.00,  0,  1
31,"Node 31", 52.00, 0.00, 0.00, 67.00, 0.00, 0.00,  0,  1
32,"Node 32", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 51.00, 0.00, 1.00, 19.00, 0.00, 0.00,  0,  1
34,"Node 34", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 52.00, 0.00, 0.00, 18.00, 0.00, 0.00,  0,  1
36,"Node 36", 51.00, 0.00, 1.00, 168.00, 0.00, 0.00,  0,  1
37,"Node 37", 51.00, 0.00, 1.00, 161.00, 0.00, 0.00,  0,  1
38,"Node 38", 50.00, 0.00, 2.00, 63.00, 0.00, 0.00,  0,  1
39,"Node 39", 49.00, 0.00, 3.00, 227.00, 0.00, 0.00,  0,  1
40,"Node 40", 52.00, 0.00, 0.00, 83.00, 0.00, 0.00,  0,  1
41,"Node 41", 49.00, 0.00, 3.00, 165.00, 0.00, 0.00,  0,  1
42,"Node 42", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 51.00, 0.00, 1.00, 4.00, 0.00, 0.00,  0,  1
44,"Node 44", 52.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  2
45,"Node 45", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 52.00, 0.00, 0.00, 15.00, 0.00, 0.00,  0,  1
47,"Node 47", 51.00, 0.00, 1.00, 70.00, 0.00, 0.00,  0,  1
48,"Node 48", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 51.00, 0.00, 1.00, 28.00, 0.00, 0.00,  0,  1
50,"Node 50", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
52,"Node 52", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
53,"Node 53", 52.00, 0.00, 0.00, 7.00, 0.00, 0.00,  0,  1
54,"Node 54", 52.00, 0.00, 0.00, 33.00, 0.00, 0.00,  0,  1
55,"Node 55", 51.00, 0.00, 1.00, 14.00, 0.00, 0.00,  0,  1
56,"Node 56", 50.00, 0.00, 2.00, 41.00, 0.00, 0.00,  0,  1
57,"Node 57", 52.00, 0.00, 0.00, 11.00, 0.00, 0.00,  0,  1
58,"Node 58", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 51.00, 0.00, 1.00, 35.00, 0.00, 0.00,  0,  1
60,"Node 60", 51.00, 0.00, 1.00, 59.00, 0.00, 0.00,  0,  1
61,"Node 61", 51.00, 0.00, 1.00, 35.00, 0.00, 0.00,  0,  1
62,"Node 62", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
63,"Node 63", 52.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  1
64,"Node 64", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 51.00, 0.00, 1.00, 42.00, 0.00, 0.00,  0,  1
66,"Node 66", 51.00, 0.00, 1.00, 32.00, 0.00, 0.00,  0,  1
67,"Node 67", 52.00, 0.00, 0.00, 1.00, 0.00, 0.00,  0,  1
68,"Node 68", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 51.00, 0.00, 1.00, 28.00, 0.00, 0.00,  0,  1
70,"Node 70", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 51.00, 0.00, 1.00, 24.00, 0.00, 0.00,  0,  1
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
73,"Node 73", 51.00, 0.00, 1.00, 4.00, 0.00, 0.00,  0,  1
74,"Node 74", 51.00, 0.00, 1.00, 12.00, 0.00, 0.00,  0,  1
75,"Node 75", 52.00, 0.00, 0.00, 3.00, 0.00, 0.00,  0,  1
76,"Node 76", 51.00, 0.00, 1.00, 3.00, 0.00, 0.00,  0,  1
77,"Node 77", 52.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  1
78,"Node 78", 52.00, 0.00, 0.00, 2.00, 0.00, 0.00,  0,  2
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
80,"Node 80", 52.00, 0.00, 0.00, 24.00, 0.00, 0.00,  0,  1
81,"Node 81", 51.00, 0.00, 1.00, 46.00, 0.00, 0.00,  0,  1
82,"Node 82", 51.00, 0.00, 1.00, 19.00, 0.00, 0.00,  0,  1
83,"Node 83", 52.00, 0.00, 0.00, 8.00, 0.00, 0.00,  0,  1
