Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 21.00, 0.00, 31.00, 1255.00, 0.00, 0.00,  0,  1
2,"Node 2", 17.00, 0.00, 35.00, 2232.00, 0.00, 0.00,  0,  1
3,"Node 3", 19.00, 0.00, 33.00, 17.00, 0.00, 0.00,  0,  1
4,"Node 4", 19.00, 0.00, 33.00, 179.00, 0.00, 0.00,  0,  2
5,"Node 5", 0.00, 0.00, 0.00, 353.00, 0.00, 0.00,  0,  0
6,"Node 6", 9.00, 0.00, 43.00, 51.00, 0.00, 0.00,  0,  1
7,"Node 7", 17.00, 0.00, 35.00, 1.00, 0.00, 0.00,  0,  1
8,"Node 8", 22.00, 0.00, 30.00, 380.00, 0.00, 0.00,  0,  1
9,"Node 9", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 19.00, 0.00, 33.00, 2.00, 0.00, 0.00,  0,  1
11,"Node 11", 20.00, 0.00, 32.00, 7.00, 0.00, 0.00,  0,  1
12,"Node 12", 22.00, 0.00, 30.00, 20.00, 0.00, 0.00,  0,  1
13,"Node 13", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 13.00, 0.00, 39.00, 514.00, 0.00, 0.00,  0,  1
15,"Node 15", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 18.00, 0.00, 34.00, 541.00, 0.00, 0.00,  0,  1
17,"Node 17", 7.00, 0.00, 45.00, 60.00, 0.00, 0.00,  0,  1
18,"Node 18", 18.00, 0.00, 34.00, 4.00, 0.00, 0.00,  0,  1
19,"Node 19", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 11.00, 0.00, 41.00, 79.00, 0.00, 0.00,  0,  1
21,"Node 21", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 22.00, 0.00, 30.00, 61.00, 0.00, 0.00,  0,  1
23,"Node 23", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 29.00, 0.00, 23.00, 2.00, 0.00, 0.00,  0,  1
29,"Node 29", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 13.00, 0.00, 39.00, 91.00, 0.00, 0.00,  0,  1
35,"Node 35", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
37,"Node 37", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
38,"Node 38", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 22.00, 0.00, 30.00, 9.00, 0.00, 0.00,  0,  1
41,"Node 41", 19.00, 0.00, 33.00, 3.00, 0.00, 0.00,  0,  1
42,"Node 42", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 0.00, 0.00, 0.00, 6.00, 0.00, 0.00,  0,  0
48,"Node 48", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 14.00, 0.00, 38.00, 1.00, 0.00, 0.00,  0,  1
51,"Node 51", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 27.00, 0.00, 25.00, 2.00, 0.00, 0.00,  0,  1
59,"Node 59", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
65,"Node 65", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
