Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
55,"Node 55", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 41.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
63,"Node 63", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
68,"Node 68", 34.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
78,"Node 78", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
79,"Node 79", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 49.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 51.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 50.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 50.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 21.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 45.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 35.00, 0.00, 17.00, 32.00, 0.00, 0.00,  0,  1
98,"Node 98", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
