Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
38,"Node 38", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
40,"Node 40", 7.00, 0.00, 45.00, 9.00, 0.00, 0.00,  0,  1
41,"Node 41", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 33.00, 0.00, 19.00, 1.00, 0.00, 0.00,  0,  1
43,"Node 43", 8.00, 0.00, 44.00, 6.00, 0.00, 0.00,  0,  1
44,"Node 44", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
46,"Node 46", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 51.00, 0.00, 1.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
53,"Node 53", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 10.00, 0.00, 42.00, 270.00, 0.00, 0.00,  0,  1
56,"Node 56", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
57,"Node 57", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
60,"Node 60", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
69,"Node 69", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
86,"Node 86", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
89,"Node 89", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
93,"Node 93", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
100,"Node 100", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
