Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 48.00, 0.00, 147.00, 10050.00, 0.00, 13.00,  0,  1
2,"Node 2", 45.00, 0.00, 154.00, 16910.00, 0.00, 9.00,  0,  1
3,"Node 3", 45.00, 0.00, 135.00, 13471.00, 0.00, 28.00,  0,  1
4,"Node 4", 48.00, 0.00, 145.00, 12114.00, 0.00, 15.00,  0,  1
5,"Node 5", 40.00, 0.00, 151.00, 24909.00, 0.00, 17.00,  0,  1
6,"Node 6", 48.00, 0.00, 145.00, 18197.00, 0.00, 15.00,  0,  1
7,"Node 7", 44.00, 0.00, 158.00, 17125.00, 0.00, 6.00,  0,  1
8,"Node 8", 140.00, 0.00, 65.00, 2332.00, 0.00, 3.00,  0,  2
9,"Node 9", 52.00, 0.00, 105.00, 12726.00, 0.00, 51.00,  0,  1
10,"Node 10", 49.00, 0.00, 140.00, 11869.00, 0.00, 19.00,  0,  1
11,"Node 11", 48.00, 0.00, 143.00, 8606.00, 0.00, 17.00,  0,  1
12,"Node 12", 49.00, 0.00, 134.00, 11607.00, 0.00, 25.00,  0,  1
13,"Node 13", 38.00, 0.00, 159.00, 9237.00, 0.00, 11.00,  0,  1
14,"Node 14", 46.00, 0.00, 155.00, 9887.00, 0.00, 7.00,  0,  1
15,"Node 15", 0.00, 0.00, 0.00, 728.00, 0.00, 0.00,  0,  0
16,"Node 16", 42.00, 0.00, 153.00, 12896.00, 0.00, 13.00,  0,  1
17,"Node 17", 163.00, 0.00, 42.00, 152.00, 0.00, 3.00,  0,  2
18,"Node 18", 54.00, 0.00, 84.00, 4721.00, 0.00, 70.00,  0,  1
19,"Node 19", 49.00, 0.00, 122.00, 8400.00, 0.00, 37.00,  0,  1
20,"Node 20", 150.00, 0.00, 55.00, 1.00, 0.00, 3.00,  0,  2
21,"Node 21", 49.00, 0.00, 128.00, 6113.00, 0.00, 31.00,  0,  1
22,"Node 22", 54.00, 0.00, 107.00, 5187.00, 0.00, 47.00,  0,  1
23,"Node 23", 53.00, 0.00, 75.00, 2777.00, 0.00, 80.00,  0,  1
24,"Node 24", 54.00, 0.00, 64.00, 2909.00, 0.00, 90.00,  0,  1
25,"Node 25", 55.00, 0.00, 39.00, 1537.00, 0.00, 114.00,  0,  1
26,"Node 26", 45.00, 0.00, 152.00, 8853.00, 0.00, 11.00,  0,  1
27,"Node 27", 49.00, 0.00, 140.00, 9454.00, 0.00, 19.00,  0,  1
28,"Node 28", 49.00, 0.00, 145.00, 11091.00, 0.00, 14.00,  0,  1
29,"Node 29", 43.00, 0.00, 159.00, 10523.00, 0.00, 6.00,  0,  1
30,"Node 30", 55.00, 0.00, 42.00, 2875.00, 0.00, 111.00,  0,  1
31,"Node 31", 44.00, 0.00, 160.00, 8329.00, 0.00, 4.00,  0,  1
32,"Node 32", 55.00, 0.00, 26.00, 482.00, 0.00, 127.00,  0,  1
33,"Node 33", 51.00, 0.00, 129.00, 6324.00, 0.00, 28.00,  0,  1
34,"Node 34", 55.00, 0.00, 40.00, 726.00, 0.00, 113.00,  0,  1
35,"Node 35", 55.00, 0.00, 44.00, 914.00, 0.00, 109.00,  0,  1
36,"Node 36", 188.00, 0.00, 17.00, 134.00, 0.00, 3.00,  0,  2
37,"Node 37", 47.00, 0.00, 130.00, 11401.00, 0.00, 31.00,  0,  1
38,"Node 38", 51.00, 0.00, 92.00, 3217.00, 0.00, 65.00,  0,  1
39,"Node 39", 53.00, 0.00, 101.00, 5031.00, 0.00, 54.00,  0,  1
40,"Node 40", 53.00, 0.00, 89.00, 4548.00, 0.00, 66.00,  0,  1
41,"Node 41", 146.00, 0.00, 59.00, 53.00, 0.00, 3.00,  0,  2
42,"Node 42", 53.00, 0.00, 106.00, 4175.00, 0.00, 49.00,  0,  1
43,"Node 43", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
44,"Node 44", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
45,"Node 45", 56.00, 0.00, 21.00, 42.00, 0.00, 131.00,  0,  1
46,"Node 46", 52.00, 0.00, 112.00, 3254.00, 0.00, 44.00,  0,  1
47,"Node 47", 47.00, 0.00, 141.00, 8089.00, 0.00, 20.00,  0,  1
48,"Node 48", 55.00, 0.00, 42.00, 1806.00, 0.00, 111.00,  0,  1
49,"Node 49", 51.00, 0.00, 116.00, 4209.00, 0.00, 41.00,  0,  1
50,"Node 50", 56.00, 0.00, 22.00, 571.00, 0.00, 130.00,  0,  1
51,"Node 51", 54.00, 0.00, 62.00, 1994.00, 0.00, 92.00,  0,  1
52,"Node 52", 54.00, 0.00, 78.00, 1453.00, 0.00, 76.00,  0,  1
53,"Node 53", 48.00, 0.00, 118.00, 3991.00, 0.00, 42.00,  0,  1
54,"Node 54", 53.00, 0.00, 95.00, 3978.00, 0.00, 60.00,  0,  1
55,"Node 55", 169.00, 0.00, 36.00, 13.00, 0.00, 3.00,  0,  2
56,"Node 56", 48.00, 0.00, 115.00, 3405.00, 0.00, 45.00,  0,  1
57,"Node 57", 55.00, 0.00, 47.00, 1722.00, 0.00, 106.00,  0,  1
58,"Node 58", 53.00, 0.00, 92.00, 1525.00, 0.00, 63.00,  0,  1
