Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 2.00, 0.00, 50.00, 3114.00, 0.00, 0.00,  0,  1
2,"Node 2", 12.00, 0.00, 40.00, 1224.00, 0.00, 0.00,  0,  2
3,"Node 3", 7.00, 0.00, 45.00, 520.00, 0.00, 0.00,  0,  1
4,"Node 4", 4.00, 0.00, 48.00, 547.00, 0.00, 0.00,  0,  1
5,"Node 5", 2.00, 0.00, 50.00, 2055.00, 0.00, 0.00,  0,  1
6,"Node 6", 3.00, 0.00, 49.00, 663.00, 0.00, 0.00,  0,  1
7,"Node 7", 18.00, 0.00, 34.00, 4.00, 0.00, 0.00,  0,  2
8,"Node 8", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
9,"Node 9", 2.00, 0.00, 50.00, 2311.00, 0.00, 0.00,  0,  1
10,"Node 10", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
11,"Node 11", 4.00, 0.00, 48.00, 1296.00, 0.00, 0.00,  0,  1
12,"Node 12", 5.00, 0.00, 47.00, 721.00, 0.00, 0.00,  0,  1
13,"Node 13", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
14,"Node 14", 5.00, 0.00, 47.00, 926.00, 0.00, 0.00,  0,  1
15,"Node 15", 1.00, 0.00, 51.00, 662.00, 0.00, 0.00,  0,  1
16,"Node 16", 5.00, 0.00, 47.00, 1297.00, 0.00, 0.00,  0,  1
17,"Node 17", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
18,"Node 18", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
19,"Node 19", 2.00, 0.00, 50.00, 2860.00, 0.00, 0.00,  0,  1
20,"Node 20", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 0.00, 0.00, 52.00, 1944.00, 0.00, 0.00,  0,  1
22,"Node 22", 7.00, 0.00, 45.00, 19.00, 0.00, 0.00,  0,  1
23,"Node 23", 9.00, 0.00, 43.00, 1048.00, 0.00, 0.00,  0,  2
24,"Node 24", 13.00, 0.00, 39.00, 141.00, 0.00, 0.00,  0,  2
25,"Node 25", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 707.00, 0.00, 0.00,  0,  0
31,"Node 31", 2.00, 0.00, 50.00, 4.00, 0.00, 0.00,  0,  1
32,"Node 32", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 13.00, 0.00, 39.00, 3.00, 0.00, 0.00,  0,  2
34,"Node 34", 7.00, 0.00, 45.00, 5.00, 0.00, 0.00,  0,  1
35,"Node 35", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 15.00, 0.00, 37.00, 22.00, 0.00, 0.00,  0,  2
37,"Node 37", 11.00, 0.00, 41.00, 1083.00, 0.00, 0.00,  0,  1
38,"Node 38", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
