Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
72,"Node 72", 37.00, 0.00, 15.00, 2.00, 0.00, 0.00,  0,  2
73,"Node 73", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
77,"Node 77", 33.00, 0.00, 19.00, 2.00, 0.00, 0.00,  0,  2
78,"Node 78", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 49.00, 0.00, 3.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
85,"Node 85", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
88,"Node 88", 39.00, 0.00, 13.00, 1.00, 0.00, 0.00,  0,  1
89,"Node 89", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 46.00, 0.00, 6.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
