Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 150.00, 0.00, 55.00, 278.00, 0.00, 3.00,  0,  2
2,"Node 2", 40.00, 0.00, 146.00, 13901.00, 0.00, 22.00,  0,  1
3,"Node 3", 35.00, 0.00, 169.00, 11785.00, 0.00, 4.00,  0,  1
4,"Node 4", 0.00, 0.00, 0.00, 6068.00, 0.00, 0.00,  0,  0
5,"Node 5", 34.00, 0.00, 168.00, 23039.00, 0.00, 6.00,  0,  1
6,"Node 6", 43.00, 0.00, 151.00, 16109.00, 0.00, 14.00,  0,  1
7,"Node 7", 128.00, 0.00, 77.00, 1282.00, 0.00, 3.00,  0,  2
8,"Node 8", 34.00, 0.00, 171.00, 22234.00, 0.00, 3.00,  0,  1
9,"Node 9", 32.00, 0.00, 170.00, 16924.00, 0.00, 6.00,  0,  1
10,"Node 10", 38.00, 0.00, 156.00, 14542.00, 0.00, 14.00,  0,  1
11,"Node 11", 0.00, 0.00, 0.00, 2292.00, 0.00, 0.00,  0,  0
12,"Node 12", 41.00, 0.00, 156.00, 14150.00, 0.00, 11.00,  0,  1
13,"Node 13", 44.00, 0.00, 141.00, 9620.00, 0.00, 23.00,  0,  1
14,"Node 14", 43.00, 0.00, 154.00, 10163.00, 0.00, 11.00,  0,  1
15,"Node 15", 50.00, 0.00, 113.00, 6101.00, 0.00, 45.00,  0,  1
16,"Node 16", 44.00, 0.00, 148.00, 13419.00, 0.00, 16.00,  0,  1
17,"Node 17", 42.00, 0.00, 159.00, 11808.00, 0.00, 7.00,  0,  1
18,"Node 18", 50.00, 0.00, 108.00, 3723.00, 0.00, 50.00,  0,  1
19,"Node 19", 44.00, 0.00, 158.00, 6723.00, 0.00, 6.00,  0,  1
20,"Node 20", 39.00, 0.00, 163.00, 6147.00, 0.00, 6.00,  0,  1
21,"Node 21", 45.00, 0.00, 141.00, 6421.00, 0.00, 22.00,  0,  1
22,"Node 22", 47.00, 0.00, 143.00, 6719.00, 0.00, 18.00,  0,  1
23,"Node 23", 46.00, 0.00, 119.00, 6651.00, 0.00, 43.00,  0,  1
24,"Node 24", 48.00, 0.00, 69.00, 4107.00, 0.00, 91.00,  0,  1
25,"Node 25", 0.00, 0.00, 0.00, 5.00, 0.00, 0.00,  0,  0
26,"Node 26", 46.00, 0.00, 127.00, 6768.00, 0.00, 35.00,  0,  1
27,"Node 27", 43.00, 0.00, 150.00, 5981.00, 0.00, 15.00,  0,  1
28,"Node 28", 43.00, 0.00, 150.00, 11003.00, 0.00, 15.00,  0,  1
29,"Node 29", 44.00, 0.00, 141.00, 8885.00, 0.00, 23.00,  0,  1
30,"Node 30", 47.00, 0.00, 137.00, 5428.00, 0.00, 24.00,  0,  1
31,"Node 31", 47.00, 0.00, 121.00, 4899.00, 0.00, 40.00,  0,  1
32,"Node 32", 45.00, 0.00, 128.00, 3538.00, 0.00, 35.00,  0,  1
33,"Node 33", 47.00, 0.00, 134.00, 4483.00, 0.00, 27.00,  0,  1
34,"Node 34", 71.00, 0.00, 134.00, 0.00, 0.00, 3.00,  0,  2
35,"Node 35", 47.00, 0.00, 131.00, 4590.00, 0.00, 30.00,  0,  1
36,"Node 36", 49.00, 0.00, 100.00, 6416.00, 0.00, 59.00,  0,  1
37,"Node 37", 48.00, 0.00, 137.00, 10851.00, 0.00, 23.00,  0,  1
38,"Node 38", 45.00, 0.00, 124.00, 5142.00, 0.00, 39.00,  0,  1
39,"Node 39", 43.00, 0.00, 134.00, 6973.00, 0.00, 31.00,  0,  1
40,"Node 40", 42.00, 0.00, 160.00, 7210.00, 0.00, 6.00,  0,  1
41,"Node 41", 42.00, 0.00, 156.00, 6964.00, 0.00, 10.00,  0,  1
42,"Node 42", 50.00, 0.00, 97.00, 2815.00, 0.00, 61.00,  0,  1
43,"Node 43", 99.00, 0.00, 106.00, 0.00, 0.00, 3.00,  0,  2
44,"Node 44", 53.00, 0.00, 35.00, 424.00, 0.00, 120.00,  0,  1
45,"Node 45", 113.00, 0.00, 92.00, 0.00, 0.00, 3.00,  0,  2
46,"Node 46", 46.00, 0.00, 129.00, 3718.00, 0.00, 33.00,  0,  1
47,"Node 47", 47.00, 0.00, 126.00, 6034.00, 0.00, 35.00,  0,  1
48,"Node 48", 51.00, 0.00, 88.00, 1032.00, 0.00, 69.00,  0,  1
49,"Node 49", 53.00, 0.00, 41.00, 1536.00, 0.00, 114.00,  0,  1
50,"Node 50", 51.00, 0.00, 70.00, 1155.00, 0.00, 87.00,  0,  1
51,"Node 51", 48.00, 0.00, 117.00, 1256.00, 0.00, 43.00,  0,  1
52,"Node 52", 141.00, 0.00, 64.00, 21.00, 0.00, 3.00,  0,  2
53,"Node 53", 51.00, 0.00, 79.00, 1727.00, 0.00, 78.00,  0,  1
54,"Node 54", 37.00, 0.00, 168.00, 6681.00, 0.00, 3.00,  0,  1
