Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
71,"Node 71", 196.00, 0.00, 12.00, 4.00, 0.00, 0.00,  0,  1
72,"Node 72", 202.00, 0.00, 6.00, 225.00, 0.00, 0.00,  0,  1
73,"Node 73", 195.00, 0.00, 13.00, 7.00, 0.00, 0.00,  0,  1
74,"Node 74", 195.00, 0.00, 13.00, 6.00, 0.00, 0.00,  0,  1
75,"Node 75", 193.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 197.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 199.00, 0.00, 9.00, 191.00, 0.00, 0.00,  0,  1
78,"Node 78", 186.00, 0.00, 22.00, 990.00, 0.00, 0.00,  0,  1
79,"Node 79", 190.00, 0.00, 18.00, 159.00, 0.00, 0.00,  0,  1
80,"Node 80", 189.00, 0.00, 19.00, 771.00, 0.00, 0.00,  0,  1
81,"Node 81", 195.00, 0.00, 13.00, 390.00, 0.00, 0.00,  0,  1
82,"Node 82", 181.00, 0.00, 27.00, 835.00, 0.00, 0.00,  0,  1
83,"Node 83", 187.00, 0.00, 21.00, 37.00, 0.00, 0.00,  0,  1
84,"Node 84", 193.00, 0.00, 15.00, 4.00, 0.00, 0.00,  0,  1
85,"Node 85", 192.00, 0.00, 16.00, 17.00, 0.00, 0.00,  0,  1
86,"Node 86", 190.00, 0.00, 18.00, 306.00, 0.00, 0.00,  0,  1
87,"Node 87", 201.00, 0.00, 7.00, 3.00, 0.00, 0.00,  0,  1
88,"Node 88", 193.00, 0.00, 15.00, 4.00, 0.00, 0.00,  0,  1
89,"Node 89", 198.00, 0.00, 10.00, 24.00, 0.00, 0.00,  0,  1
90,"Node 90", 200.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 200.00, 0.00, 8.00, 1.00, 0.00, 0.00,  0,  1
92,"Node 92", 187.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 198.00, 0.00, 10.00, 172.00, 0.00, 0.00,  0,  1
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
95,"Node 95", 203.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 197.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 205.00, 0.00, 3.00, 33.00, 0.00, 0.00,  0,  1
98,"Node 98", 202.00, 0.00, 6.00, 4.00, 0.00, 0.00,  0,  1
99,"Node 99", 201.00, 0.00, 7.00, 4.00, 0.00, 0.00,  0,  1
100,"Node 100", 195.00, 0.00, 13.00, 104.00, 0.00, 0.00,  0,  1
