Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
42,"Node 42", 20.00, 0.00, 32.00, 36.00, 0.00, 0.00,  0,  1
43,"Node 43", 0.00, 0.00, 0.00, 4.00, 0.00, 0.00,  0,  0
44,"Node 44", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
48,"Node 48", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
52,"Node 52", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
53,"Node 53", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 15.00, 0.00, 37.00, 171.00, 0.00, 0.00,  0,  1
56,"Node 56", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
57,"Node 57", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 19.00, 0.00, 33.00, 113.00, 0.00, 0.00,  0,  1
61,"Node 61", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 22.00, 0.00, 30.00, 32.00, 0.00, 0.00,  0,  1
71,"Node 71", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
73,"Node 73", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
78,"Node 78", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
79,"Node 79", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
85,"Node 85", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
86,"Node 86", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
89,"Node 89", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
91,"Node 91", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
93,"Node 93", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
100,"Node 100", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  2
