Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
75,"Node 75", 46.00, 0.00, 6.00, 0.00, 0.00,  2
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00,  0
77,"Node 77", 37.00, 0.00, 15.00, 0.00, 0.00,  2
78,"Node 78", 39.00, 2.00, 11.00, 0.00, 0.00,  2
79,"Node 79", 45.00, 2.00, 5.00, 0.00, 0.00,  2
80,"Node 80", 34.00, 3.00, 15.00, 0.00, 0.00,  2
81,"Node 81", 45.00, 0.00, 7.00, 0.00, 0.00,  1
82,"Node 82", 30.00, 0.00, 22.00, 0.00, 0.00,  2
83,"Node 83", 30.00, 5.00, 17.00, 0.00, 0.00,  2
84,"Node 84", 40.00, 3.00, 9.00, 0.00, 0.00,  2
85,"Node 85", 33.00, 0.00, 19.00, 0.00, 0.00,  2
86,"Node 86", 33.00, 1.00, 18.00, 0.00, 0.00,  1
87,"Node 87", 40.00, 0.00, 12.00, 0.00, 0.00,  2
88,"Node 88", 36.00, 4.00, 12.00, 0.00, 0.00,  2
89,"Node 89", 37.00, 0.00, 15.00, 0.00, 0.00,  2
90,"Node 90", 39.00, 0.00, 13.00, 0.00, 0.00,  2
91,"Node 91", 33.00, 5.00, 14.00, 0.00, 0.00,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00,  0
93,"Node 93", 45.00, 1.00, 6.00, 0.00, 0.00,  1
94,"Node 94", 44.00, 0.00, 8.00, 0.00, 0.00,  1
95,"Node 95", 36.00, 0.00, 16.00, 0.00, 0.00,  2
96,"Node 96", 37.00, 7.00, 8.00, 0.00, 0.00,  2
97,"Node 97", 30.00, 8.00, 14.00, 0.00, 0.00,  1
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00,  0
99,"Node 99", 34.00, 7.00, 11.00, 0.00, 0.00,  1
100,"Node 100", 43.00, 1.00, 8.00, 0.00, 0.00,  2
