Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
38,"Node 38", 44.00, 0.00, 8.00, 0.00, 0.00,  2
39,"Node 39", 49.00, 0.00, 3.00, 0.00, 0.00,  2
40,"Node 40", 47.00, 0.00, 5.00, 0.00, 0.00,  2
41,"Node 41", 50.00, 0.00, 2.00, 0.00, 0.00,  1
42,"Node 42", 47.00, 0.00, 5.00, 0.00, 0.00,  2
43,"Node 43", 51.00, 0.00, 1.00, 0.00, 0.00,  2
44,"Node 44", 47.00, 0.00, 5.00, 0.00, 0.00,  2
45,"Node 45", 51.00, 0.00, 1.00, 0.00, 0.00,  2
46,"Node 46", 48.00, 0.00, 4.00, 0.00, 0.00,  1
47,"Node 47", 48.00, 0.00, 4.00, 0.00, 0.00,  2
48,"Node 48", 0.00, 0.00, 0.00, 0.00, 0.00,  0
49,"Node 49", 49.00, 0.00, 3.00, 0.00, 0.00,  2
50,"Node 50", 49.00, 0.00, 3.00, 0.00, 0.00,  2
51,"Node 51", 49.00, 0.00, 3.00, 0.00, 0.00,  2
52,"Node 52", 51.00, 0.00, 1.00, 0.00, 0.00,  1
53,"Node 53", 48.00, 0.00, 4.00, 0.00, 0.00,  2
54,"Node 54", 48.00, 0.00, 4.00, 0.00, 0.00,  2
55,"Node 55", 43.00, 0.00, 9.00, 0.00, 0.00,  1
56,"Node 56", 44.00, 0.00, 8.00, 0.00, 0.00,  2
57,"Node 57", 46.00, 0.00, 6.00, 0.00, 0.00,  2
58,"Node 58", 49.00, 0.00, 3.00, 0.00, 0.00,  2
59,"Node 59", 45.00, 0.00, 7.00, 0.00, 0.00,  2
60,"Node 60", 48.00, 0.00, 4.00, 0.00, 0.00,  2
61,"Node 61", 49.00, 0.00, 3.00, 0.00, 0.00,  2
62,"Node 62", 48.00, 0.00, 4.00, 0.00, 0.00,  2
63,"Node 63", 46.00, 0.00, 6.00, 0.00, 0.00,  2
64,"Node 64", 50.00, 0.00, 2.00, 0.00, 0.00,  2
65,"Node 65", 46.00, 0.00, 6.00, 0.00, 0.00,  2
66,"Node 66", 48.00, 0.00, 4.00, 0.00, 0.00,  2
67,"Node 67", 49.00, 0.00, 3.00, 0.00, 0.00,  2
68,"Node 68", 48.00, 0.00, 4.00, 0.00, 0.00,  1
69,"Node 69", 49.00, 0.00, 3.00, 0.00, 0.00,  2
70,"Node 70", 50.00, 0.00, 2.00, 0.00, 0.00,  1
71,"Node 71", 51.00, 0.00, 1.00, 0.00, 0.00,  2
72,"Node 72", 49.00, 0.00, 3.00, 0.00, 0.00,  2
73,"Node 73", 50.00, 0.00, 2.00, 0.00, 0.00,  2
74,"Node 74", 51.00, 0.00, 1.00, 0.00, 0.00,  2
75,"Node 75", 48.00, 0.00, 4.00, 0.00, 0.00,  2
76,"Node 76", 49.00, 0.00, 3.00, 0.00, 0.00,  2
77,"Node 77", 44.00, 0.00, 8.00, 0.00, 0.00,  1
78,"Node 78", 48.00, 0.00, 4.00, 0.00, 0.00,  2
79,"Node 79", 50.00, 0.00, 2.00, 0.00, 0.00,  1
80,"Node 80", 46.00, 0.00, 6.00, 0.00, 0.00,  2
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00,  0
82,"Node 82", 46.00, 0.00, 6.00, 0.00, 0.00,  2
83,"Node 83", 47.00, 0.00, 5.00, 0.00, 0.00,  1
84,"Node 84", 48.00, 0.00, 4.00, 0.00, 0.00,  2
85,"Node 85", 47.00, 0.00, 5.00, 0.00, 0.00,  2
86,"Node 86", 50.00, 0.00, 2.00, 0.00, 0.00,  2
87,"Node 87", 48.00, 0.00, 4.00, 0.00, 0.00,  1
88,"Node 88", 48.00, 0.00, 4.00, 0.00, 0.00,  2
89,"Node 89", 41.00, 0.00, 11.00, 0.00, 0.00,  1
90,"Node 90", 49.00, 0.00, 3.00, 0.00, 0.00,  2
91,"Node 91", 47.00, 0.00, 5.00, 0.00, 0.00,  2
92,"Node 92", 45.00, 0.00, 7.00, 0.00, 0.00,  2
93,"Node 93", 47.00, 0.00, 5.00, 0.00, 0.00,  2
94,"Node 94", 46.00, 0.00, 6.00, 0.00, 0.00,  2
95,"Node 95", 47.00, 0.00, 5.00, 0.00, 0.00,  2
96,"Node 96", 47.00, 0.00, 5.00, 0.00, 0.00,  1
97,"Node 97", 45.00, 0.00, 7.00, 0.00, 0.00,  1
98,"Node 98", 50.00, 0.00, 2.00, 0.00, 0.00,  1
99,"Node 99", 50.00, 0.00, 2.00, 0.00, 0.00,  1
100,"Node 100", 46.00, 0.00, 6.00, 0.00, 0.00,  2
