Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
38,"Node 38", 49.00, 1.00, 2.00, 0.00, 0.00,  1
39,"Node 39", 46.00, 0.00, 6.00, 0.00, 0.00,  2
40,"Node 40", 44.00, 0.00, 8.00, 0.00, 0.00,  1
41,"Node 41", 46.00, 0.00, 6.00, 0.00, 0.00,  2
42,"Node 42", 43.00, 0.00, 9.00, 0.00, 0.00,  2
43,"Node 43", 42.00, 5.00, 5.00, 0.00, 0.00,  1
44,"Node 44", 44.00, 0.00, 8.00, 0.00, 0.00,  2
45,"Node 45", 49.00, 0.00, 3.00, 0.00, 0.00,  2
46,"Node 46", 46.00, 0.00, 6.00, 0.00, 0.00,  1
47,"Node 47", 43.00, 0.00, 9.00, 0.00, 0.00,  1
48,"Node 48", 39.00, 3.00, 10.00, 0.00, 0.00,  2
49,"Node 49", 43.00, 0.00, 9.00, 0.00, 0.00,  2
50,"Node 50", 43.00, 3.00, 6.00, 0.00, 0.00,  1
51,"Node 51", 47.00, 0.00, 5.00, 0.00, 0.00,  2
52,"Node 52", 47.00, 1.00, 4.00, 0.00, 0.00,  2
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00,  0
54,"Node 54", 42.00, 4.00, 6.00, 0.00, 0.00,  2
55,"Node 55", 45.00, 2.00, 5.00, 0.00, 0.00,  1
56,"Node 56", 46.00, 2.00, 4.00, 0.00, 0.00,  2
57,"Node 57", 43.00, 2.00, 7.00, 0.00, 0.00,  1
58,"Node 58", 44.00, 4.00, 4.00, 0.00, 0.00,  2
59,"Node 59", 44.00, 4.00, 4.00, 0.00, 0.00,  1
60,"Node 60", 46.00, 0.00, 6.00, 0.00, 0.00,  2
61,"Node 61", 45.00, 0.00, 7.00, 0.00, 0.00,  2
62,"Node 62", 43.00, 0.00, 9.00, 0.00, 0.00,  1
63,"Node 63", 45.00, 0.00, 7.00, 0.00, 0.00,  2
64,"Node 64", 48.00, 0.00, 4.00, 0.00, 0.00,  2
65,"Node 65", 41.00, 3.00, 8.00, 0.00, 0.00,  2
66,"Node 66", 43.00, 0.00, 9.00, 0.00, 0.00,  1
67,"Node 67", 38.00, 9.00, 5.00, 0.00, 0.00,  2
68,"Node 68", 42.00, 0.00, 10.00, 0.00, 0.00,  1
69,"Node 69", 47.00, 0.00, 5.00, 0.00, 0.00,  2
70,"Node 70", 48.00, 0.00, 4.00, 0.00, 0.00,  2
71,"Node 71", 35.00, 8.00, 9.00, 0.00, 0.00,  2
72,"Node 72", 50.00, 0.00, 2.00, 0.00, 0.00,  2
73,"Node 73", 46.00, 1.00, 5.00, 0.00, 0.00,  2
74,"Node 74", 43.00, 2.00, 7.00, 0.00, 0.00,  1
75,"Node 75", 44.00, 0.00, 8.00, 0.00, 0.00,  2
76,"Node 76", 48.00, 0.00, 4.00, 0.00, 0.00,  2
77,"Node 77", 38.00, 5.00, 9.00, 0.00, 0.00,  1
78,"Node 78", 40.00, 4.00, 8.00, 0.00, 0.00,  2
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00,  0
80,"Node 80", 46.00, 2.00, 4.00, 0.00, 0.00,  2
81,"Node 81", 46.00, 1.00, 5.00, 0.00, 0.00,  2
82,"Node 82", 0.00, 0.00, 0.00, 0.00, 0.00,  0
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00,  0
84,"Node 84", 40.00, 2.00, 10.00, 0.00, 0.00,  2
85,"Node 85", 48.00, 0.00, 4.00, 0.00, 0.00,  2
86,"Node 86", 41.00, 2.00, 9.00, 0.00, 0.00,  1
87,"Node 87", 43.00, 0.00, 9.00, 0.00, 0.00,  2
88,"Node 88", 39.00, 6.00, 7.00, 0.00, 0.00,  2
89,"Node 89", 36.00, 0.00, 16.00, 0.00, 0.00,  2
90,"Node 90", 43.00, 0.00, 9.00, 0.00, 0.00,  2
91,"Node 91", 39.00, 7.00, 6.00, 0.00, 0.00,  2
92,"Node 92", 34.00, 10.00, 8.00, 0.00, 0.00,  2
93,"Node 93", 41.00, 2.00, 9.00, 0.00, 0.00,  1
94,"Node 94", 42.00, 0.00, 10.00, 0.00, 0.00,  2
95,"Node 95", 45.00, 0.00, 7.00, 0.00, 0.00,  2
96,"Node 96", 41.00, 1.00, 10.00, 0.00, 0.00,  1
97,"Node 97", 40.00, 7.00, 5.00, 0.00, 0.00,  2
98,"Node 98", 33.00, 3.00, 16.00, 0.00, 0.00,  1
99,"Node 99", 39.00, 4.00, 9.00, 0.00, 0.00,  1
100,"Node 100", 43.00, 1.00, 8.00, 0.00, 0.00,  2
