Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
39,"Node 39", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
42,"Node 42", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 36.00, 0.00, 16.00, 2.00, 0.00, 0.00,  0,  1
44,"Node 44", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
46,"Node 46", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
49,"Node 49", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
51,"Node 51", 40.00, 0.00, 12.00, 1.00, 0.00, 0.00,  0,  1
52,"Node 52", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
53,"Node 53", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  2
55,"Node 55", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 42.00, 0.00, 10.00, 1.00, 0.00, 0.00,  0,  2
58,"Node 58", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
61,"Node 61", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 23.00, 0.00, 29.00, 2.00, 0.00, 0.00,  0,  1
63,"Node 63", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
64,"Node 64", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  2
65,"Node 65", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
68,"Node 68", 28.00, 0.00, 24.00, 68.00, 0.00, 0.00,  0,  1
69,"Node 69", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
72,"Node 72", 32.00, 0.00, 20.00, 2.00, 0.00, 0.00,  0,  1
73,"Node 73", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 47.00, 0.00, 5.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
82,"Node 82", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
84,"Node 84", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
92,"Node 92", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
100,"Node 100", 40.00, 0.00, 12.00, 0.00, 0.00, 0.00,  0,  2
