Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 7.00, 0.00, 45.00, 1.00, 0.00, 0.00,  0,  1
2,"Node 2", 17.00, 0.00, 35.00, 7.00, 0.00, 0.00,  0,  1
3,"Node 3", 6.00, 0.00, 46.00, 290.00, 0.00, 0.00,  0,  1
4,"Node 4", 6.00, 0.00, 46.00, 1307.00, 0.00, 0.00,  0,  1
5,"Node 5", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
6,"Node 6", 3.00, 0.00, 49.00, 3.00, 0.00, 0.00,  0,  1
7,"Node 7", 6.00, 0.00, 46.00, 47.00, 0.00, 0.00,  0,  1
8,"Node 8", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
10,"Node 10", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 7.00, 0.00, 45.00, 472.00, 0.00, 0.00,  0,  1
12,"Node 12", 3.00, 0.00, 49.00, 515.00, 0.00, 0.00,  0,  1
13,"Node 13", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
15,"Node 15", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
19,"Node 19", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 23.00, 0.00, 29.00, 80.00, 0.00, 0.00,  0,  1
22,"Node 22", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 6.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
26,"Node 26", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 4.00, 0.00, 48.00, 2.00, 0.00, 0.00,  0,  1
28,"Node 28", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  2
29,"Node 29", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 0.00, 0.00, 0.00, 197.00, 0.00, 0.00,  0,  0
32,"Node 32", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 36.00, 0.00, 16.00, 18.00, 0.00, 0.00,  0,  1
34,"Node 34", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
35,"Node 35", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
36,"Node 36", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
40,"Node 40", 26.00, 0.00, 26.00, 59.00, 0.00, 0.00,  0,  1
41,"Node 41", 52.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 8.00, 0.00, 44.00, 77.00, 0.00, 0.00,  0,  1
44,"Node 44", 1.00, 0.00, 51.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
46,"Node 46", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 52,  1
48,"Node 48", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
