Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 154.00, 0.00, 54.00, 10019.00, 0.00, 0.00,  0,  1
2,"Node 2", 145.00, 0.00, 63.00, 15939.00, 0.00, 0.00,  0,  1
3,"Node 3", 147.00, 0.00, 61.00, 13568.00, 0.00, 0.00,  0,  1
4,"Node 4", 146.00, 0.00, 62.00, 13540.00, 0.00, 0.00,  0,  1
5,"Node 5", 153.00, 0.00, 55.00, 24440.00, 0.00, 0.00,  0,  1
6,"Node 6", 0.00, 0.00, 0.00, 10598.00, 0.00, 0.00,  0,  0
7,"Node 7", 153.00, 0.00, 55.00, 14444.00, 0.00, 0.00,  0,  1
8,"Node 8", 188.00, 0.00, 20.00, 5675.00, 0.00, 0.00,  0,  2
9,"Node 9", 153.00, 0.00, 55.00, 13487.00, 0.00, 0.00,  0,  1
10,"Node 10", 141.00, 0.00, 67.00, 9212.00, 0.00, 0.00,  0,  1
11,"Node 11", 144.00, 0.00, 64.00, 6317.00, 0.00, 0.00,  0,  1
12,"Node 12", 155.00, 0.00, 53.00, 10821.00, 0.00, 0.00,  0,  1
13,"Node 13", 160.00, 0.00, 48.00, 5187.00, 0.00, 0.00,  0,  1
14,"Node 14", 160.00, 0.00, 48.00, 6535.00, 0.00, 0.00,  0,  1
15,"Node 15", 157.00, 0.00, 51.00, 4430.00, 0.00, 0.00,  0,  1
16,"Node 16", 155.00, 0.00, 53.00, 12267.00, 0.00, 0.00,  0,  1
17,"Node 17", 157.00, 0.00, 51.00, 9007.00, 0.00, 0.00,  0,  1
18,"Node 18", 188.00, 0.00, 20.00, 20.00, 0.00, 0.00,  0,  2
19,"Node 19", 165.00, 0.00, 43.00, 4734.00, 0.00, 0.00,  0,  1
20,"Node 20", 182.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
21,"Node 21", 162.00, 0.00, 46.00, 3035.00, 0.00, 0.00,  0,  1
22,"Node 22", 155.00, 0.00, 53.00, 5207.00, 0.00, 0.00,  0,  1
23,"Node 23", 168.00, 0.00, 40.00, 2180.00, 0.00, 0.00,  0,  1
24,"Node 24", 137.00, 0.00, 71.00, 4781.00, 0.00, 0.00,  0,  1
25,"Node 25", 163.00, 0.00, 45.00, 2048.00, 0.00, 0.00,  0,  1
26,"Node 26", 163.00, 0.00, 45.00, 5488.00, 0.00, 0.00,  0,  1
27,"Node 27", 151.00, 0.00, 57.00, 7033.00, 0.00, 0.00,  0,  1
28,"Node 28", 0.00, 0.00, 0.00, 2185.00, 0.00, 0.00,  0,  0
29,"Node 29", 144.00, 0.00, 64.00, 8386.00, 0.00, 0.00,  0,  1
30,"Node 30", 163.00, 0.00, 45.00, 2571.00, 0.00, 0.00,  0,  1
31,"Node 31", 143.00, 0.00, 65.00, 3791.00, 0.00, 0.00,  0,  1
32,"Node 32", 178.00, 0.00, 30.00, 862.00, 0.00, 0.00,  0,  1
33,"Node 33", 166.00, 0.00, 42.00, 2459.00, 0.00, 0.00,  0,  1
34,"Node 34", 180.00, 0.00, 28.00, 184.00, 0.00, 0.00,  0,  1
35,"Node 35", 168.00, 0.00, 40.00, 186.00, 0.00, 0.00,  0,  1
36,"Node 36", 164.00, 0.00, 44.00, 4040.00, 0.00, 0.00,  0,  1
37,"Node 37", 155.00, 0.00, 53.00, 7818.00, 0.00, 0.00,  0,  1
38,"Node 38", 170.00, 0.00, 38.00, 2053.00, 0.00, 0.00,  0,  1
39,"Node 39", 176.00, 0.00, 32.00, 517.00, 0.00, 0.00,  0,  1
40,"Node 40", 169.00, 0.00, 39.00, 940.00, 0.00, 0.00,  0,  1
41,"Node 41", 181.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
42,"Node 42", 178.00, 0.00, 30.00, 461.00, 0.00, 0.00,  0,  1
43,"Node 43", 166.00, 0.00, 42.00, 780.00, 0.00, 0.00,  0,  1
44,"Node 44", 158.00, 0.00, 50.00, 75.00, 0.00, 0.00,  0,  1
45,"Node 45", 175.00, 0.00, 33.00, 43.00, 0.00, 0.00,  0,  1
46,"Node 46", 172.00, 0.00, 36.00, 1311.00, 0.00, 0.00,  0,  1
47,"Node 47", 187.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 175.00, 0.00, 33.00, 280.00, 0.00, 0.00,  0,  1
49,"Node 49", 175.00, 0.00, 33.00, 486.00, 0.00, 0.00,  0,  1
50,"Node 50", 185.00, 0.00, 23.00, 56.00, 0.00, 0.00,  0,  1
51,"Node 51", 174.00, 0.00, 34.00, 1.00, 0.00, 0.00,  0,  2
52,"Node 52", 175.00, 0.00, 33.00, 247.00, 0.00, 0.00,  0,  1
53,"Node 53", 178.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
54,"Node 54", 182.00, 0.00, 26.00, 706.00, 0.00, 0.00,  0,  1
55,"Node 55", 178.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
56,"Node 56", 182.00, 0.00, 26.00, 465.00, 0.00, 0.00,  0,  1
57,"Node 57", 184.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  2
58,"Node 58", 172.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 174.00, 0.00, 34.00, 1342.00, 0.00, 0.00,  0,  1
