Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
37,"Node 37", 207.00, 0.00, 0.00, 1.00, 0.00,  1
38,"Node 38", 207.00, 0.00, 1.00, 0.00, 0.00,  2
39,"Node 39", 0.00, 0.00, 0.00, 0.00, 0.00,  0
40,"Node 40", 207.00, 0.00, 0.00, 1.00, 0.00,  2
41,"Node 41", 207.00, 0.00, 1.00, 0.00, 0.00,  1
42,"Node 42", 206.00, 0.00, 1.00, 1.00, 0.00,  2
43,"Node 43", 205.00, 0.00, 1.00, 2.00, 0.00,  2
44,"Node 44", 205.00, 0.00, 2.00, 1.00, 0.00,  2
45,"Node 45", 207.00, 0.00, 0.00, 1.00, 0.00,  2
46,"Node 46", 207.00, 0.00, 0.00, 1.00, 0.00,  2
47,"Node 47", 205.00, 0.00, 3.00, 0.00, 0.00,  1
48,"Node 48", 207.00, 0.00, 1.00, 0.00, 0.00,  2
49,"Node 49", 205.00, 0.00, 2.00, 1.00, 0.00,  1
50,"Node 50", 206.00, 0.00, 1.00, 1.00, 0.00,  2
51,"Node 51", 206.00, 0.00, 1.00, 1.00, 0.00,  2
52,"Node 52", 205.00, 0.00, 1.00, 2.00, 0.00,  2
53,"Node 53", 204.00, 0.00, 4.00, 0.00, 0.00,  2
54,"Node 54", 204.00, 0.00, 4.00, 0.00, 0.00,  1
55,"Node 55", 206.00, 0.00, 2.00, 0.00, 0.00,  2
56,"Node 56", 207.00, 0.00, 0.00, 1.00, 0.00,  2
57,"Node 57", 205.00, 0.00, 3.00, 0.00, 0.00,  1
58,"Node 58", 205.00, 0.00, 2.00, 1.00, 0.00,  2
59,"Node 59", 206.00, 0.00, 2.00, 0.00, 0.00,  2
60,"Node 60", 208.00, 0.00, 0.00, 0.00, 0.00,  2
61,"Node 61", 203.00, 0.00, 5.00, 0.00, 0.00,  2
62,"Node 62", 206.00, 0.00, 2.00, 0.00, 0.00,  2
63,"Node 63", 207.00, 0.00, 1.00, 0.00, 0.00,  2
64,"Node 64", 207.00, 0.00, 1.00, 0.00, 0.00,  1
65,"Node 65", 202.00, 0.00, 6.00, 0.00, 0.00,  1
66,"Node 66", 205.00, 0.00, 3.00, 0.00, 0.00,  2
67,"Node 67", 203.00, 0.00, 5.00, 0.00, 0.00,  2
68,"Node 68", 206.00, 0.00, 2.00, 0.00, 0.00,  2
69,"Node 69", 206.00, 0.00, 1.00, 1.00, 0.00,  2
70,"Node 70", 205.00, 0.00, 3.00, 0.00, 0.00,  2
71,"Node 71", 205.00, 0.00, 2.00, 1.00, 0.00,  2
72,"Node 72", 206.00, 0.00, 1.00, 1.00, 0.00,  1
73,"Node 73", 204.00, 0.00, 2.00, 2.00, 0.00,  2
74,"Node 74", 205.00, 0.00, 3.00, 0.00, 0.00,  2
75,"Node 75", 206.00, 0.00, 1.00, 1.00, 0.00,  1
76,"Node 76", 206.00, 0.00, 1.00, 1.00, 0.00,  2
77,"Node 77", 206.00, 0.00, 1.00, 1.00, 0.00,  2
78,"Node 78", 206.00, 0.00, 2.00, 0.00, 0.00,  1
79,"Node 79", 208.00, 0.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 200.00, 1.00, 4.00, 3.00, 0.00,  1
81,"Node 81", 205.00, 0.00, 1.00, 2.00, 0.00,  2
82,"Node 82", 207.00, 0.00, 1.00, 0.00, 0.00,  2
83,"Node 83", 204.00, 0.00, 3.00, 1.00, 0.00,  2
84,"Node 84", 201.00, 0.00, 6.00, 1.00, 0.00,  2
85,"Node 85", 202.00, 0.00, 5.00, 1.00, 0.00,  2
86,"Node 86", 207.00, 0.00, 1.00, 0.00, 0.00,  1
87,"Node 87", 206.00, 0.00, 1.00, 1.00, 0.00,  1
88,"Node 88", 205.00, 0.00, 2.00, 1.00, 0.00,  2
89,"Node 89", 208.00, 0.00, 0.00, 0.00, 0.00,  2
90,"Node 90", 207.00, 0.00, 1.00, 0.00, 0.00,  1
91,"Node 91", 208.00, 0.00, 0.00, 0.00, 0.00,  1
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00,  0
93,"Node 93", 205.00, 0.00, 2.00, 1.00, 0.00,  2
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00,  0
95,"Node 95", 207.00, 0.00, 1.00, 0.00, 0.00,  2
96,"Node 96", 202.00, 0.00, 5.00, 1.00, 0.00,  2
97,"Node 97", 206.00, 0.00, 2.00, 0.00, 0.00,  1
98,"Node 98", 206.00, 0.00, 2.00, 0.00, 0.00,  1
99,"Node 99", 206.00, 0.00, 1.00, 1.00, 0.00,  1
100,"Node 100", 206.00, 0.00, 1.00, 1.00, 0.00,  2
