Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
37,"Node 37", 29.00, 19.00, 4.00, 0.00, 0.00,  1
38,"Node 38", 37.00, 12.00, 3.00, 0.00, 0.00,  2
39,"Node 39", 35.00, 15.00, 2.00, 0.00, 0.00,  2
40,"Node 40", 39.00, 11.00, 2.00, 0.00, 0.00,  1
41,"Node 41", 36.00, 14.00, 2.00, 0.00, 0.00,  2
42,"Node 42", 39.00, 11.00, 2.00, 0.00, 0.00,  1
43,"Node 43", 41.00, 9.00, 2.00, 0.00, 0.00,  2
44,"Node 44", 36.00, 16.00, 0.00, 0.00, 0.00,  1
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00,  0
46,"Node 46", 35.00, 16.00, 1.00, 0.00, 0.00,  2
47,"Node 47", 29.00, 22.00, 1.00, 0.00, 0.00,  2
48,"Node 48", 35.00, 16.00, 1.00, 0.00, 0.00,  2
49,"Node 49", 38.00, 11.00, 3.00, 0.00, 0.00,  2
50,"Node 50", 24.00, 28.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 31.00, 21.00, 0.00, 0.00, 0.00,  1
52,"Node 52", 40.00, 9.00, 3.00, 0.00, 0.00,  2
53,"Node 53", 40.00, 11.00, 1.00, 0.00, 0.00,  2
54,"Node 54", 32.00, 17.00, 3.00, 0.00, 0.00,  2
55,"Node 55", 29.00, 21.00, 2.00, 0.00, 0.00,  1
56,"Node 56", 32.00, 18.00, 2.00, 0.00, 0.00,  1
57,"Node 57", 32.00, 20.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 36.00, 16.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 24.00, 27.00, 1.00, 0.00, 0.00,  2
60,"Node 60", 26.00, 26.00, 0.00, 0.00, 0.00,  1
61,"Node 61", 28.00, 22.00, 2.00, 0.00, 0.00,  2
62,"Node 62", 30.00, 22.00, 0.00, 0.00, 0.00,  1
63,"Node 63", 24.00, 28.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 21.00, 25.00, 6.00, 0.00, 0.00,  2
65,"Node 65", 20.00, 28.00, 4.00, 0.00, 0.00,  2
66,"Node 66", 36.00, 9.00, 7.00, 0.00, 0.00,  2
67,"Node 67", 29.00, 16.00, 7.00, 0.00, 0.00,  2
68,"Node 68", 30.00, 22.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 28.00, 18.00, 6.00, 0.00, 0.00,  2
70,"Node 70", 36.00, 15.00, 1.00, 0.00, 0.00,  2
71,"Node 71", 24.00, 26.00, 2.00, 0.00, 0.00,  2
72,"Node 72", 34.00, 14.00, 4.00, 0.00, 0.00,  2
73,"Node 73", 39.00, 13.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00,  0
75,"Node 75", 27.00, 24.00, 1.00, 0.00, 0.00,  2
76,"Node 76", 20.00, 31.00, 1.00, 0.00, 0.00,  2
77,"Node 77", 39.00, 12.00, 1.00, 0.00, 0.00,  2
78,"Node 78", 30.00, 20.00, 2.00, 0.00, 0.00,  2
79,"Node 79", 24.00, 28.00, 0.00, 0.00, 0.00,  2
80,"Node 80", 25.00, 27.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 24.00, 20.00, 8.00, 0.00, 0.00,  2
82,"Node 82", 35.00, 16.00, 1.00, 0.00, 0.00,  2
83,"Node 83", 16.00, 33.00, 3.00, 0.00, 0.00,  2
84,"Node 84", 17.00, 35.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 37.00, 11.00, 4.00, 0.00, 0.00,  1
86,"Node 86", 30.00, 20.00, 2.00, 0.00, 0.00,  2
87,"Node 87", 32.00, 16.00, 4.00, 0.00, 0.00,  2
88,"Node 88", 23.00, 29.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 31.00, 19.00, 2.00, 0.00, 0.00,  2
90,"Node 90", 33.00, 17.00, 2.00, 0.00, 0.00,  2
91,"Node 91", 22.00, 30.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 30.00, 22.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 31.00, 20.00, 1.00, 0.00, 0.00,  1
94,"Node 94", 27.00, 23.00, 2.00, 0.00, 0.00,  2
95,"Node 95", 31.00, 20.00, 1.00, 0.00, 0.00,  2
96,"Node 96", 27.00, 23.00, 2.00, 0.00, 0.00,  2
97,"Node 97", 35.00, 16.00, 1.00, 0.00, 0.00,  2
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00,  0
99,"Node 99", 25.00, 26.00, 1.00, 0.00, 0.00,  1
100,"Node 100", 27.00, 23.00, 2.00, 0.00, 0.00,  1
