Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
82,"Node 82", 191.00, 0.00, 14.00, 3.00, 0.00, 3.00,  0,  2
83,"Node 83", 55.00, 0.00, 57.00, 1339.00, 0.00, 96.00,  0,  1
84,"Node 84", 46.00, 0.00, 143.00, 3513.00, 0.00, 19.00,  0,  1
85,"Node 85", 35.00, 0.00, 149.00, 3876.00, 0.00, 24.00,  0,  1
86,"Node 86", 53.00, 0.00, 133.00, 265.00, 0.00, 22.00,  0,  1
87,"Node 87", 54.00, 0.00, 72.00, 1339.00, 0.00, 82.00,  0,  1
88,"Node 88", 42.00, 0.00, 152.00, 4558.00, 0.00, 14.00,  0,  1
89,"Node 89", 50.00, 0.00, 143.00, 143.00, 0.00, 15.00,  0,  1
90,"Node 90", 54.00, 0.00, 64.00, 1468.00, 0.00, 90.00,  0,  1
91,"Node 91", 41.00, 0.00, 158.00, 18.00, 0.00, 9.00,  0,  1
92,"Node 92", 49.00, 0.00, 117.00, 2549.00, 0.00, 42.00,  0,  1
93,"Node 93", 47.00, 0.00, 150.00, 5091.00, 0.00, 11.00,  0,  1
94,"Node 94", 0.00, 0.00, 0.00, 277.00, 0.00, 0.00,  0,  0
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
96,"Node 96", 39.00, 0.00, 163.00, 2.00, 0.00, 6.00,  0,  1
97,"Node 97", 182.00, 0.00, 23.00, 0.00, 0.00, 3.00,  0,  2
98,"Node 98", 55.00, 0.00, 66.00, 1571.00, 0.00, 87.00,  0,  1
99,"Node 99", 38.00, 0.00, 162.00, 30.00, 0.00, 8.00,  0,  1
100,"Node 100", 46.00, 0.00, 145.00, 88.00, 0.00, 17.00,  0,  1
