Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
32,"Node 32", 18.00, 18.00, 16.00, 0.00, 0.00,  1
33,"Node 33", 0.00, 0.00, 0.00, 0.00, 0.00,  0
34,"Node 34", 19.00, 19.00, 14.00, 0.00, 0.00,  2
35,"Node 35", 17.00, 29.00, 6.00, 0.00, 0.00,  1
36,"Node 36", 14.00, 36.00, 2.00, 0.00, 0.00,  2
37,"Node 37", 17.00, 29.00, 6.00, 0.00, 0.00,  1
38,"Node 38", 1.00, 51.00, 0.00, 0.00, 0.00,  2
39,"Node 39", 21.00, 15.00, 16.00, 0.00, 0.00,  2
40,"Node 40", 20.00, 18.00, 14.00, 0.00, 0.00,  2
41,"Node 41", 19.00, 24.00, 9.00, 0.00, 0.00,  2
42,"Node 42", 14.00, 16.00, 22.00, 0.00, 0.00,  2
43,"Node 43", 13.00, 35.00, 4.00, 0.00, 0.00,  1
44,"Node 44", 17.00, 28.00, 7.00, 0.00, 0.00,  1
45,"Node 45", 16.00, 15.00, 21.00, 0.00, 0.00,  2
46,"Node 46", 8.00, 36.00, 8.00, 0.00, 0.00,  2
47,"Node 47", 15.00, 25.00, 12.00, 0.00, 0.00,  2
48,"Node 48", 6.00, 44.00, 2.00, 0.00, 0.00,  2
49,"Node 49", 15.00, 25.00, 12.00, 0.00, 0.00,  2
50,"Node 50", 3.00, 49.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 18.00, 23.00, 11.00, 0.00, 0.00,  2
52,"Node 52", 0.00, 52.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 0.00, 0.00, 0.00, 0.00, 0.00,  0
54,"Node 54", 27.00, 14.00, 11.00, 0.00, 0.00,  1
55,"Node 55", 21.00, 9.00, 22.00, 0.00, 0.00,  1
56,"Node 56", 11.00, 36.00, 5.00, 0.00, 0.00,  2
57,"Node 57", 16.00, 16.00, 20.00, 0.00, 0.00,  2
58,"Node 58", 9.00, 42.00, 1.00, 0.00, 0.00,  2
59,"Node 59", 12.00, 35.00, 5.00, 0.00, 0.00,  2
60,"Node 60", 12.00, 32.00, 8.00, 0.00, 0.00,  1
61,"Node 61", 0.00, 0.00, 0.00, 0.00, 0.00,  0
62,"Node 62", 11.00, 30.00, 11.00, 0.00, 0.00,  2
63,"Node 63", 15.00, 27.00, 10.00, 0.00, 0.00,  2
64,"Node 64", 5.00, 47.00, 0.00, 0.00, 0.00,  1
65,"Node 65", 2.00, 50.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 14.00, 28.00, 10.00, 0.00, 0.00,  2
67,"Node 67", 6.00, 45.00, 1.00, 0.00, 0.00,  2
68,"Node 68", 11.00, 41.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 25.00, 13.00, 14.00, 0.00, 0.00,  2
70,"Node 70", 23.00, 19.00, 10.00, 0.00, 0.00,  1
71,"Node 71", 5.00, 46.00, 1.00, 0.00, 0.00,  2
72,"Node 72", 0.00, 0.00, 0.00, 0.00, 0.00,  0
73,"Node 73", 0.00, 52.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 20.00, 15.00, 17.00, 0.00, 0.00,  2
75,"Node 75", 12.00, 32.00, 8.00, 0.00, 0.00,  2
76,"Node 76", 13.00, 23.00, 16.00, 0.00, 0.00,  2
77,"Node 77", 19.00, 26.00, 7.00, 0.00, 0.00,  2
78,"Node 78", 7.00, 36.00, 9.00, 0.00, 0.00,  2
79,"Node 79", 17.00, 26.00, 9.00, 0.00, 0.00,  2
80,"Node 80", 18.00, 26.00, 8.00, 0.00, 0.00,  2
81,"Node 81", 19.00, 20.00, 13.00, 0.00, 0.00,  2
82,"Node 82", 21.00, 22.00, 9.00, 0.00, 0.00,  2
83,"Node 83", 12.00, 36.00, 4.00, 0.00, 0.00,  2
84,"Node 84", 8.00, 37.00, 7.00, 0.00, 0.00,  2
85,"Node 85", 1.00, 51.00, 0.00, 0.00, 0.00,  1
86,"Node 86", 8.00, 43.00, 1.00, 0.00, 0.00,  2
87,"Node 87", 8.00, 43.00, 1.00, 0.00, 0.00,  2
88,"Node 88", 7.00, 45.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 16.00, 32.00, 4.00, 0.00, 0.00,  2
90,"Node 90", 13.00, 34.00, 5.00, 0.00, 0.00,  2
91,"Node 91", 15.00, 33.00, 4.00, 0.00, 0.00,  2
92,"Node 92", 6.00, 45.00, 1.00, 0.00, 0.00,  2
93,"Node 93", 15.00, 32.00, 5.00, 0.00, 0.00,  1
94,"Node 94", 9.00, 40.00, 3.00, 0.00, 0.00,  2
95,"Node 95", 19.00, 29.00, 4.00, 0.00, 0.00,  1
96,"Node 96", 12.00, 36.00, 4.00, 0.00, 0.00,  2
97,"Node 97", 12.00, 38.00, 2.00, 0.00, 0.00,  1
98,"Node 98", 19.00, 19.00, 14.00, 0.00, 0.00,  1
99,"Node 99", 18.00, 12.00, 22.00, 0.00, 0.00,  2
100,"Node 100", 14.00, 28.00, 10.00, 0.00, 0.00,  2
101,"Node 101", 11.00, 40.00, 1.00, 0.00, 0.00,  1
