Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 16.00, 0.00, 36.00, 2330.00, 0.00, 0.00,  0,  1
2,"Node 2", 15.00, 0.00, 37.00, 232.00, 0.00, 0.00,  0,  1
3,"Node 3", 17.00, 0.00, 35.00, 1132.00, 0.00, 0.00,  0,  1
4,"Node 4", 12.00, 0.00, 40.00, 685.00, 0.00, 0.00,  0,  1
5,"Node 5", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  2
6,"Node 6", 15.00, 0.00, 37.00, 65.00, 0.00, 0.00,  0,  2
7,"Node 7", 10.00, 0.00, 42.00, 833.00, 0.00, 0.00,  0,  1
8,"Node 8", 0.00, 0.00, 0.00, 594.00, 0.00, 0.00,  0,  0
9,"Node 9", 16.00, 0.00, 36.00, 77.00, 0.00, 0.00,  0,  1
10,"Node 10", 16.00, 0.00, 36.00, 4.00, 0.00, 0.00,  0,  1
11,"Node 11", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 18.00, 0.00, 34.00, 48.00, 0.00, 0.00,  0,  1
13,"Node 13", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 18.00, 0.00, 34.00, 55.00, 0.00, 0.00,  0,  1
15,"Node 15", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
16,"Node 16", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 20.00, 0.00, 32.00, 18.00, 0.00, 0.00,  0,  1
18,"Node 18", 16.00, 0.00, 36.00, 256.00, 0.00, 0.00,  0,  1
19,"Node 19", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 22.00, 0.00, 30.00, 42.00, 0.00, 0.00,  0,  1
22,"Node 22", 11.00, 0.00, 41.00, 1.00, 0.00, 0.00,  0,  1
23,"Node 23", 23.00, 0.00, 29.00, 44.00, 0.00, 0.00,  0,  1
24,"Node 24", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
25,"Node 25", 17.00, 0.00, 35.00, 80.00, 0.00, 0.00,  0,  1
26,"Node 26", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 15.00, 0.00, 37.00, 3.00, 0.00, 0.00,  0,  1
29,"Node 29", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
31,"Node 31", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  2
32,"Node 32", 13.00, 0.00, 39.00, 1.00, 0.00, 0.00,  0,  1
33,"Node 33", 20.00, 0.00, 32.00, 14.00, 0.00, 0.00,  0,  1
34,"Node 34", 17.00, 0.00, 35.00, 7.00, 0.00, 0.00,  0,  1
35,"Node 35", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
41,"Node 41", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
46,"Node 46", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
47,"Node 47", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 24.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
51,"Node 51", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
54,"Node 54", 19.00, 0.00, 33.00, 1.00, 0.00, 0.00,  0,  1
55,"Node 55", 19.00, 0.00, 33.00, 4.00, 0.00, 0.00,  0,  1
56,"Node 56", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
59,"Node 59", 29.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  2
70,"Node 70", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
71,"Node 71", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
72,"Node 72", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
75,"Node 75", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 2.00, 0.00, 50.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
87,"Node 87", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
