Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
1,"Node 1", 39.00, 11.00, 2.00, 0.00, 0.00,  2
2,"Node 2", 28.00, 23.00, 1.00, 0.00, 0.00,  2
3,"Node 3", 36.00, 15.00, 1.00, 0.00, 0.00,  2
4,"Node 4", 27.00, 21.00, 4.00, 0.00, 0.00,  1
5,"Node 5", 21.00, 28.00, 3.00, 0.00, 0.00,  2
6,"Node 6", 23.00, 28.00, 1.00, 0.00, 0.00,  2
7,"Node 7", 24.00, 23.00, 5.00, 0.00, 0.00,  1
8,"Node 8", 24.00, 28.00, 0.00, 0.00, 0.00,  1
9,"Node 9", 25.00, 23.00, 4.00, 0.00, 0.00,  2
10,"Node 10", 17.00, 33.00, 2.00, 0.00, 0.00,  1
11,"Node 11", 9.00, 41.00, 2.00, 0.00, 0.00,  2
12,"Node 12", 19.00, 32.00, 1.00, 0.00, 0.00,  2
13,"Node 13", 17.00, 32.00, 3.00, 0.00, 0.00,  2
14,"Node 14", 20.00, 30.00, 2.00, 0.00, 0.00,  1
15,"Node 15", 13.00, 37.00, 2.00, 0.00, 0.00,  2
16,"Node 16", 18.00, 33.00, 1.00, 0.00, 0.00,  2
17,"Node 17", 7.00, 45.00, 0.00, 0.00, 0.00,  2
18,"Node 18", 26.00, 23.00, 3.00, 0.00, 0.00,  1
19,"Node 19", 7.00, 44.00, 1.00, 0.00, 0.00,  2
20,"Node 20", 6.00, 46.00, 0.00, 0.00, 0.00,  2
21,"Node 21", 26.00, 24.00, 2.00, 0.00, 0.00,  2
22,"Node 22", 15.00, 34.00, 3.00, 0.00, 0.00,  2
23,"Node 23", 14.00, 37.00, 1.00, 0.00, 0.00,  1
24,"Node 24", 11.00, 40.00, 1.00, 0.00, 0.00,  1
25,"Node 25", 13.00, 39.00, 0.00, 0.00, 0.00,  1
26,"Node 26", 29.00, 23.00, 0.00, 0.00, 0.00,  1
27,"Node 27", 10.00, 40.00, 2.00, 0.00, 0.00,  2
28,"Node 28", 24.00, 27.00, 1.00, 0.00, 0.00,  2
29,"Node 29", 16.00, 31.00, 5.00, 0.00, 0.00,  2
30,"Node 30", 14.00, 38.00, 0.00, 0.00, 0.00,  2
31,"Node 31", 6.00, 46.00, 0.00, 0.00, 0.00,  1
32,"Node 32", 11.00, 39.00, 2.00, 0.00, 0.00,  2
33,"Node 33", 8.00, 44.00, 0.00, 0.00, 0.00,  2
34,"Node 34", 19.00, 33.00, 0.00, 0.00, 0.00,  1
35,"Node 35", 6.00, 46.00, 0.00, 0.00, 0.00,  1
36,"Node 36", 13.00, 39.00, 0.00, 0.00, 0.00,  1
37,"Node 37", 17.00, 32.00, 3.00, 0.00, 0.00,  2
38,"Node 38", 6.00, 46.00, 0.00, 0.00, 0.00,  2
39,"Node 39", 11.00, 39.00, 2.00, 0.00, 0.00,  2
40,"Node 40", 14.00, 38.00, 0.00, 0.00, 0.00,  2
41,"Node 41", 6.00, 45.00, 1.00, 0.00, 0.00,  2
42,"Node 42", 20.00, 29.00, 3.00, 0.00, 0.00,  1
43,"Node 43", 14.00, 38.00, 0.00, 0.00, 0.00,  2
44,"Node 44", 9.00, 43.00, 0.00, 0.00, 0.00,  2
45,"Node 45", 8.00, 44.00, 0.00, 0.00, 0.00,  2
46,"Node 46", 9.00, 41.00, 2.00, 0.00, 0.00,  2
47,"Node 47", 16.00, 35.00, 1.00, 0.00, 0.00,  2
48,"Node 48", 8.00, 42.00, 2.00, 0.00, 0.00,  2
49,"Node 49", 11.00, 37.00, 4.00, 0.00, 0.00,  2
50,"Node 50", 11.00, 41.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 11.00, 40.00, 1.00, 0.00, 0.00,  2
52,"Node 52", 14.00, 38.00, 0.00, 0.00, 0.00,  1
53,"Node 53", 7.00, 45.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 3.00, 49.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 15.00, 36.00, 1.00, 0.00, 0.00,  2
56,"Node 56", 3.00, 49.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 5.00, 47.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 0.00, 52.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 2.00, 50.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 12.00, 38.00, 2.00, 0.00, 0.00,  2
61,"Node 61", 4.00, 48.00, 0.00, 0.00, 0.00,  2
62,"Node 62", 9.00, 43.00, 0.00, 0.00, 0.00,  2
63,"Node 63", 10.00, 42.00, 0.00, 0.00, 0.00,  2
64,"Node 64", 11.00, 41.00, 0.00, 0.00, 0.00,  1
65,"Node 65", 11.00, 40.00, 1.00, 0.00, 0.00,  2
66,"Node 66", 13.00, 36.00, 3.00, 0.00, 0.00,  2
67,"Node 67", 2.00, 50.00, 0.00, 0.00, 0.00,  1
68,"Node 68", 0.00, 0.00, 0.00, 0.00, 0.00,  0
69,"Node 69", 9.00, 43.00, 0.00, 0.00, 0.00,  2
70,"Node 70", 8.00, 43.00, 1.00, 0.00, 0.00,  1
71,"Node 71", 5.00, 46.00, 1.00, 0.00, 0.00,  2
72,"Node 72", 9.00, 41.00, 2.00, 0.00, 0.00,  2
73,"Node 73", 14.00, 38.00, 0.00, 0.00, 0.00,  1
74,"Node 74", 10.00, 42.00, 0.00, 0.00, 0.00,  2
75,"Node 75", 11.00, 38.00, 3.00, 0.00, 0.00,  2
76,"Node 76", 0.00, 0.00, 0.00, 0.00, 0.00,  0
77,"Node 77", 2.00, 50.00, 0.00, 0.00, 0.00,  2
78,"Node 78", 7.00, 45.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 6.00, 45.00, 1.00, 0.00, 0.00,  1
80,"Node 80", 3.00, 49.00, 0.00, 0.00, 0.00,  2
81,"Node 81", 0.00, 0.00, 0.00, 0.00, 0.00,  0
82,"Node 82", 7.00, 45.00, 0.00, 0.00, 0.00,  2
83,"Node 83", 4.00, 48.00, 0.00, 0.00, 0.00,  2
84,"Node 84", 6.00, 44.00, 2.00, 0.00, 0.00,  1
85,"Node 85", 11.00, 37.00, 4.00, 0.00, 0.00,  2
86,"Node 86", 4.00, 48.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 13.00, 38.00, 1.00, 0.00, 0.00,  2
88,"Node 88", 5.00, 47.00, 0.00, 0.00, 0.00,  2
89,"Node 89", 11.00, 40.00, 1.00, 0.00, 0.00,  1
90,"Node 90", 17.00, 33.00, 2.00, 0.00, 0.00,  2
91,"Node 91", 9.00, 43.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00,  0
93,"Node 93", 5.00, 47.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 6.00, 44.00, 2.00, 0.00, 0.00,  2
95,"Node 95", 0.00, 0.00, 0.00, 0.00, 0.00,  0
96,"Node 96", 5.00, 47.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 4.00, 48.00, 0.00, 0.00, 0.00,  2
98,"Node 98", 4.00, 48.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 1.00, 50.00, 1.00, 0.00, 0.00,  2
100,"Node 100", 11.00, 41.00, 0.00, 0.00, 0.00,  1
