Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 8.00, 0.00, 40.00, 2668.00, 0.00, 0.00,  0,  1
2,"Node 2", 11.00, 0.00, 38.00, 695.00, 0.00, 0.00,  0,  1
3,"Node 3", 12.00, 0.00, 36.00, 1520.00, 0.00, 0.00,  0,  1
4,"Node 4", 7.00, 0.00, 42.00, 1017.00, 0.00, 0.00,  0,  1
5,"Node 5", 7.00, 0.00, 42.00, 5.00, 0.00, 0.00,  0,  1
6,"Node 6", 5.00, 0.00, 44.00, 310.00, 0.00, 0.00,  0,  1
7,"Node 7", 24.00, 0.00, 25.00, 170.00, 0.00, 0.00,  0,  1
8,"Node 8", 18.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
9,"Node 9", 8.00, 0.00, 39.00, 147.00, 0.00, 0.00,  0,  1
10,"Node 10", 10.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
11,"Node 11", 17.00, 0.00, 33.00, 4.00, 0.00, 0.00,  0,  1
12,"Node 12", 14.00, 0.00, 30.00, 13.00, 0.00, 0.00,  0,  1
13,"Node 13", 9.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
14,"Node 14", 17.00, 0.00, 31.00, 126.00, 0.00, 0.00,  0,  1
15,"Node 15", 13.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 7.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 2.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
19,"Node 19", 4.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 6.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 3.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
22,"Node 22", 17.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
23,"Node 23", 9.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 6.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 17.00, 0.00, 31.00, 142.00, 0.00, 0.00,  0,  1
26,"Node 26", 14.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 7.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
29,"Node 29", 1.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  2
30,"Node 30", 11.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 12.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 6.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
33,"Node 33", 16.00, 0.00, 33.00, 8.00, 0.00, 0.00,  0,  1
34,"Node 34", 5.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 5.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 11.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
37,"Node 37", 6.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 14.00, 0.00, 30.00, 61.00, 0.00, 0.00,  0,  1
39,"Node 39", 8.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
41,"Node 41", 28.00, 0.00, 21.00, 40.00, 0.00, 0.00,  0,  1
42,"Node 42", 7.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 29.00, 0.00, 16.00, 32.00, 0.00, 0.00,  0,  1
44,"Node 44", 16.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 5.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 3.00, 0.00, 46.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 21.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 20.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 5.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 7.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 9.00, 0.00, 32.00, 39.00, 0.00, 0.00,  0,  1
52,"Node 52", 13.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 21.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  2
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 4.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 6.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 4.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 16.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 11.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 14.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 3.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 2.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 24.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 14.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 9.00, 0.00, 38.00, 47.00, 0.00, 0.00,  0,  1
67,"Node 67", 34.00, 0.00, 18.00, 46.00, 0.00, 0.00,  0,  1
68,"Node 68", 7.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
70,"Node 70", 18.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 30.00, 0.00, 20.00, 18.00, 0.00, 0.00,  0,  1
72,"Node 72", 1.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 12.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 11.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 2.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 0.00, 0.00, 47.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 14.00, 0.00, 35.00, 9.00, 0.00, 0.00,  0,  1
78,"Node 78", 21.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 16.00, 0.00, 31.00, 93.00, 0.00, 0.00,  0,  1
80,"Node 80", 7.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 13.00, 0.00, 33.00, 2.00, 0.00, 0.00,  0,  1
82,"Node 82", 9.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 6.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 16.00, 0.00, 30.00, 23.00, 0.00, 0.00,  0,  1
85,"Node 85", 3.00, 0.00, 49.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 20.00, 0.00, 28.00, 1.00, 0.00, 0.00,  0,  1
87,"Node 87", 7.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 4.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 12.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 9.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 6.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 12.00, 0.00, 32.00, 4.00, 0.00, 0.00,  0,  1
94,"Node 94", 6.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 19.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
97,"Node 97", 30.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 4.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 46.00, 0.00, 6.00, 16.00, 0.00, 0.00,  0,  1
100,"Node 100", 11.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
