Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 6.00, 0.00, 43.00, 2058.00, 0.00, 0.00,  0,  1
2,"Node 2", 11.00, 0.00, 36.00, 242.00, 0.00, 0.00,  0,  1
3,"Node 3", 13.00, 0.00, 39.00, 985.00, 0.00, 0.00,  0,  2
4,"Node 4", 13.00, 0.00, 35.00, 743.00, 0.00, 0.00,  0,  1
5,"Node 5", 16.00, 0.00, 29.00, 147.00, 0.00, 0.00,  0,  1
6,"Node 6", 14.00, 0.00, 29.00, 550.00, 0.00, 0.00,  0,  1
7,"Node 7", 8.00, 0.00, 40.00, 817.00, 0.00, 0.00,  0,  1
8,"Node 8", 18.00, 0.00, 31.00, 135.00, 0.00, 0.00,  0,  1
9,"Node 9", 12.00, 0.00, 36.00, 58.00, 0.00, 0.00,  0,  1
10,"Node 10", 10.00, 0.00, 36.00, 10.00, 0.00, 0.00,  0,  1
11,"Node 11", 5.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
12,"Node 12", 7.00, 0.00, 39.00, 3.00, 0.00, 0.00,  0,  1
13,"Node 13", 9.00, 0.00, 38.00, 20.00, 0.00, 0.00,  0,  1
14,"Node 14", 2.00, 0.00, 41.00, 86.00, 0.00, 0.00,  0,  1
15,"Node 15", 6.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
16,"Node 16", 3.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 18.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
18,"Node 18", 9.00, 0.00, 35.00, 473.00, 0.00, 0.00,  0,  1
19,"Node 19", 17.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
20,"Node 20", 4.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
21,"Node 21", 11.00, 0.00, 34.00, 92.00, 0.00, 0.00,  0,  1
22,"Node 22", 8.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
23,"Node 23", 12.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
24,"Node 24", 7.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 18.00, 0.00, 28.00, 14.00, 0.00, 0.00,  0,  1
26,"Node 26", 5.00, 0.00, 44.00, 7.00, 0.00, 0.00,  0,  1
27,"Node 27", 8.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
28,"Node 28", 6.00, 0.00, 42.00, 15.00, 0.00, 0.00,  0,  1
29,"Node 29", 9.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
30,"Node 30", 1.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
31,"Node 31", 13.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
32,"Node 32", 6.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
33,"Node 33", 6.00, 0.00, 41.00, 8.00, 0.00, 0.00,  0,  1
34,"Node 34", 11.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
35,"Node 35", 13.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
36,"Node 36", 4.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 7.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
38,"Node 38", 10.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
39,"Node 39", 7.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
40,"Node 40", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
41,"Node 41", 10.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 12.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
43,"Node 43", 10.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
44,"Node 44", 7.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 21.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
46,"Node 46", 8.00, 0.00, 33.00, 2.00, 0.00, 0.00,  0,  1
47,"Node 47", 14.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
48,"Node 48", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
49,"Node 49", 4.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 10.00, 0.00, 37.00, 47.00, 0.00, 0.00,  0,  1
51,"Node 51", 5.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 11.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 9.00, 0.00, 33.00, 5.00, 0.00, 0.00,  0,  1
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
55,"Node 55", 15.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 14.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 16.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 13.00, 0.00, 23.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 10.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 3.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 2.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
62,"Node 62", 1.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 5.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
64,"Node 64", 15.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
65,"Node 65", 6.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
66,"Node 66", 12.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
67,"Node 67", 23.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
68,"Node 68", 16.00, 0.00, 32.00, 41.00, 0.00, 0.00,  0,  1
69,"Node 69", 6.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 3.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 9.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
72,"Node 72", 8.00, 0.00, 35.00, 3.00, 0.00, 0.00,  0,  1
73,"Node 73", 4.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 16.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 9.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
76,"Node 76", 8.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 17.00, 0.00, 27.00, 63.00, 0.00, 0.00,  0,  1
78,"Node 78", 9.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 9.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 5.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 11.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 17.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
84,"Node 84", 7.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 3.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 12.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 10.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 18.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 10.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 11.00, 0.00, 35.00, 1.00, 0.00, 0.00,  0,  1
91,"Node 91", 6.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 8.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
93,"Node 93", 6.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 7.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 9.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
96,"Node 96", 13.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 12.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
99,"Node 99", 3.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 8.00, 0.00, 42.00, 1.00, 0.00, 0.00,  0,  1
