Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 37.00, 0.00, 15.00, 1834.00, 0.00, 0.00,  0,  1
2,"Node 2", 25.00, 0.00, 27.00, 3470.00, 0.00, 0.00,  0,  1
3,"Node 3", 31.00, 0.00, 21.00, 2866.00, 0.00, 0.00,  0,  1
4,"Node 4", 35.00, 0.00, 17.00, 3400.00, 0.00, 0.00,  0,  1
5,"Node 5", 31.00, 0.00, 21.00, 3852.00, 0.00, 0.00,  0,  1
6,"Node 6", 36.00, 0.00, 16.00, 977.00, 0.00, 0.00,  0,  1
7,"Node 7", 24.00, 0.00, 28.00, 2485.00, 0.00, 0.00,  0,  1
8,"Node 8", 25.00, 0.00, 27.00, 366.00, 0.00, 0.00,  0,  1
9,"Node 9", 45.00, 0.00, 7.00, 1209.00, 0.00, 0.00,  0,  2
10,"Node 10", 0.00, 0.00, 0.00, 61.00, 0.00, 0.00,  0,  0
11,"Node 11", 32.00, 0.00, 20.00, 2.00, 0.00, 0.00,  0,  1
12,"Node 12", 27.00, 0.00, 25.00, 1423.00, 0.00, 0.00,  0,  1
13,"Node 13", 33.00, 0.00, 19.00, 138.00, 0.00, 0.00,  0,  1
14,"Node 14", 36.00, 0.00, 16.00, 70.00, 0.00, 0.00,  0,  2
15,"Node 15", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  2
16,"Node 16", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
17,"Node 17", 37.00, 0.00, 15.00, 391.00, 0.00, 0.00,  0,  1
18,"Node 18", 30.00, 0.00, 22.00, 1101.00, 0.00, 0.00,  0,  1
19,"Node 19", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
20,"Node 20", 33.00, 0.00, 19.00, 663.00, 0.00, 0.00,  0,  1
21,"Node 21", 37.00, 0.00, 15.00, 179.00, 0.00, 0.00,  0,  1
22,"Node 22", 30.00, 0.00, 22.00, 671.00, 0.00, 0.00,  0,  1
23,"Node 23", 36.00, 0.00, 16.00, 117.00, 0.00, 0.00,  0,  1
24,"Node 24", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
25,"Node 25", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  2
26,"Node 26", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
27,"Node 27", 0.00, 0.00, 0.00, 82.00, 0.00, 0.00,  0,  0
28,"Node 28", 40.00, 0.00, 12.00, 216.00, 0.00, 0.00,  0,  1
