Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 50.00, 0.00, 2.00, 1672.00, 0.00, 0.00,  0,  1
2,"Node 2", 36.00, 0.00, 16.00, 3926.00, 0.00, 0.00,  0,  1
3,"Node 3", 50.00, 0.00, 2.00, 1114.00, 0.00, 0.00,  0,  1
4,"Node 4", 52.00, 0.00, 0.00, 96.00, 0.00, 0.00,  0,  2
5,"Node 5", 49.00, 0.00, 3.00, 1324.00, 0.00, 0.00,  0,  1
6,"Node 6", 50.00, 0.00, 2.00, 696.00, 0.00, 0.00,  0,  1
7,"Node 7", 45.00, 0.00, 7.00, 2070.00, 0.00, 0.00,  0,  1
8,"Node 8", 48.00, 0.00, 4.00, 1555.00, 0.00, 0.00,  0,  1
9,"Node 9", 48.00, 0.00, 4.00, 1115.00, 0.00, 0.00,  0,  1
10,"Node 10", 49.00, 0.00, 3.00, 1114.00, 0.00, 0.00,  0,  1
11,"Node 11", 47.00, 0.00, 5.00, 492.00, 0.00, 0.00,  0,  1
12,"Node 12", 46.00, 0.00, 6.00, 1452.00, 0.00, 0.00,  0,  1
13,"Node 13", 47.00, 0.00, 5.00, 1506.00, 0.00, 0.00,  0,  1
14,"Node 14", 48.00, 0.00, 4.00, 809.00, 0.00, 0.00,  0,  1
15,"Node 15", 47.00, 0.00, 5.00, 572.00, 0.00, 0.00,  0,  1
16,"Node 16", 50.00, 0.00, 2.00, 1075.00, 0.00, 0.00,  0,  1
17,"Node 17", 48.00, 0.00, 4.00, 854.00, 0.00, 0.00,  0,  1
18,"Node 18", 49.00, 0.00, 3.00, 1231.00, 0.00, 0.00,  0,  1
19,"Node 19", 48.00, 0.00, 4.00, 206.00, 0.00, 0.00,  0,  1
20,"Node 20", 50.00, 0.00, 2.00, 954.00, 0.00, 0.00,  0,  1
21,"Node 21", 47.00, 0.00, 5.00, 438.00, 0.00, 0.00,  0,  1
22,"Node 22", 51.00, 0.00, 1.00, 367.00, 0.00, 0.00,  0,  1
