Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
36,"Node 36", 0.00, 0.00, 0.00, 0.00, 0.00,  0
37,"Node 37", 46.00, 0.00, 6.00, 0.00, 0.00,  2
38,"Node 38", 41.00, 1.00, 10.00, 0.00, 0.00,  2
39,"Node 39", 46.00, 0.00, 6.00, 0.00, 0.00,  1
40,"Node 40", 45.00, 0.00, 7.00, 0.00, 0.00,  1
41,"Node 41", 47.00, 0.00, 5.00, 0.00, 0.00,  2
42,"Node 42", 49.00, 0.00, 3.00, 0.00, 0.00,  2
43,"Node 43", 40.00, 5.00, 7.00, 0.00, 0.00,  1
44,"Node 44", 41.00, 1.00, 10.00, 0.00, 0.00,  2
45,"Node 45", 48.00, 0.00, 4.00, 0.00, 0.00,  1
46,"Node 46", 44.00, 0.00, 8.00, 0.00, 0.00,  2
47,"Node 47", 44.00, 0.00, 8.00, 0.00, 0.00,  1
48,"Node 48", 47.00, 0.00, 5.00, 0.00, 0.00,  1
49,"Node 49", 49.00, 0.00, 3.00, 0.00, 0.00,  1
50,"Node 50", 41.00, 6.00, 5.00, 0.00, 0.00,  2
51,"Node 51", 45.00, 1.00, 6.00, 0.00, 0.00,  1
52,"Node 52", 0.00, 0.00, 0.00, 0.00, 0.00,  0
53,"Node 53", 48.00, 1.00, 3.00, 0.00, 0.00,  2
54,"Node 54", 34.00, 4.00, 14.00, 0.00, 0.00,  1
55,"Node 55", 45.00, 0.00, 7.00, 0.00, 0.00,  2
56,"Node 56", 41.00, 2.00, 9.00, 0.00, 0.00,  2
57,"Node 57", 42.00, 3.00, 7.00, 0.00, 0.00,  1
58,"Node 58", 33.00, 13.00, 6.00, 0.00, 0.00,  2
59,"Node 59", 36.00, 1.00, 15.00, 0.00, 0.00,  2
60,"Node 60", 0.00, 0.00, 0.00, 0.00, 0.00,  0
61,"Node 61", 46.00, 0.00, 6.00, 0.00, 0.00,  2
62,"Node 62", 48.00, 0.00, 4.00, 0.00, 0.00,  2
63,"Node 63", 51.00, 0.00, 1.00, 0.00, 0.00,  2
64,"Node 64", 48.00, 0.00, 4.00, 0.00, 0.00,  1
65,"Node 65", 43.00, 0.00, 9.00, 0.00, 0.00,  2
66,"Node 66", 45.00, 0.00, 7.00, 0.00, 0.00,  2
67,"Node 67", 38.00, 7.00, 7.00, 0.00, 0.00,  2
68,"Node 68", 48.00, 0.00, 4.00, 0.00, 0.00,  2
69,"Node 69", 48.00, 0.00, 4.00, 0.00, 0.00,  2
70,"Node 70", 44.00, 0.00, 8.00, 0.00, 0.00,  1
71,"Node 71", 38.00, 6.00, 8.00, 0.00, 0.00,  1
72,"Node 72", 47.00, 0.00, 5.00, 0.00, 0.00,  2
73,"Node 73", 51.00, 0.00, 1.00, 0.00, 0.00,  2
74,"Node 74", 43.00, 3.00, 6.00, 0.00, 0.00,  2
75,"Node 75", 49.00, 0.00, 3.00, 0.00, 0.00,  2
76,"Node 76", 40.00, 0.00, 12.00, 0.00, 0.00,  2
77,"Node 77", 44.00, 1.00, 7.00, 0.00, 0.00,  2
78,"Node 78", 43.00, 3.00, 6.00, 0.00, 0.00,  2
79,"Node 79", 47.00, 0.00, 5.00, 0.00, 0.00,  2
80,"Node 80", 36.00, 8.00, 8.00, 0.00, 0.00,  2
81,"Node 81", 45.00, 0.00, 7.00, 0.00, 0.00,  1
82,"Node 82", 35.00, 3.00, 14.00, 0.00, 0.00,  2
83,"Node 83", 38.00, 6.00, 8.00, 0.00, 0.00,  1
84,"Node 84", 40.00, 6.00, 6.00, 0.00, 0.00,  2
85,"Node 85", 46.00, 0.00, 6.00, 0.00, 0.00,  2
86,"Node 86", 42.00, 3.00, 7.00, 0.00, 0.00,  2
87,"Node 87", 43.00, 0.00, 9.00, 0.00, 0.00,  2
88,"Node 88", 41.00, 3.00, 8.00, 0.00, 0.00,  2
89,"Node 89", 44.00, 0.00, 8.00, 0.00, 0.00,  1
90,"Node 90", 41.00, 0.00, 11.00, 0.00, 0.00,  2
91,"Node 91", 33.00, 4.00, 15.00, 0.00, 0.00,  1
92,"Node 92", 37.00, 9.00, 6.00, 0.00, 0.00,  2
93,"Node 93", 43.00, 0.00, 9.00, 0.00, 0.00,  1
94,"Node 94", 45.00, 0.00, 7.00, 0.00, 0.00,  2
95,"Node 95", 45.00, 0.00, 7.00, 0.00, 0.00,  2
96,"Node 96", 45.00, 2.00, 5.00, 0.00, 0.00,  2
97,"Node 97", 43.00, 3.00, 6.00, 0.00, 0.00,  2
98,"Node 98", 42.00, 3.00, 7.00, 0.00, 0.00,  2
99,"Node 99", 34.00, 12.00, 6.00, 0.00, 0.00,  2
100,"Node 100", 46.00, 0.00, 6.00, 0.00, 0.00,  1
