Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
72,"Node 72", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
73,"Node 73", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
81,"Node 81", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
82,"Node 82", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
85,"Node 85", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  1
86,"Node 86", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
89,"Node 89", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
92,"Node 92", 35.00, 0.00, 17.00, 2.00, 0.00, 0.00,  0,  1
93,"Node 93", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
95,"Node 95", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
98,"Node 98", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
