Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
86,"Node 86", 43.00, 5.00, 4.00, 0.00, 0.00,  2
87,"Node 87", 51.00, 0.00, 1.00, 0.00, 0.00,  1
88,"Node 88", 46.00, 3.00, 3.00, 0.00, 0.00,  2
89,"Node 89", 51.00, 0.00, 1.00, 0.00, 0.00,  2
90,"Node 90", 48.00, 0.00, 4.00, 0.00, 0.00,  2
91,"Node 91", 43.00, 4.00, 5.00, 0.00, 0.00,  2
92,"Node 92", 40.00, 7.00, 5.00, 0.00, 0.00,  2
93,"Node 93", 48.00, 1.00, 3.00, 0.00, 0.00,  2
94,"Node 94", 49.00, 0.00, 3.00, 0.00, 0.00,  2
95,"Node 95", 49.00, 0.00, 3.00, 0.00, 0.00,  2
96,"Node 96", 46.00, 3.00, 3.00, 0.00, 0.00,  1
97,"Node 97", 38.00, 9.00, 5.00, 0.00, 0.00,  1
98,"Node 98", 40.00, 7.00, 5.00, 0.00, 0.00,  2
99,"Node 99", 0.00, 0.00, 0.00, 0.00, 0.00,  0
100,"Node 100", 51.00, 0.00, 1.00, 0.00, 0.00,  2
