Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
49,"Node 49", 163.00, 0.00, 45.00, 0.00, 0.00,  2
50,"Node 50", 176.00, 10.00, 22.00, 0.00, 0.00,  2
51,"Node 51", 173.00, 1.00, 34.00, 0.00, 0.00,  2
52,"Node 52", 191.00, 6.00, 11.00, 0.00, 0.00,  2
53,"Node 53", 184.00, 0.00, 24.00, 0.00, 0.00,  2
54,"Node 54", 0.00, 0.00, 0.00, 0.00, 0.00,  0
55,"Node 55", 190.00, 0.00, 18.00, 0.00, 0.00,  1
56,"Node 56", 182.00, 2.00, 24.00, 0.00, 0.00,  2
57,"Node 57", 165.00, 10.00, 33.00, 0.00, 0.00,  2
58,"Node 58", 148.00, 32.00, 28.00, 0.00, 0.00,  2
59,"Node 59", 156.00, 18.00, 34.00, 0.00, 0.00,  1
60,"Node 60", 183.00, 0.00, 25.00, 0.00, 0.00,  1
61,"Node 61", 166.00, 0.00, 42.00, 0.00, 0.00,  2
62,"Node 62", 180.00, 0.00, 28.00, 0.00, 0.00,  2
63,"Node 63", 179.00, 0.00, 29.00, 0.00, 0.00,  2
64,"Node 64", 178.00, 0.00, 30.00, 0.00, 0.00,  2
65,"Node 65", 184.00, 1.00, 23.00, 0.00, 0.00,  2
66,"Node 66", 189.00, 0.00, 19.00, 0.00, 0.00,  2
67,"Node 67", 139.00, 37.00, 32.00, 0.00, 0.00,  1
68,"Node 68", 180.00, 0.00, 28.00, 0.00, 0.00,  2
69,"Node 69", 177.00, 4.00, 27.00, 0.00, 0.00,  2
70,"Node 70", 186.00, 2.00, 20.00, 0.00, 0.00,  2
71,"Node 71", 148.00, 34.00, 26.00, 0.00, 0.00,  2
72,"Node 72", 171.00, 0.00, 37.00, 0.00, 0.00,  2
73,"Node 73", 0.00, 0.00, 0.00, 0.00, 0.00,  0
74,"Node 74", 172.00, 15.00, 21.00, 0.00, 0.00,  1
75,"Node 75", 188.00, 0.00, 20.00, 0.00, 0.00,  2
76,"Node 76", 174.00, 0.00, 34.00, 0.00, 0.00,  1
77,"Node 77", 0.00, 0.00, 0.00, 0.00, 0.00,  0
78,"Node 78", 168.00, 11.00, 29.00, 0.00, 0.00,  2
79,"Node 79", 185.00, 2.00, 21.00, 0.00, 0.00,  2
80,"Node 80", 153.00, 29.00, 26.00, 0.00, 0.00,  2
81,"Node 81", 192.00, 0.00, 16.00, 0.00, 0.00,  2
82,"Node 82", 153.00, 0.00, 55.00, 0.00, 0.00,  1
83,"Node 83", 169.00, 11.00, 28.00, 0.00, 0.00,  2
84,"Node 84", 168.00, 6.00, 34.00, 0.00, 0.00,  2
85,"Node 85", 161.00, 0.00, 47.00, 0.00, 0.00,  1
86,"Node 86", 149.00, 13.00, 46.00, 0.00, 0.00,  2
87,"Node 87", 179.00, 0.00, 29.00, 0.00, 0.00,  2
88,"Node 88", 163.00, 16.00, 29.00, 0.00, 0.00,  1
89,"Node 89", 177.00, 0.00, 31.00, 0.00, 0.00,  2
90,"Node 90", 163.00, 0.00, 45.00, 0.00, 0.00,  2
91,"Node 91", 145.00, 18.00, 45.00, 0.00, 0.00,  2
92,"Node 92", 127.00, 42.00, 39.00, 0.00, 0.00,  1
93,"Node 93", 180.00, 0.00, 28.00, 0.00, 0.00,  2
94,"Node 94", 178.00, 3.00, 27.00, 0.00, 0.00,  1
95,"Node 95", 159.00, 0.00, 49.00, 0.00, 0.00,  2
96,"Node 96", 150.00, 17.00, 41.00, 0.00, 0.00,  2
97,"Node 97", 146.00, 32.00, 30.00, 0.00, 0.00,  2
98,"Node 98", 143.00, 17.00, 48.00, 0.00, 0.00,  2
99,"Node 99", 133.00, 42.00, 33.00, 0.00, 0.00,  2
100,"Node 100", 191.00, 0.00, 17.00, 0.00, 0.00,  2
