Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
44,"Node 44", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
45,"Node 45", 26.00, 0.00, 26.00, 1.00, 0.00, 0.00,  0,  1
46,"Node 46", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
47,"Node 47", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
48,"Node 48", 20.00, 0.00, 32.00, 0.00, 0.00, 0.00,  0,  1
49,"Node 49", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
50,"Node 50", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  1
51,"Node 51", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
53,"Node 53", 25.00, 0.00, 27.00, 9.00, 0.00, 0.00,  0,  2
54,"Node 54", 8.00, 0.00, 44.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 21.00, 0.00, 31.00, 7.00, 0.00, 0.00,  0,  1
56,"Node 56", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
59,"Node 59", 34.00, 0.00, 18.00, 0.00, 0.00, 0.00,  0,  1
60,"Node 60", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
61,"Node 61", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
62,"Node 62", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
63,"Node 63", 19.00, 0.00, 33.00, 2.00, 0.00, 0.00,  0,  1
64,"Node 64", 21.00, 0.00, 31.00, 9.00, 0.00, 0.00,  0,  1
65,"Node 65", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
66,"Node 66", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  1
67,"Node 67", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
68,"Node 68", 20.00, 0.00, 32.00, 1.00, 0.00, 0.00,  0,  1
69,"Node 69", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
70,"Node 70", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  1
71,"Node 71", 44.00, 0.00, 8.00, 7.00, 0.00, 0.00,  0,  1
72,"Node 72", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 21.00, 0.00, 31.00, 0.00, 0.00, 0.00,  0,  2
74,"Node 74", 28.00, 0.00, 24.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
76,"Node 76", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
79,"Node 79", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
80,"Node 80", 44.00, 0.00, 8.00, 1.00, 0.00, 0.00,  0,  1
81,"Node 81", 12.00, 0.00, 40.00, 2.00, 0.00, 0.00,  0,  1
82,"Node 82", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
83,"Node 83", 14.00, 0.00, 38.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 12.00, 0.00, 40.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 4.00, 0.00, 48.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
87,"Node 87", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 16.00, 0.00, 36.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
90,"Node 90", 13.00, 0.00, 39.00, 0.00, 0.00, 0.00,  0,  2
91,"Node 91", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
93,"Node 93", 9.00, 0.00, 43.00, 0.00, 0.00, 0.00,  0,  1
94,"Node 94", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
95,"Node 95", 7.00, 0.00, 45.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  2
97,"Node 97", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  1
98,"Node 98", 15.00, 0.00, 37.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
100,"Node 100", 11.00, 0.00, 41.00, 0.00, 0.00, 0.00,  0,  1
