Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
72,"Node 72", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  1
73,"Node 73", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
74,"Node 74", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
75,"Node 75", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  2
76,"Node 76", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
77,"Node 77", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  1
78,"Node 78", 37.00, 0.00, 15.00, 1.00, 0.00, 0.00,  0,  1
79,"Node 79", 23.00, 0.00, 29.00, 0.00, 0.00, 0.00,  0,  2
80,"Node 80", 48.00, 0.00, 4.00, 0.00, 0.00, 0.00,  0,  2
81,"Node 81", 24.00, 0.00, 28.00, 6.00, 0.00, 0.00,  0,  2
82,"Node 82", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  2
83,"Node 83", 26.00, 0.00, 26.00, 0.00, 0.00, 0.00,  0,  1
84,"Node 84", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
85,"Node 85", 25.00, 0.00, 27.00, 0.00, 0.00, 0.00,  0,  2
86,"Node 86", 19.00, 0.00, 33.00, 0.00, 0.00, 0.00,  0,  1
87,"Node 87", 33.00, 0.00, 19.00, 0.00, 0.00, 0.00,  0,  1
88,"Node 88", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
89,"Node 89", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
90,"Node 90", 17.00, 0.00, 35.00, 0.00, 0.00, 0.00,  0,  1
91,"Node 91", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  2
92,"Node 92", 32.00, 0.00, 20.00, 0.00, 0.00, 0.00,  0,  2
93,"Node 93", 18.00, 0.00, 34.00, 0.00, 0.00, 0.00,  0,  2
94,"Node 94", 24.00, 0.00, 28.00, 0.00, 0.00, 0.00,  0,  2
95,"Node 95", 10.00, 0.00, 42.00, 0.00, 0.00, 0.00,  0,  2
96,"Node 96", 37.00, 0.00, 15.00, 0.00, 0.00, 0.00,  0,  1
97,"Node 97", 38.00, 0.00, 14.00, 1.00, 0.00, 0.00,  0,  1
98,"Node 98", 22.00, 0.00, 30.00, 0.00, 0.00, 0.00,  0,  1
99,"Node 99", 39.00, 0.00, 13.00, 0.00, 0.00, 0.00,  0,  2
100,"Node 100", 27.00, 0.00, 25.00, 0.00, 0.00, 0.00,  0,  2
