Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 28.00, 0.00, 105.00, 10069.00, 0.00, 75.00,  0,  1
2,"Node 2", 26.00, 0.00, 110.00, 12633.00, 0.00, 72.00,  0,  1
3,"Node 3", 32.00, 0.00, 72.00, 11532.00, 0.00, 104.00,  0,  1
4,"Node 4", 23.00, 0.00, 119.00, 14227.00, 0.00, 66.00,  0,  1
5,"Node 5", 24.00, 0.00, 126.00, 22853.00, 0.00, 58.00,  0,  1
6,"Node 6", 29.00, 0.00, 99.00, 14515.00, 0.00, 80.00,  0,  1
7,"Node 7", 27.00, 0.00, 107.00, 10931.00, 0.00, 74.00,  0,  1
8,"Node 8", 30.00, 0.00, 100.00, 16209.00, 0.00, 78.00,  0,  1
9,"Node 9", 29.00, 0.00, 89.00, 14858.00, 0.00, 90.00,  0,  1
10,"Node 10", 24.00, 0.00, 126.00, 13277.00, 0.00, 58.00,  0,  1
11,"Node 11", 30.00, 0.00, 88.00, 7155.00, 0.00, 90.00,  0,  1
12,"Node 12", 28.00, 0.00, 97.00, 11560.00, 0.00, 83.00,  0,  1
13,"Node 13", 35.00, 0.00, 68.00, 6054.00, 0.00, 105.00,  0,  1
14,"Node 14", 33.00, 0.00, 68.00, 7566.00, 0.00, 107.00,  0,  1
15,"Node 15", 29.00, 0.00, 97.00, 5790.00, 0.00, 82.00,  0,  1
16,"Node 16", 112.00, 0.00, 91.00, 1271.00, 0.00, 5.00,  0,  2
17,"Node 17", 32.00, 0.00, 76.00, 7563.00, 0.00, 100.00,  0,  1
18,"Node 18", 36.00, 0.00, 60.00, 2840.00, 0.00, 112.00,  0,  1
19,"Node 19", 28.00, 0.00, 103.00, 4863.00, 0.00, 77.00,  0,  1
20,"Node 20", 35.00, 0.00, 53.00, 2884.00, 0.00, 120.00,  0,  1
21,"Node 21", 29.00, 0.00, 91.00, 4902.00, 0.00, 88.00,  0,  1
22,"Node 22", 28.00, 0.00, 93.00, 6286.00, 0.00, 87.00,  0,  1
23,"Node 23", 35.00, 0.00, 65.00, 3813.00, 0.00, 108.00,  0,  1
24,"Node 24", 29.00, 0.00, 99.00, 5510.00, 0.00, 80.00,  0,  1
25,"Node 25", 40.00, 0.00, 40.00, 2157.00, 0.00, 128.00,  0,  1
26,"Node 26", 129.00, 0.00, 74.00, 687.00, 0.00, 5.00,  0,  2
27,"Node 27", 28.00, 0.00, 100.00, 6137.00, 0.00, 80.00,  0,  1
28,"Node 28", 126.00, 0.00, 77.00, 1674.00, 0.00, 5.00,  0,  2
29,"Node 29", 33.00, 0.00, 86.00, 6963.00, 0.00, 89.00,  0,  1
30,"Node 30", 34.00, 0.00, 67.00, 3960.00, 0.00, 107.00,  0,  1
