Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 42.00, 0.00, 10.00, 6916.00, 0.00, 0.00,  0,  2
2,"Node 2", 26.00, 0.00, 26.00, 15744.00, 0.00, 0.00,  0,  1
3,"Node 3", 22.00, 0.00, 30.00, 14769.00, 0.00, 0.00,  0,  1
4,"Node 4", 24.00, 0.00, 28.00, 11930.00, 0.00, 0.00,  0,  1
5,"Node 5", 24.00, 0.00, 28.00, 6452.00, 0.00, 0.00,  0,  1
6,"Node 6", 22.00, 0.00, 30.00, 6601.00, 0.00, 0.00,  0,  1
7,"Node 7", 24.00, 0.00, 28.00, 3947.00, 0.00, 0.00,  0,  1
8,"Node 8", 30.00, 0.00, 22.00, 3865.00, 0.00, 0.00,  0,  1
9,"Node 9", 29.00, 0.00, 23.00, 1610.00, 0.00, 0.00,  0,  1
10,"Node 10", 24.00, 0.00, 28.00, 2152.00, 0.00, 0.00,  0,  1
11,"Node 11", 22.00, 0.00, 30.00, 7970.00, 0.00, 0.00,  0,  1
12,"Node 12", 17.00, 0.00, 35.00, 1626.00, 0.00, 0.00,  0,  1
13,"Node 13", 26.00, 0.00, 26.00, 851.00, 0.00, 0.00,  0,  1
14,"Node 14", 23.00, 0.00, 29.00, 1800.00, 0.00, 0.00,  0,  1
15,"Node 15", 20.00, 0.00, 32.00, 2646.00, 0.00, 0.00,  0,  1
16,"Node 16", 24.00, 0.00, 28.00, 237.00, 0.00, 0.00,  0,  1
17,"Node 17", 28.00, 0.00, 24.00, 822.00, 0.00, 0.00,  0,  1
18,"Node 18", 22.00, 0.00, 30.00, 1689.00, 0.00, 0.00,  0,  1
19,"Node 19", 24.00, 0.00, 28.00, 1222.00, 0.00, 0.00,  0,  1
20,"Node 20", 23.00, 0.00, 29.00, 1414.00, 0.00, 0.00,  0,  1
21,"Node 21", 28.00, 0.00, 24.00, 1337.00, 0.00, 0.00,  0,  1
22,"Node 22", 24.00, 0.00, 28.00, 1377.00, 0.00, 0.00,  0,  1
23,"Node 23", 23.00, 0.00, 29.00, 854.00, 0.00, 0.00,  0,  1
24,"Node 24", 45.00, 0.00, 7.00, 346.00, 0.00, 0.00,  0,  2
25,"Node 25", 34.00, 0.00, 18.00, 153.00, 0.00, 0.00,  0,  1
26,"Node 26", 25.00, 0.00, 27.00, 985.00, 0.00, 0.00,  0,  1
27,"Node 27", 26.00, 0.00, 26.00, 580.00, 0.00, 0.00,  0,  1
28,"Node 28", 40.00, 0.00, 12.00, 612.00, 0.00, 0.00,  0,  2
29,"Node 29", 22.00, 0.00, 30.00, 450.00, 0.00, 0.00,  0,  1
30,"Node 30", 25.00, 0.00, 27.00, 802.00, 0.00, 0.00,  0,  1
31,"Node 31", 19.00, 0.00, 33.00, 963.00, 0.00, 0.00,  0,  1
32,"Node 32", 32.00, 0.00, 20.00, 143.00, 0.00, 0.00,  0,  1
33,"Node 33", 21.00, 0.00, 31.00, 839.00, 0.00, 0.00,  0,  1
