Id,Label,Purchases,PathFail,SufferedLiquidityFail,CausedLiquidityFail,InventoryFail,NoMoneyFail,NoSellerFail,AgentType
1,"Node 1", 33.00, 0.00, 19.00, 1457.00, 0.00, 0.00,  0,  1
2,"Node 2", 39.00, 0.00, 13.00, 2567.00, 0.00, 0.00,  0,  1
3,"Node 3", 37.00, 0.00, 15.00, 2116.00, 0.00, 0.00,  0,  1
4,"Node 4", 31.00, 0.00, 21.00, 2538.00, 0.00, 0.00,  0,  1
5,"Node 5", 35.00, 0.00, 17.00, 2297.00, 0.00, 0.00,  0,  1
6,"Node 6", 36.00, 0.00, 16.00, 1504.00, 0.00, 0.00,  0,  1
7,"Node 7", 49.00, 0.00, 3.00, 375.00, 0.00, 0.00,  0,  2
8,"Node 8", 40.00, 0.00, 12.00, 332.00, 0.00, 0.00,  0,  1
9,"Node 9", 40.00, 0.00, 12.00, 1074.00, 0.00, 0.00,  0,  1
10,"Node 10", 37.00, 0.00, 15.00, 16.00, 0.00, 0.00,  0,  1
11,"Node 11", 46.00, 0.00, 6.00, 21.00, 0.00, 0.00,  0,  1
12,"Node 12", 44.00, 0.00, 8.00, 153.00, 0.00, 0.00,  0,  2
13,"Node 13", 36.00, 0.00, 16.00, 369.00, 0.00, 0.00,  0,  1
14,"Node 14", 32.00, 0.00, 20.00, 797.00, 0.00, 0.00,  0,  1
15,"Node 15", 39.00, 0.00, 13.00, 2.00, 0.00, 0.00,  0,  1
16,"Node 16", 0.00, 0.00, 0.00, 0.00, 0.00, 0.00,  0,  0
17,"Node 17", 36.00, 0.00, 16.00, 195.00, 0.00, 0.00,  0,  1
18,"Node 18", 38.00, 0.00, 14.00, 778.00, 0.00, 0.00,  0,  1
19,"Node 19", 46.00, 0.00, 6.00, 62.00, 0.00, 0.00,  0,  1
20,"Node 20", 33.00, 0.00, 19.00, 712.00, 0.00, 0.00,  0,  1
21,"Node 21", 44.00, 0.00, 8.00, 37.00, 0.00, 0.00,  0,  1
22,"Node 22", 42.00, 0.00, 10.00, 421.00, 0.00, 0.00,  0,  1
23,"Node 23", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
24,"Node 24", 45.00, 0.00, 7.00, 21.00, 0.00, 0.00,  0,  1
25,"Node 25", 36.00, 0.00, 16.00, 361.00, 0.00, 0.00,  0,  1
26,"Node 26", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
27,"Node 27", 33.00, 0.00, 19.00, 255.00, 0.00, 0.00,  0,  1
28,"Node 28", 38.00, 0.00, 14.00, 213.00, 0.00, 0.00,  0,  1
29,"Node 29", 41.00, 0.00, 11.00, 147.00, 0.00, 0.00,  0,  1
30,"Node 30", 0.00, 0.00, 0.00, 51.00, 0.00, 0.00,  0,  0
31,"Node 31", 46.00, 0.00, 6.00, 8.00, 0.00, 0.00,  0,  1
32,"Node 32", 39.00, 0.00, 13.00, 10.00, 0.00, 0.00,  0,  1
33,"Node 33", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
34,"Node 34", 44.00, 0.00, 8.00, 2.00, 0.00, 0.00,  0,  1
35,"Node 35", 34.00, 0.00, 18.00, 172.00, 0.00, 0.00,  0,  1
36,"Node 36", 44.00, 0.00, 8.00, 0.00, 0.00, 0.00,  0,  2
37,"Node 37", 41.00, 0.00, 11.00, 383.00, 0.00, 0.00,  0,  1
38,"Node 38", 37.00, 0.00, 15.00, 537.00, 0.00, 0.00,  0,  1
39,"Node 39", 39.00, 0.00, 13.00, 117.00, 0.00, 0.00,  0,  1
40,"Node 40", 50.00, 0.00, 2.00, 0.00, 0.00, 0.00,  0,  2
41,"Node 41", 30.00, 0.00, 22.00, 0.00, 0.00, 0.00,  0,  1
42,"Node 42", 35.00, 0.00, 17.00, 0.00, 0.00, 0.00,  0,  1
43,"Node 43", 43.00, 0.00, 9.00, 0.00, 0.00, 0.00,  0,  2
44,"Node 44", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  2
45,"Node 45", 48.00, 0.00, 4.00, 91.00, 0.00, 0.00,  0,  1
46,"Node 46", 45.00, 0.00, 7.00, 22.00, 0.00, 0.00,  0,  1
47,"Node 47", 35.00, 0.00, 17.00, 84.00, 0.00, 0.00,  0,  1
48,"Node 48", 36.00, 0.00, 16.00, 85.00, 0.00, 0.00,  0,  1
49,"Node 49", 36.00, 0.00, 16.00, 0.00, 0.00, 0.00,  0,  1
50,"Node 50", 43.00, 0.00, 9.00, 6.00, 0.00, 0.00,  0,  1
51,"Node 51", 45.00, 0.00, 7.00, 0.00, 0.00, 0.00,  0,  1
52,"Node 52", 33.00, 0.00, 19.00, 15.00, 0.00, 0.00,  0,  1
53,"Node 53", 43.00, 0.00, 9.00, 7.00, 0.00, 0.00,  0,  1
54,"Node 54", 38.00, 0.00, 14.00, 0.00, 0.00, 0.00,  0,  1
55,"Node 55", 41.00, 0.00, 11.00, 0.00, 0.00, 0.00,  0,  1
56,"Node 56", 31.00, 0.00, 21.00, 0.00, 0.00, 0.00,  0,  1
57,"Node 57", 42.00, 0.00, 10.00, 0.00, 0.00, 0.00,  0,  1
58,"Node 58", 37.00, 0.00, 15.00, 14.00, 0.00, 0.00,  0,  1
59,"Node 59", 30.00, 0.00, 22.00, 4.00, 0.00, 0.00,  0,  1
60,"Node 60", 34.00, 0.00, 18.00, 103.00, 0.00, 0.00,  0,  1
